8,454,1185,611,62,194,1,-1,-1,-1
8,453,1578,676,79,218,1,-1,-1,-1
8,452,1459,642,58,190,1,-1,-1,-1
8,451,753,699,80,207,1,-1,-1,-1
8,450,1666,835,105,244,1,-1,-1,-1
8,449,424,782,79,276,1,-1,-1,-1
8,448,667,690,90,214,1,-1,-1,-1
8,447,216,813,118,267,1,-1,-1,-1
8,446,370,818,97,259,1,-1,-1,-1
9,457,970,612,68,197,1,-1,-1,-1
9,456,1626,672,79,216,1,-1,-1,-1
9,455,1038,621,74,188,1,-1,-1,-1
9,454,1186,613,63,193,1,-1,-1,-1
9,453,1574,679,73,215,1,-1,-1,-1
9,452,1456,642,59,192,1,-1,-1,-1
9,451,753,701,81,208,1,-1,-1,-1
9,450,1671,834,104,244,1,-1,-1,-1
9,449,425,780,78,269,1,-1,-1,-1
9,448,667,691,88,213,1,-1,-1,-1
9,447,218,814,118,266,1,-1,-1,-1
9,446,373,820,98,258,1,-1,-1,-1
10,457,973,612,68,200,1,-1,-1,-1
10,456,1624,672,76,216,1,-1,-1,-1
10,455,1042,625,74,188,1,-1,-1,-1
10,454,1188,612,63,194,1,-1,-1,-1
10,453,1571,680,69,216,1,-1,-1,-1
10,452,1453,642,60,195,1,-1,-1,-1
10,451,752,705,80,206,1,-1,-1,-1
10,450,1678,835,101,243,1,-1,-1,-1
10,449,429,778,79,263,1,-1,-1,-1
10,448,667,694,88,214,1,-1,-1,-1
10,447,223,814,117,266,1,-1,-1,-1
10,446,375,821,99,258,1,-1,-1,-1
11,457,976,613,69,202,1,-1,-1,-1
11,456,1620,672,72,215,1,-1,-1,-1
11,455,1045,627,76,187,1,-1,-1,-1
11,454,1193,614,62,195,1,-1,-1,-1
11,453,1567,679,68,217,1,-1,-1,-1
11,452,1448,639,64,200,1,-1,-1,-1
11,451,753,708,81,207,1,-1,-1,-1
11,450,1683,837,99,241,1,-1,-1,-1
11,449,434,783,78,264,1,-1,-1,-1
11,448,668,696,87,214,1,-1,-1,-1
11,447,228,814,117,266,1,-1,-1,-1
11,446,379,821,97,258,1,-1,-1,-1
12,457,979,615,69,202,1,-1,-1,-1
12,456,1616,671,70,216,1,-1,-1,-1
12,455,1048,628,76,188,1,-1,-1,-1
12,454,1194,616,63,196,1,-1,-1,-1
12,453,1559,677,70,220,1,-1,-1,-1
12,452,1440,638,69,204,1,-1,-1,-1
12,451,751,710,83,208,1,-1,-1,-1
12,450,1695,839,94,239,1,-1,-1,-1
12,449,436,786,79,267,1,-1,-1,-1
12,448,668,699,85,215,1,-1,-1,-1
12,447,230,813,117,266,1,-1,-1,-1
12,446,381,820,98,258,1,-1,-1,-1
13,457,980,615,69,204,1,-1,-1,-1
13,456,1612,671,69,215,1,-1,-1,-1
13,454,1195,616,64,197,1,-1,-1,-1
13,453,1551,675,72,221,1,-1,-1,-1
13,452,1433,639,76,206,1,-1,-1,-1
13,451,750,712,83,208,1,-1,-1,-1
13,450,1706,840,89,236,1,-1,-1,-1
13,449,439,787,77,267,1,-1,-1,-1
13,448,667,702,85,214,1,-1,-1,-1
13,447,233,812,117,267,1,-1,-1,-1
13,446,382,818,98,259,1,-1,-1,-1
14,457,983,617,68,200,1,-1,-1,-1
14,456,1610,671,66,215,1,-1,-1,-1
14,454,1197,617,66,196,1,-1,-1,-1
14,453,1544,674,75,221,1,-1,-1,-1
14,452,1425,640,79,206,1,-1,-1,-1
14,451,750,712,83,208,1,-1,-1,-1
14,450,1714,839,88,237,1,-1,-1,-1
14,449,443,784,76,262,1,-1,-1,-1
14,448,667,705,85,215,1,-1,-1,-1
14,447,237,810,117,268,1,-1,-1,-1
14,446,387,816,98,261,1,-1,-1,-1
15,457,985,621,66,199,1,-1,-1,-1
15,456,1606,671,66,217,1,-1,-1,-1
15,454,1200,619,68,195,1,-1,-1,-1
15,453,1536,675,80,225,1,-1,-1,-1
15,452,1420,640,81,207,1,-1,-1,-1
15,451,750,713,82,208,1,-1,-1,-1
15,450,1719,838,89,238,1,-1,-1,-1
15,449,448,786,76,263,1,-1,-1,-1
15,448,668,707,85,216,1,-1,-1,-1
15,447,240,809,118,270,1,-1,-1,-1
15,446,389,813,99,263,1,-1,-1,-1
16,457,989,624,64,200,1,-1,-1,-1
16,456,1602,671,69,218,1,-1,-1,-1
16,455,1052,628,80,190,1,-1,-1,-1
16,454,1203,621,71,196,1,-1,-1,-1
16,453,1531,675,82,227,1,-1,-1,-1
16,452,1419,642,81,205,1,-1,-1,-1
16,451,752,714,82,208,1,-1,-1,-1
16,450,1722,838,91,239,1,-1,-1,-1
16,449,452,787,73,263,1,-1,-1,-1
16,448,669,710,84,216,1,-1,-1,-1
16,447,243,809,118,270,1,-1,-1,-1
16,446,391,812,98,264,1,-1,-1,-1
17,456,1597,672,71,219,1,-1,-1,-1
17,455,1054,628,79,191,1,-1,-1,-1
17,454,1205,623,73,196,1,-1,-1,-1
17,453,1528,675,82,225,1,-1,-1,-1
17,452,1416,642,82,206,1,-1,-1,-1
17,451,753,715,81,209,1,-1,-1,-1
17,450,1723,840,94,238,1,-1,-1,-1
17,449,454,785,71,263,1,-1,-1,-1
17,448,669,711,84,216,1,-1,-1,-1
17,447,245,808,119,270,1,-1,-1,-1
17,446,392,809,98,267,1,-1,-1,-1
18,454,1206,626,75,196,1,-1,-1,-1
18,453,1525,674,84,222,1,-1,-1,-1
18,452,1414,642,83,205,1,-1,-1,-1
18,451,755,717,80,209,1,-1,-1,-1
18,450,1724,840,96,238,1,-1,-1,-1
18,449,459,783,71,263,1,-1,-1,-1
18,448,668,712,87,217,1,-1,-1,-1
18,447,248,807,118,271,1,-1,-1,-1
18,446,393,808,99,268,1,-1,-1,-1
19,454,1209,628,76,195,1,-1,-1,-1
19,453,1524,672,83,221,1,-1,-1,-1
19,452,1414,642,83,205,1,-1,-1,-1
19,451,757,719,80,209,1,-1,-1,-1
19,450,1725,838,98,240,1,-1,-1,-1
19,449,463,781,71,260,1,-1,-1,-1
19,448,666,713,89,217,1,-1,-1,-1
19,447,251,808,119,270,1,-1,-1,-1
19,446,394,806,102,271,1,-1,-1,-1
20,457,1000,630,63,204,1,-1,-1,-1
20,454,1212,633,77,192,1,-1,-1,-1
20,453,1522,672,82,219,1,-1,-1,-1
20,452,1414,643,83,204,1,-1,-1,-1
20,451,760,720,81,210,1,-1,-1,-1
20,450,1728,838,99,240,1,-1,-1,-1
20,449,464,781,73,261,1,-1,-1,-1
20,448,667,714,90,218,1,-1,-1,-1
20,447,254,808,118,270,1,-1,-1,-1
20,446,394,804,103,273,1,-1,-1,-1
21,457,1007,632,59,203,1,-1,-1,-1
21,454,1216,635,76,191,1,-1,-1,-1
21,453,1521,671,80,219,1,-1,-1,-1
21,452,1412,642,80,203,1,-1,-1,-1
21,451,760,722,81,210,1,-1,-1,-1
21,450,1730,839,98,240,1,-1,-1,-1
21,449,465,781,71,259,1,-1,-1,-1
21,448,667,714,91,220,1,-1,-1,-1
21,447,255,808,119,270,1,-1,-1,-1
21,446,395,803,105,274,1,-1,-1,-1
22,457,1011,634,60,204,1,-1,-1,-1
22,454,1218,637,75,190,1,-1,-1,-1
22,453,1522,673,79,219,1,-1,-1,-1
22,452,1409,643,77,202,1,-1,-1,-1
22,451,760,727,77,209,1,-1,-1,-1
22,450,1735,839,94,240,1,-1,-1,-1
22,449,466,782,71,259,1,-1,-1,-1
22,448,665,716,93,221,1,-1,-1,-1
22,447,257,809,120,269,1,-1,-1,-1
22,446,396,804,106,274,1,-1,-1,-1
23,457,1013,636,59,204,1,-1,-1,-1
23,454,1220,636,75,192,1,-1,-1,-1
23,453,1520,675,78,219,1,-1,-1,-1
23,452,1407,645,73,201,1,-1,-1,-1
23,451,760,732,78,209,1,-1,-1,-1
23,450,1750,822,98,251,1,-1,-1,-1
23,449,468,784,73,262,1,-1,-1,-1
23,448,663,718,95,222,1,-1,-1,-1
23,447,259,810,119,269,1,-1,-1,-1
23,446,397,806,106,273,1,-1,-1,-1
24,457,1012,637,60,205,1,-1,-1,-1
24,454,1221,638,74,193,1,-1,-1,-1
24,453,1516,676,80,220,1,-1,-1,-1
24,452,1404,648,69,199,1,-1,-1,-1
24,451,760,735,78,210,1,-1,-1,-1
24,450,1759,813,98,258,1,-1,-1,-1
24,449,467,786,74,262,1,-1,-1,-1
24,448,662,721,96,221,1,-1,-1,-1
24,447,260,811,120,268,1,-1,-1,-1
24,446,397,807,107,273,1,-1,-1,-1
25,457,1013,639,62,205,1,-1,-1,-1
25,454,1224,641,72,193,1,-1,-1,-1
25,453,1507,680,82,219,1,-1,-1,-1
25,452,1401,649,67,200,1,-1,-1,-1
25,451,759,737,78,209,1,-1,-1,-1
25,450,1766,812,94,261,1,-1,-1,-1
25,449,468,788,74,264,1,-1,-1,-1
25,448,661,724,97,223,1,-1,-1,-1
25,447,262,811,120,268,1,-1,-1,-1
25,446,398,809,107,271,1,-1,-1,-1
26,457,1014,641,65,206,1,-1,-1,-1
26,454,1227,643,71,193,1,-1,-1,-1
26,453,1501,681,84,219,1,-1,-1,-1
26,452,1401,652,66,199,1,-1,-1,-1
26,451,757,738,79,210,1,-1,-1,-1
26,449,467,788,75,265,1,-1,-1,-1
26,448,660,726,98,224,1,-1,-1,-1
26,447,265,810,120,269,1,-1,-1,-1
26,446,399,810,107,270,1,-1,-1,-1
27,457,1016,644,66,206,1,-1,-1,-1
27,455,1090,649,68,193,1,-1,-1,-1
27,454,1231,646,70,192,1,-1,-1,-1
27,451,756,739,77,211,1,-1,-1,-1
27,449,467,787,75,264,1,-1,-1,-1
27,448,660,730,98,227,1,-1,-1,-1
27,447,268,809,120,270,1,-1,-1,-1
27,446,400,811,107,269,1,-1,-1,-1
28,457,1020,646,67,207,1,-1,-1,-1
28,455,1098,650,69,195,1,-1,-1,-1
28,454,1234,649,69,193,1,-1,-1,-1
28,451,756,740,77,211,1,-1,-1,-1
28,449,467,786,75,264,1,-1,-1,-1
28,448,660,733,99,227,1,-1,-1,-1
28,447,271,808,121,271,1,-1,-1,-1
28,446,404,812,105,268,1,-1,-1,-1
29,457,1024,649,69,207,1,-1,-1,-1
29,455,1103,652,68,195,1,-1,-1,-1
29,454,1237,651,69,193,1,-1,-1,-1
29,451,755,743,77,211,1,-1,-1,-1
29,449,468,785,75,264,1,-1,-1,-1
29,448,660,735,98,227,1,-1,-1,-1
29,447,274,808,120,271,1,-1,-1,-1
29,446,407,811,104,268,1,-1,-1,-1
30,457,1026,652,72,208,1,-1,-1,-1
30,455,1105,654,68,196,1,-1,-1,-1
30,454,1241,652,68,193,1,-1,-1,-1
30,452,1387,657,65,198,1,-1,-1,-1
30,451,753,745,77,212,1,-1,-1,-1
30,450,1783,846,101,238,1,-1,-1,-1
30,449,470,784,74,264,1,-1,-1,-1
30,448,660,737,97,227,1,-1,-1,-1
30,447,277,808,121,271,1,-1,-1,-1
30,446,410,811,103,267,1,-1,-1,-1
31,457,1027,655,71,208,1,-1,-1,-1
31,454,1245,655,68,194,1,-1,-1,-1
31,452,1384,659,66,197,1,-1,-1,-1
31,451,752,748,76,212,1,-1,-1,-1
31,449,473,784,73,262,1,-1,-1,-1
31,448,660,739,97,228,1,-1,-1,-1
31,447,279,808,122,271,1,-1,-1,-1
31,446,413,811,102,267,1,-1,-1,-1
32,457,1029,659,71,208,1,-1,-1,-1
32,454,1249,662,66,195,1,-1,-1,-1
32,452,1378,662,69,196,1,-1,-1,-1
32,451,752,753,77,213,1,-1,-1,-1
32,449,475,785,74,260,1,-1,-1,-1
32,448,661,741,97,227,1,-1,-1,-1
32,447,283,810,121,269,1,-1,-1,-1
32,446,415,810,102,268,1,-1,-1,-1
33,457,1032,662,70,207,1,-1,-1,-1
33,454,1253,666,67,199,1,-1,-1,-1
33,452,1376,665,71,196,1,-1,-1,-1
33,451,751,757,76,212,1,-1,-1,-1
33,449,477,786,73,257,1,-1,-1,-1
33,448,661,742,96,228,1,-1,-1,-1
33,447,287,812,120,268,1,-1,-1,-1
33,446,418,811,101,267,1,-1,-1,-1
34,457,1036,664,70,207,1,-1,-1,-1
34,454,1255,668,70,200,1,-1,-1,-1
34,453,1491,683,71,218,1,-1,-1,-1
34,452,1373,665,74,197,1,-1,-1,-1
34,451,751,760,78,213,1,-1,-1,-1
34,449,480,787,75,253,1,-1,-1,-1
34,448,662,743,95,229,1,-1,-1,-1
34,447,292,813,119,267,1,-1,-1,-1
34,446,421,811,101,267,1,-1,-1,-1
35,457,1041,665,70,209,1,-1,-1,-1
35,455,1118,669,67,198,1,-1,-1,-1
35,454,1255,670,70,201,1,-1,-1,-1
35,452,1370,664,75,198,1,-1,-1,-1
35,451,751,762,76,214,1,-1,-1,-1
35,449,482,788,76,252,1,-1,-1,-1
35,448,662,746,95,229,1,-1,-1,-1
35,447,297,816,118,265,1,-1,-1,-1
35,446,423,812,100,267,1,-1,-1,-1
36,457,1046,667,69,209,1,-1,-1,-1
36,455,1120,669,66,199,1,-1,-1,-1
36,454,1256,672,72,203,1,-1,-1,-1
36,452,1368,665,73,196,1,-1,-1,-1
36,451,752,764,75,214,1,-1,-1,-1
36,449,485,789,76,251,1,-1,-1,-1
36,448,663,747,95,229,1,-1,-1,-1
36,447,302,816,117,264,1,-1,-1,-1
36,446,425,812,99,267,1,-1,-1,-1
37,457,1050,666,69,210,1,-1,-1,-1
37,456,1477,680,94,227,1,-1,-1,-1
37,455,1122,670,66,199,1,-1,-1,-1
37,454,1258,672,72,204,1,-1,-1,-1
37,452,1367,663,71,196,1,-1,-1,-1
37,451,751,766,76,214,1,-1,-1,-1
37,449,487,789,77,247,1,-1,-1,-1
37,448,664,750,94,228,1,-1,-1,-1
37,447,308,816,116,264,1,-1,-1,-1
37,446,428,813,98,266,1,-1,-1,-1
38,460,1676,818,72,217,1,-1,-1,-1
38,457,1054,668,68,209,1,-1,-1,-1
38,456,1470,680,94,225,1,-1,-1,-1
38,455,1125,671,66,199,1,-1,-1,-1
38,454,1260,674,72,204,1,-1,-1,-1
38,452,1366,664,67,196,1,-1,-1,-1
38,451,753,767,76,215,1,-1,-1,-1
38,449,488,789,77,247,1,-1,-1,-1
38,448,665,753,94,229,1,-1,-1,-1
38,447,313,815,114,264,1,-1,-1,-1
38,446,430,814,97,265,1,-1,-1,-1
39,460,1667,817,76,219,1,-1,-1,-1
39,457,1061,669,67,209,1,-1,-1,-1
39,456,1465,682,94,225,1,-1,-1,-1
39,455,1126,672,68,200,1,-1,-1,-1
39,454,1264,676,71,203,1,-1,-1,-1
39,452,1363,664,65,195,1,-1,-1,-1
39,451,755,768,75,215,1,-1,-1,-1
39,449,493,791,77,246,1,-1,-1,-1
39,448,665,755,94,229,1,-1,-1,-1
39,447,317,815,113,264,1,-1,-1,-1
39,446,432,814,97,265,1,-1,-1,-1
40,460,1655,816,85,226,1,-1,-1,-1
40,457,1065,669,66,210,1,-1,-1,-1
40,456,1462,684,95,225,1,-1,-1,-1
40,455,1130,671,70,201,1,-1,-1,-1
40,454,1270,676,69,202,1,-1,-1,-1
40,451,755,769,77,215,1,-1,-1,-1
40,449,495,794,76,247,1,-1,-1,-1
40,448,665,758,95,230,1,-1,-1,-1
40,447,320,813,112,266,1,-1,-1,-1
40,446,434,815,97,263,1,-1,-1,-1
41,460,1636,815,101,234,1,-1,-1,-1
41,457,1068,670,68,211,1,-1,-1,-1
41,456,1458,683,96,225,1,-1,-1,-1
41,455,1134,670,70,201,1,-1,-1,-1
41,454,1277,675,69,202,1,-1,-1,-1
41,451,755,771,79,214,1,-1,-1,-1
41,449,499,794,75,249,1,-1,-1,-1
41,448,665,761,96,230,1,-1,-1,-1
41,447,323,813,113,265,1,-1,-1,-1
41,446,437,815,97,263,1,-1,-1,-1
42,460,1626,818,111,236,1,-1,-1,-1
42,457,1071,673,68,210,1,-1,-1,-1
42,456,1457,684,97,225,1,-1,-1,-1
42,455,1137,670,69,202,1,-1,-1,-1
42,454,1285,678,67,201,1,-1,-1,-1
42,451,757,772,81,217,1,-1,-1,-1
42,449,503,794,74,250,1,-1,-1,-1
42,448,666,764,96,230,1,-1,-1,-1
42,447,326,813,113,266,1,-1,-1,-1
42,446,440,815,97,263,1,-1,-1,-1
43,460,1621,820,116,235,1,-1,-1,-1
43,457,1075,678,69,212,1,-1,-1,-1
43,456,1454,685,99,225,1,-1,-1,-1
43,455,1140,671,69,204,1,-1,-1,-1
43,454,1291,678,66,201,1,-1,-1,-1
43,451,758,775,82,217,1,-1,-1,-1
43,449,507,795,74,250,1,-1,-1,-1
43,448,665,767,97,231,1,-1,-1,-1
43,447,329,812,113,267,1,-1,-1,-1
43,446,443,815,96,263,1,-1,-1,-1
44,460,1618,821,117,231,1,-1,-1,-1
44,457,1078,682,69,211,1,-1,-1,-1
44,456,1455,684,100,225,1,-1,-1,-1
44,455,1144,672,70,206,1,-1,-1,-1
44,454,1296,679,65,199,1,-1,-1,-1
44,452,1344,665,65,196,1,-1,-1,-1
44,451,758,777,83,218,1,-1,-1,-1
44,449,511,794,74,249,1,-1,-1,-1
44,448,665,768,98,231,1,-1,-1,-1
44,447,331,812,114,267,1,-1,-1,-1
44,446,446,816,95,263,1,-1,-1,-1
45,460,1614,823,110,225,1,-1,-1,-1
45,457,1083,684,68,211,1,-1,-1,-1
45,456,1453,680,98,226,1,-1,-1,-1
45,455,1151,677,72,205,1,-1,-1,-1
45,454,1298,683,65,198,1,-1,-1,-1
45,452,1342,666,66,196,1,-1,-1,-1
45,451,758,780,81,216,1,-1,-1,-1
45,449,513,792,74,249,1,-1,-1,-1
45,448,664,768,100,232,1,-1,-1,-1
45,447,333,812,114,266,1,-1,-1,-1
45,446,449,816,95,262,1,-1,-1,-1
46,462,843,591,57,181,1,-1,-1,-1
46,460,1609,825,103,223,1,-1,-1,-1
46,456,1451,679,96,225,1,-1,-1,-1
46,455,1154,682,75,206,1,-1,-1,-1
46,451,759,783,81,217,1,-1,-1,-1
46,449,516,792,73,248,1,-1,-1,-1
46,448,664,769,100,231,1,-1,-1,-1
46,447,336,811,114,267,1,-1,-1,-1
46,446,451,816,95,262,1,-1,-1,-1
47,460,1608,827,90,217,1,-1,-1,-1
47,456,1452,681,93,224,1,-1,-1,-1
47,455,1156,686,75,205,1,-1,-1,-1
47,451,759,785,81,219,1,-1,-1,-1
47,449,518,791,73,248,1,-1,-1,-1
47,448,663,771,99,231,1,-1,-1,-1
47,447,339,812,113,267,1,-1,-1,-1
47,446,453,814,95,263,1,-1,-1,-1
48,463,1546,671,60,187,1,-1,-1,-1
48,460,1602,829,79,213,1,-1,-1,-1
48,455,1157,687,74,205,1,-1,-1,-1
48,451,755,786,78,219,1,-1,-1,-1
48,449,520,789,73,248,1,-1,-1,-1
48,448,661,772,99,231,1,-1,-1,-1
48,447,340,813,113,266,1,-1,-1,-1
48,446,453,812,96,265,1,-1,-1,-1
49,463,1546,672,60,187,1,-1,-1,-1
49,460,1593,829,74,208,1,-1,-1,-1
49,455,1158,688,74,204,1,-1,-1,-1
49,454,1309,691,73,205,1,-1,-1,-1
49,451,751,787,75,220,1,-1,-1,-1
49,449,521,789,73,247,1,-1,-1,-1
49,448,660,772,99,233,1,-1,-1,-1
49,447,340,813,113,266,1,-1,-1,-1
49,446,453,811,97,266,1,-1,-1,-1
50,460,1584,830,73,207,1,-1,-1,-1
50,455,1159,690,74,203,1,-1,-1,-1
50,454,1309,694,72,204,1,-1,-1,-1
50,451,750,787,73,220,1,-1,-1,-1
50,449,523,789,74,246,1,-1,-1,-1
50,448,660,773,99,233,1,-1,-1,-1
50,447,340,812,113,266,1,-1,-1,-1
50,446,454,809,98,267,1,-1,-1,-1
51,460,1572,830,79,209,1,-1,-1,-1
51,455,1164,691,74,203,1,-1,-1,-1
51,454,1312,695,73,203,1,-1,-1,-1
51,451,747,788,72,221,1,-1,-1,-1
51,449,525,789,74,246,1,-1,-1,-1
51,448,658,775,100,234,1,-1,-1,-1
51,447,339,810,114,267,1,-1,-1,-1
51,446,455,808,98,268,1,-1,-1,-1
52,460,1556,829,88,210,1,-1,-1,-1
52,457,1111,687,76,213,1,-1,-1,-1
52,455,1171,691,73,202,1,-1,-1,-1
52,454,1314,695,72,203,1,-1,-1,-1
52,451,746,787,72,221,1,-1,-1,-1
52,449,527,789,73,245,1,-1,-1,-1
52,448,657,775,99,235,1,-1,-1,-1
52,447,339,809,114,268,1,-1,-1,-1
52,446,457,807,98,269,1,-1,-1,-1
53,460,1547,829,95,210,1,-1,-1,-1
53,457,1112,687,76,213,1,-1,-1,-1
53,455,1177,692,72,202,1,-1,-1,-1
53,454,1319,695,72,203,1,-1,-1,-1
53,451,746,789,74,221,1,-1,-1,-1
53,449,528,790,74,245,1,-1,-1,-1
53,448,655,777,99,236,1,-1,-1,-1
53,447,339,808,116,267,1,-1,-1,-1
53,446,458,807,98,270,1,-1,-1,-1
54,460,1538,829,103,213,1,-1,-1,-1
54,457,1114,688,76,213,1,-1,-1,-1
54,455,1181,693,70,201,1,-1,-1,-1
54,454,1323,695,71,203,1,-1,-1,-1
54,451,744,791,77,222,1,-1,-1,-1
54,449,529,790,73,246,1,-1,-1,-1
54,448,654,781,99,237,1,-1,-1,-1
54,447,338,805,117,267,1,-1,-1,-1
54,446,459,807,98,270,1,-1,-1,-1
55,460,1530,830,105,214,1,-1,-1,-1
55,457,1116,690,77,212,1,-1,-1,-1
55,455,1184,693,71,201,1,-1,-1,-1
55,454,1325,695,70,204,1,-1,-1,-1
55,451,743,793,76,223,1,-1,-1,-1
55,449,530,790,73,247,1,-1,-1,-1
55,448,654,784,98,237,1,-1,-1,-1
55,447,339,803,118,268,1,-1,-1,-1
55,446,460,808,98,270,1,-1,-1,-1
56,460,1523,830,104,214,1,-1,-1,-1
56,457,1119,691,78,213,1,-1,-1,-1
56,455,1187,694,70,201,1,-1,-1,-1
56,454,1328,695,69,204,1,-1,-1,-1
56,451,742,795,75,223,1,-1,-1,-1
56,449,530,789,74,248,1,-1,-1,-1
56,448,653,784,98,238,1,-1,-1,-1
56,447,340,802,119,268,1,-1,-1,-1
56,446,462,808,96,270,1,-1,-1,-1
57,460,1519,831,97,213,1,-1,-1,-1
57,457,1122,692,82,215,1,-1,-1,-1
57,454,1333,696,67,204,1,-1,-1,-1
57,451,744,798,73,224,1,-1,-1,-1
57,449,532,787,74,248,1,-1,-1,-1
57,448,653,785,97,239,1,-1,-1,-1
57,447,343,801,118,268,1,-1,-1,-1
57,446,464,808,95,270,1,-1,-1,-1
58,457,1125,694,83,215,1,-1,-1,-1
58,454,1336,695,67,205,1,-1,-1,-1
58,451,744,799,72,225,1,-1,-1,-1
58,449,534,785,73,250,1,-1,-1,-1
58,448,652,784,97,239,1,-1,-1,-1
58,447,346,801,118,268,1,-1,-1,-1
58,446,466,807,95,270,1,-1,-1,-1
59,457,1127,695,84,215,1,-1,-1,-1
59,454,1341,695,65,204,1,-1,-1,-1
59,451,744,800,70,224,1,-1,-1,-1
59,449,537,783,73,250,1,-1,-1,-1
59,448,653,784,97,239,1,-1,-1,-1
59,447,348,802,119,267,1,-1,-1,-1
59,446,469,806,95,271,1,-1,-1,-1
60,457,1131,696,85,215,1,-1,-1,-1
60,454,1345,697,65,205,1,-1,-1,-1
60,451,748,802,69,224,1,-1,-1,-1
60,449,540,781,72,248,1,-1,-1,-1
60,448,654,784,96,239,1,-1,-1,-1
60,447,351,801,118,268,1,-1,-1,-1
60,446,471,806,95,271,1,-1,-1,-1
61,457,1135,695,84,216,1,-1,-1,-1
61,454,1348,698,66,205,1,-1,-1,-1
61,451,747,803,68,223,1,-1,-1,-1
61,449,542,777,74,245,1,-1,-1,-1
61,448,654,785,95,240,1,-1,-1,-1
61,447,355,802,117,268,1,-1,-1,-1
61,446,473,804,95,273,1,-1,-1,-1
62,464,1754,796,136,220,1,-1,-1,-1
62,460,1477,827,87,214,1,-1,-1,-1
