5,538,1032,608,79,195,1,-1,-1,-1
5,537,1178,605,63,200,1,-1,-1,-1
5,536,1581,678,92,225,1,-1,-1,-1
5,535,1469,646,59,187,1,-1,-1,-1
5,534,754,693,77,208,1,-1,-1,-1
5,533,1656,836,105,245,1,-1,-1,-1
5,532,415,782,82,273,1,-1,-1,-1
5,531,664,687,94,215,1,-1,-1,-1
5,530,205,813,117,266,1,-1,-1,-1
5,529,357,813,104,262,1,-1,-1,-1
6,540,964,613,66,193,1,-1,-1,-1
6,538,1033,610,80,196,1,-1,-1,-1
6,537,1179,606,63,202,1,-1,-1,-1
6,536,1578,678,89,223,1,-1,-1,-1
6,535,1464,647,58,186,1,-1,-1,-1
6,534,754,696,77,206,1,-1,-1,-1
6,533,1659,837,105,243,1,-1,-1,-1
6,532,417,781,83,277,1,-1,-1,-1
6,531,663,689,93,212,1,-1,-1,-1
6,530,207,813,117,267,1,-1,-1,-1
6,529,360,813,102,262,1,-1,-1,-1
7,540,967,613,66,194,1,-1,-1,-1
7,538,1034,612,79,194,1,-1,-1,-1
7,537,1181,610,63,198,1,-1,-1,-1
7,536,1577,678,83,219,1,-1,-1,-1
7,535,1460,643,59,190,1,-1,-1,-1
7,534,753,698,77,205,1,-1,-1,-1
7,533,1662,836,105,244,1,-1,-1,-1
7,532,419,783,82,278,1,-1,-1,-1
7,531,665,690,91,212,1,-1,-1,-1
7,530,211,813,118,267,1,-1,-1,-1
7,529,365,814,99,261,1,-1,-1,-1
8,540,969,612,68,196,1,-1,-1,-1
8,538,1037,616,78,190,1,-1,-1,-1
8,537,1185,611,62,194,1,-1,-1,-1
8,536,1578,676,79,218,1,-1,-1,-1
8,535,1459,642,58,190,1,-1,-1,-1
8,534,753,699,80,207,1,-1,-1,-1
8,533,1666,835,105,244,1,-1,-1,-1
8,532,424,782,79,276,1,-1,-1,-1
8,531,667,690,90,214,1,-1,-1,-1
8,530,216,813,118,267,1,-1,-1,-1
8,529,370,818,97,259,1,-1,-1,-1
9,540,970,612,68,197,1,-1,-1,-1
9,538,1038,621,74,188,1,-1,-1,-1
9,537,1186,613,63,193,1,-1,-1,-1
9,536,1574,679,73,215,1,-1,-1,-1
9,535,1456,642,59,192,1,-1,-1,-1
9,534,753,701,81,208,1,-1,-1,-1
9,533,1671,834,104,244,1,-1,-1,-1
9,532,425,780,78,269,1,-1,-1,-1
9,531,667,691,88,213,1,-1,-1,-1
9,530,218,814,118,266,1,-1,-1,-1
9,529,373,820,98,258,1,-1,-1,-1
10,540,973,612,68,200,1,-1,-1,-1
10,539,1624,672,76,216,1,-1,-1,-1
10,538,1042,625,74,188,1,-1,-1,-1
10,537,1188,612,63,194,1,-1,-1,-1
10,536,1571,680,69,216,1,-1,-1,-1
10,535,1453,642,60,195,1,-1,-1,-1
10,534,752,705,80,206,1,-1,-1,-1
10,533,1678,835,101,243,1,-1,-1,-1
10,532,429,778,79,263,1,-1,-1,-1
10,531,667,694,88,214,1,-1,-1,-1
10,530,223,814,117,266,1,-1,-1,-1
10,529,375,821,99,258,1,-1,-1,-1
11,540,976,613,69,202,1,-1,-1,-1
11,539,1620,672,72,215,1,-1,-1,-1
11,538,1045,627,76,187,1,-1,-1,-1
11,537,1193,614,62,195,1,-1,-1,-1
11,536,1567,679,68,217,1,-1,-1,-1
11,535,1448,639,64,200,1,-1,-1,-1
11,534,753,708,81,207,1,-1,-1,-1
11,533,1683,837,99,241,1,-1,-1,-1
11,532,434,783,78,264,1,-1,-1,-1
11,531,668,696,87,214,1,-1,-1,-1
11,530,228,814,117,266,1,-1,-1,-1
11,529,379,821,97,258,1,-1,-1,-1
12,540,979,615,69,202,1,-1,-1,-1
12,539,1616,671,70,216,1,-1,-1,-1
12,538,1048,628,76,188,1,-1,-1,-1
12,537,1194,616,63,196,1,-1,-1,-1
12,536,1559,677,70,220,1,-1,-1,-1
12,535,1440,638,69,204,1,-1,-1,-1
12,534,751,710,83,208,1,-1,-1,-1
12,533,1695,839,94,239,1,-1,-1,-1
12,532,436,786,79,267,1,-1,-1,-1
12,531,668,699,85,215,1,-1,-1,-1
12,530,230,813,117,266,1,-1,-1,-1
12,529,381,820,98,258,1,-1,-1,-1
13,540,980,615,69,204,1,-1,-1,-1
13,539,1612,671,69,215,1,-1,-1,-1
13,537,1195,616,64,197,1,-1,-1,-1
13,536,1551,675,72,221,1,-1,-1,-1
13,535,1433,639,76,206,1,-1,-1,-1
13,534,750,712,83,208,1,-1,-1,-1
13,533,1706,840,89,236,1,-1,-1,-1
13,532,439,787,77,267,1,-1,-1,-1
13,531,667,702,85,214,1,-1,-1,-1
13,530,233,812,117,267,1,-1,-1,-1
13,529,382,818,98,259,1,-1,-1,-1
14,540,983,617,68,200,1,-1,-1,-1
14,539,1610,671,66,215,1,-1,-1,-1
14,537,1197,617,66,196,1,-1,-1,-1
14,536,1544,674,75,221,1,-1,-1,-1
14,535,1425,640,79,206,1,-1,-1,-1
14,534,750,712,83,208,1,-1,-1,-1
14,533,1714,839,88,237,1,-1,-1,-1
14,532,443,784,76,262,1,-1,-1,-1
14,531,667,705,85,215,1,-1,-1,-1
14,530,237,810,117,268,1,-1,-1,-1
14,529,387,816,98,261,1,-1,-1,-1
15,540,985,621,66,199,1,-1,-1,-1
15,539,1606,671,66,217,1,-1,-1,-1
15,537,1200,619,68,195,1,-1,-1,-1
15,536,1536,675,80,225,1,-1,-1,-1
15,535,1420,640,81,207,1,-1,-1,-1
15,534,750,713,82,208,1,-1,-1,-1
15,533,1719,838,89,238,1,-1,-1,-1
15,532,448,786,76,263,1,-1,-1,-1
15,531,668,707,85,216,1,-1,-1,-1
15,530,240,809,118,270,1,-1,-1,-1
15,529,389,813,99,263,1,-1,-1,-1
16,540,989,624,64,200,1,-1,-1,-1
16,539,1602,671,69,218,1,-1,-1,-1
16,537,1203,621,71,196,1,-1,-1,-1
16,536,1531,675,82,227,1,-1,-1,-1
16,535,1419,642,81,205,1,-1,-1,-1
16,534,752,714,82,208,1,-1,-1,-1
16,533,1722,838,91,239,1,-1,-1,-1
16,532,452,787,73,263,1,-1,-1,-1
16,531,669,710,84,216,1,-1,-1,-1
16,530,243,809,118,270,1,-1,-1,-1
16,529,391,812,98,264,1,-1,-1,-1
17,539,1597,672,71,219,1,-1,-1,-1
17,538,1054,628,79,191,1,-1,-1,-1
17,537,1205,623,73,196,1,-1,-1,-1
17,536,1528,675,82,225,1,-1,-1,-1
17,535,1416,642,82,206,1,-1,-1,-1
17,534,753,715,81,209,1,-1,-1,-1
17,533,1723,840,94,238,1,-1,-1,-1
17,532,454,785,71,263,1,-1,-1,-1
17,531,669,711,84,216,1,-1,-1,-1
17,530,245,808,119,270,1,-1,-1,-1
17,529,392,809,98,267,1,-1,-1,-1
18,537,1206,626,75,196,1,-1,-1,-1
18,536,1525,674,84,222,1,-1,-1,-1
18,535,1414,642,83,205,1,-1,-1,-1
18,534,755,717,80,209,1,-1,-1,-1
18,533,1724,840,96,238,1,-1,-1,-1
18,532,459,783,71,263,1,-1,-1,-1
18,531,668,712,87,217,1,-1,-1,-1
18,530,248,807,118,271,1,-1,-1,-1
18,529,393,808,99,268,1,-1,-1,-1
19,537,1209,628,76,195,1,-1,-1,-1
19,536,1524,672,83,221,1,-1,-1,-1
19,535,1414,642,83,205,1,-1,-1,-1
19,534,757,719,80,209,1,-1,-1,-1
19,533,1725,838,98,240,1,-1,-1,-1
19,532,463,781,71,260,1,-1,-1,-1
19,531,666,713,89,217,1,-1,-1,-1
19,530,251,808,119,270,1,-1,-1,-1
19,529,394,806,102,271,1,-1,-1,-1
20,537,1212,633,77,192,1,-1,-1,-1
20,536,1522,672,82,219,1,-1,-1,-1
20,535,1414,643,83,204,1,-1,-1,-1
20,534,760,720,81,210,1,-1,-1,-1
20,533,1728,838,99,240,1,-1,-1,-1
20,532,464,781,73,261,1,-1,-1,-1
20,531,667,714,90,218,1,-1,-1,-1
20,530,254,808,118,270,1,-1,-1,-1
20,529,394,804,103,273,1,-1,-1,-1
21,540,1007,632,59,203,1,-1,-1,-1
21,537,1216,635,76,191,1,-1,-1,-1
21,536,1521,671,80,219,1,-1,-1,-1
21,535,1412,642,80,203,1,-1,-1,-1
21,534,760,722,81,210,1,-1,-1,-1
21,533,1730,839,98,240,1,-1,-1,-1
21,532,465,781,71,259,1,-1,-1,-1
21,531,667,714,91,220,1,-1,-1,-1
21,530,255,808,119,270,1,-1,-1,-1
21,529,395,803,105,274,1,-1,-1,-1
22,540,1011,634,60,204,1,-1,-1,-1
22,537,1218,637,75,190,1,-1,-1,-1
22,536,1522,673,79,219,1,-1,-1,-1
22,535,1409,643,77,202,1,-1,-1,-1
22,534,760,727,77,209,1,-1,-1,-1
22,533,1735,839,94,240,1,-1,-1,-1
22,532,466,782,71,259,1,-1,-1,-1
22,531,665,716,93,221,1,-1,-1,-1
22,530,257,809,120,269,1,-1,-1,-1
22,529,396,804,106,274,1,-1,-1,-1
23,540,1013,636,59,204,1,-1,-1,-1
23,537,1220,636,75,192,1,-1,-1,-1
23,536,1520,675,78,219,1,-1,-1,-1
23,535,1407,645,73,201,1,-1,-1,-1
23,534,760,732,78,209,1,-1,-1,-1
23,533,1750,822,98,251,1,-1,-1,-1
23,532,468,784,73,262,1,-1,-1,-1
23,531,663,718,95,222,1,-1,-1,-1
23,530,259,810,119,269,1,-1,-1,-1
23,529,397,806,106,273,1,-1,-1,-1
24,540,1012,637,60,205,1,-1,-1,-1
24,537,1221,638,74,193,1,-1,-1,-1
24,536,1516,676,80,220,1,-1,-1,-1
24,535,1404,648,69,199,1,-1,-1,-1
24,534,760,735,78,210,1,-1,-1,-1
24,533,1759,813,98,258,1,-1,-1,-1
24,532,467,786,74,262,1,-1,-1,-1
24,531,662,721,96,221,1,-1,-1,-1
24,530,260,811,120,268,1,-1,-1,-1
24,529,397,807,107,273,1,-1,-1,-1
25,540,1013,639,62,205,1,-1,-1,-1
25,537,1224,641,72,193,1,-1,-1,-1
25,536,1507,680,82,219,1,-1,-1,-1
25,535,1401,649,67,200,1,-1,-1,-1
25,534,759,737,78,209,1,-1,-1,-1
25,533,1766,812,94,261,1,-1,-1,-1
25,532,468,788,74,264,1,-1,-1,-1
25,531,661,724,97,223,1,-1,-1,-1
25,530,262,811,120,268,1,-1,-1,-1
25,529,398,809,107,271,1,-1,-1,-1
26,540,1014,641,65,206,1,-1,-1,-1
26,537,1227,643,71,193,1,-1,-1,-1
26,536,1501,681,84,219,1,-1,-1,-1
26,535,1401,652,66,199,1,-1,-1,-1
26,534,757,738,79,210,1,-1,-1,-1
26,532,467,788,75,265,1,-1,-1,-1
26,531,660,726,98,224,1,-1,-1,-1
26,530,265,810,120,269,1,-1,-1,-1
26,529,399,810,107,270,1,-1,-1,-1
27,540,1016,644,66,206,1,-1,-1,-1
27,537,1231,646,70,192,1,-1,-1,-1
27,534,756,739,77,211,1,-1,-1,-1
27,532,467,787,75,264,1,-1,-1,-1
27,531,660,730,98,227,1,-1,-1,-1
27,530,268,809,120,270,1,-1,-1,-1
27,529,400,811,107,269,1,-1,-1,-1
28,540,1020,646,67,207,1,-1,-1,-1
28,538,1098,650,69,195,1,-1,-1,-1
28,537,1234,649,69,193,1,-1,-1,-1
28,534,756,740,77,211,1,-1,-1,-1
28,532,467,786,75,264,1,-1,-1,-1
28,531,660,733,99,227,1,-1,-1,-1
28,530,271,808,121,271,1,-1,-1,-1
28,529,404,812,105,268,1,-1,-1,-1
29,540,1024,649,69,207,1,-1,-1,-1
29,538,1103,652,68,195,1,-1,-1,-1
29,537,1237,651,69,193,1,-1,-1,-1
29,534,755,743,77,211,1,-1,-1,-1
29,532,468,785,75,264,1,-1,-1,-1
29,531,660,735,98,227,1,-1,-1,-1
29,530,274,808,120,271,1,-1,-1,-1
29,529,407,811,104,268,1,-1,-1,-1
30,540,1026,652,72,208,1,-1,-1,-1
30,538,1105,654,68,196,1,-1,-1,-1
30,537,1241,652,68,193,1,-1,-1,-1
30,534,753,745,77,212,1,-1,-1,-1
30,532,470,784,74,264,1,-1,-1,-1
30,531,660,737,97,227,1,-1,-1,-1
30,530,277,808,121,271,1,-1,-1,-1
30,529,410,811,103,267,1,-1,-1,-1
31,540,1027,655,71,208,1,-1,-1,-1
31,537,1245,655,68,194,1,-1,-1,-1
31,535,1384,659,66,197,1,-1,-1,-1
31,534,752,748,76,212,1,-1,-1,-1
31,532,473,784,73,262,1,-1,-1,-1
31,531,660,739,97,228,1,-1,-1,-1
31,530,279,808,122,271,1,-1,-1,-1
31,529,413,811,102,267,1,-1,-1,-1
32,540,1029,659,71,208,1,-1,-1,-1
32,537,1249,662,66,195,1,-1,-1,-1
32,535,1378,662,69,196,1,-1,-1,-1
32,534,752,753,77,213,1,-1,-1,-1
32,532,475,785,74,260,1,-1,-1,-1
32,531,661,741,97,227,1,-1,-1,-1
32,530,283,810,121,269,1,-1,-1,-1
32,529,415,810,102,268,1,-1,-1,-1
33,540,1032,662,70,207,1,-1,-1,-1
33,537,1253,666,67,199,1,-1,-1,-1
33,535,1376,665,71,196,1,-1,-1,-1
33,534,751,757,76,212,1,-1,-1,-1
33,532,477,786,73,257,1,-1,-1,-1
33,531,661,742,96,228,1,-1,-1,-1
33,530,287,812,120,268,1,-1,-1,-1
33,529,418,811,101,267,1,-1,-1,-1
34,540,1036,664,70,207,1,-1,-1,-1
34,537,1255,668,70,200,1,-1,-1,-1
34,535,1373,665,74,197,1,-1,-1,-1
34,534,751,760,78,213,1,-1,-1,-1
34,532,480,787,75,253,1,-1,-1,-1
34,531,662,743,95,229,1,-1,-1,-1
34,530,292,813,119,267,1,-1,-1,-1
34,529,421,811,101,267,1,-1,-1,-1
35,540,1041,665,70,209,1,-1,-1,-1
35,537,1255,670,70,201,1,-1,-1,-1
35,535,1370,664,75,198,1,-1,-1,-1
35,534,751,762,76,214,1,-1,-1,-1
35,532,482,788,76,252,1,-1,-1,-1
35,531,662,746,95,229,1,-1,-1,-1
35,530,297,816,118,265,1,-1,-1,-1
35,529,423,812,100,267,1,-1,-1,-1
36,540,1046,667,69,209,1,-1,-1,-1
36,538,1120,669,66,199,1,-1,-1,-1
36,537,1256,672,72,203,1,-1,-1,-1
36,535,1368,665,73,196,1,-1,-1,-1
36,534,752,764,75,214,1,-1,-1,-1
36,532,485,789,76,251,1,-1,-1,-1
36,531,663,747,95,229,1,-1,-1,-1
36,530,302,816,117,264,1,-1,-1,-1
36,529,425,812,99,267,1,-1,-1,-1
37,540,1050,666,69,210,1,-1,-1,-1
37,538,1122,670,66,199,1,-1,-1,-1
37,537,1258,672,72,204,1,-1,-1,-1
37,535,1367,663,71,196,1,-1,-1,-1
37,534,751,766,76,214,1,-1,-1,-1
37,532,487,789,77,247,1,-1,-1,-1
37,531,664,750,94,228,1,-1,-1,-1
37,530,308,816,116,264,1,-1,-1,-1
37,529,428,813,98,266,1,-1,-1,-1
38,540,1054,668,68,209,1,-1,-1,-1
38,539,1470,680,94,225,1,-1,-1,-1
38,538,1125,671,66,199,1,-1,-1,-1
38,537,1260,674,72,204,1,-1,-1,-1
38,535,1366,664,67,196,1,-1,-1,-1
38,534,753,767,76,215,1,-1,-1,-1
38,532,488,789,77,247,1,-1,-1,-1
38,531,665,753,94,229,1,-1,-1,-1
38,530,313,815,114,264,1,-1,-1,-1
38,529,430,814,97,265,1,-1,-1,-1
39,543,1667,817,76,219,1,-1,-1,-1
39,540,1061,669,67,209,1,-1,-1,-1
39,539,1465,682,94,225,1,-1,-1,-1
39,538,1126,672,68,200,1,-1,-1,-1
39,537,1264,676,71,203,1,-1,-1,-1
39,535,1363,664,65,195,1,-1,-1,-1
39,534,755,768,75,215,1,-1,-1,-1
39,532,493,791,77,246,1,-1,-1,-1
39,531,665,755,94,229,1,-1,-1,-1
39,530,317,815,113,264,1,-1,-1,-1
39,529,432,814,97,265,1,-1,-1,-1
40,543,1655,816,85,226,1,-1,-1,-1
40,540,1065,669,66,210,1,-1,-1,-1
40,539,1462,684,95,225,1,-1,-1,-1
40,538,1130,671,70,201,1,-1,-1,-1
40,537,1270,676,69,202,1,-1,-1,-1
40,534,755,769,77,215,1,-1,-1,-1
40,532,495,794,76,247,1,-1,-1,-1
40,531,665,758,95,230,1,-1,-1,-1
40,530,320,813,112,266,1,-1,-1,-1
40,529,434,815,97,263,1,-1,-1,-1
41,543,1636,815,101,234,1,-1,-1,-1
41,540,1068,670,68,211,1,-1,-1,-1
41,539,1458,683,96,225,1,-1,-1,-1
41,538,1134,670,70,201,1,-1,-1,-1
41,537,1277,675,69,202,1,-1,-1,-1
41,534,755,771,79,214,1,-1,-1,-1
41,532,499,794,75,249,1,-1,-1,-1
41,531,665,761,96,230,1,-1,-1,-1
41,530,323,813,113,265,1,-1,-1,-1
41,529,437,815,97,263,1,-1,-1,-1
42,543,1626,818,111,236,1,-1,-1,-1
42,540,1071,673,68,210,1,-1,-1,-1
42,539,1457,684,97,225,1,-1,-1,-1
42,538,1137,670,69,202,1,-1,-1,-1
42,537,1285,678,67,201,1,-1,-1,-1
42,534,757,772,81,217,1,-1,-1,-1
42,532,503,794,74,250,1,-1,-1,-1
42,531,666,764,96,230,1,-1,-1,-1
42,530,326,813,113,266,1,-1,-1,-1
42,529,440,815,97,263,1,-1,-1,-1
43,543,1621,820,116,235,1,-1,-1,-1
43,540,1075,678,69,212,1,-1,-1,-1
43,539,1454,685,99,225,1,-1,-1,-1
43,538,1140,671,69,204,1,-1,-1,-1
43,537,1291,678,66,201,1,-1,-1,-1
43,534,758,775,82,217,1,-1,-1,-1
43,532,507,795,74,250,1,-1,-1,-1
43,531,665,767,97,231,1,-1,-1,-1
43,530,329,812,113,267,1,-1,-1,-1
43,529,443,815,96,263,1,-1,-1,-1
44,543,1618,821,117,231,1,-1,-1,-1
44,540,1078,682,69,211,1,-1,-1,-1
44,539,1455,684,100,225,1,-1,-1,-1
44,538,1144,672,70,206,1,-1,-1,-1
44,537,1296,679,65,199,1,-1,-1,-1
44,534,758,777,83,218,1,-1,-1,-1
44,532,511,794,74,249,1,-1,-1,-1
44,531,665,768,98,231,1,-1,-1,-1
44,530,331,812,114,267,1,-1,-1,-1
44,529,446,816,95,263,1,-1,-1,-1
45,543,1614,823,110,225,1,-1,-1,-1
45,540,1083,684,68,211,1,-1,-1,-1
45,539,1453,680,98,226,1,-1,-1,-1
45,538,1151,677,72,205,1,-1,-1,-1
45,537,1298,683,65,198,1,-1,-1,-1
45,535,1342,666,66,196,1,-1,-1,-1
45,534,758,780,81,216,1,-1,-1,-1
45,532,513,792,74,249,1,-1,-1,-1
45,531,664,768,100,232,1,-1,-1,-1
45,530,333,812,114,266,1,-1,-1,-1
45,529,449,816,95,262,1,-1,-1,-1
46,543,1609,825,103,223,1,-1,-1,-1
46,539,1451,679,96,225,1,-1,-1,-1
46,538,1154,682,75,206,1,-1,-1,-1
46,534,759,783,81,217,1,-1,-1,-1
46,532,516,792,73,248,1,-1,-1,-1
46,531,664,769,100,231,1,-1,-1,-1
46,530,336,811,114,267,1,-1,-1,-1
46,529,451,816,95,262,1,-1,-1,-1
47,543,1608,827,90,217,1,-1,-1,-1
47,539,1452,681,93,224,1,-1,-1,-1
47,538,1156,686,75,205,1,-1,-1,-1
47,534,759,785,81,219,1,-1,-1,-1
47,532,518,791,73,248,1,-1,-1,-1
47,531,663,771,99,231,1,-1,-1,-1
47,530,339,812,113,267,1,-1,-1,-1
47,529,453,814,95,263,1,-1,-1,-1
48,543,1602,829,79,213,1,-1,-1,-1
48,538,1157,687,74,205,1,-1,-1,-1
48,534,755,786,78,219,1,-1,-1,-1
48,532,520,789,73,248,1,-1,-1,-1
48,531,661,772,99,231,1,-1,-1,-1
48,530,340,813,113,266,1,-1,-1,-1
48,529,453,812,96,265,1,-1,-1,-1
49,546,1546,672,60,187,1,-1,-1,-1
49,543,1593,829,74,208,1,-1,-1,-1
49,538,1158,688,74,204,1,-1,-1,-1
49,534,751,787,75,220,1,-1,-1,-1
49,532,521,789,73,247,1,-1,-1,-1
49,531,660,772,99,233,1,-1,-1,-1
49,530,340,813,113,266,1,-1,-1,-1
49,529,453,811,97,266,1,-1,-1,-1
50,543,1584,830,73,207,1,-1,-1,-1
50,538,1159,690,74,203,1,-1,-1,-1
50,537,1309,694,72,204,1,-1,-1,-1
50,534,750,787,73,220,1,-1,-1,-1
50,532,523,789,74,246,1,-1,-1,-1
50,531,660,773,99,233,1,-1,-1,-1
50,530,340,812,113,266,1,-1,-1,-1
50,529,454,809,98,267,1,-1,-1,-1
51,543,1572,830,79,209,1,-1,-1,-1
51,538,1164,691,74,203,1,-1,-1,-1
51,537,1312,695,73,203,1,-1,-1,-1
51,534,747,788,72,221,1,-1,-1,-1
51,532,525,789,74,246,1,-1,-1,-1
51,531,658,775,100,234,1,-1,-1,-1
51,530,339,810,114,267,1,-1,-1,-1
51,529,455,808,98,268,1,-1,-1,-1
52,543,1556,829,88,210,1,-1,-1,-1
52,538,1171,691,73,202,1,-1,-1,-1
52,537,1314,695,72,203,1,-1,-1,-1
52,534,746,787,72,221,1,-1,-1,-1
52,532,527,789,73,245,1,-1,-1,-1
52,531,657,775,99,235,1,-1,-1,-1
52,530,339,809,114,268,1,-1,-1,-1
52,529,457,807,98,269,1,-1,-1,-1
53,543,1547,829,95,210,1,-1,-1,-1
53,540,1112,687,76,213,1,-1,-1,-1
53,538,1177,692,72,202,1,-1,-1,-1
53,537,1319,695,72,203,1,-1,-1,-1
53,534,746,789,74,221,1,-1,-1,-1
53,532,528,790,74,245,1,-1,-1,-1
53,531,655,777,99,236,1,-1,-1,-1
53,530,339,808,116,267,1,-1,-1,-1
53,529,458,807,98,270,1,-1,-1,-1
54,543,1538,829,103,213,1,-1,-1,-1
54,540,1114,688,76,213,1,-1,-1,-1
54,538,1181,693,70,201,1,-1,-1,-1
54,537,1323,695,71,203,1,-1,-1,-1
54,534,744,791,77,222,1,-1,-1,-1
54,532,529,790,73,246,1,-1,-1,-1
54,531,654,781,99,237,1,-1,-1,-1
54,530,338,805,117,267,1,-1,-1,-1
54,529,459,807,98,270,1,-1,-1,-1
55,543,1530,830,105,214,1,-1,-1,-1
55,540,1116,690,77,212,1,-1,-1,-1
55,538,1184,693,71,201,1,-1,-1,-1
55,537,1325,695,70,204,1,-1,-1,-1
55,534,743,793,76,223,1,-1,-1,-1
55,532,530,790,73,247,1,-1,-1,-1
55,531,654,784,98,237,1,-1,-1,-1
55,530,339,803,118,268,1,-1,-1,-1
55,529,460,808,98,270,1,-1,-1,-1
56,543,1523,830,104,214,1,-1,-1,-1
56,540,1119,691,78,213,1,-1,-1,-1
56,538,1187,694,70,201,1,-1,-1,-1
56,537,1328,695,69,204,1,-1,-1,-1
56,534,742,795,75,223,1,-1,-1,-1
56,532,530,789,74,248,1,-1,-1,-1
56,531,653,784,98,238,1,-1,-1,-1
56,530,340,802,119,268,1,-1,-1,-1
56,529,462,808,96,270,1,-1,-1,-1
57,543,1519,831,97,213,1,-1,-1,-1
57,540,1122,692,82,215,1,-1,-1,-1
57,537,1333,696,67,204,1,-1,-1,-1
57,534,744,798,73,224,1,-1,-1,-1
57,532,532,787,74,248,1,-1,-1,-1
57,531,653,785,97,239,1,-1,-1,-1
57,530,343,801,118,268,1,-1,-1,-1
57,529,464,808,95,270,1,-1,-1,-1
58,540,1125,694,83,215,1,-1,-1,-1
58,537,1336,695,67,205,1,-1,-1,-1
58,534,744,799,72,225,1,-1,-1,-1
58,532,534,785,73,250,1,-1,-1,-1
58,531,652,784,97,239,1,-1,-1,-1
58,530,346,801,118,268,1,-1,-1,-1
58,529,466,807,95,270,1,-1,-1,-1
59,540,1127,695,84,215,1,-1,-1,-1
59,537,1341,695,65,204,1,-1,-1,-1
59,534,744,800,70,224,1,-1,-1,-1
59,532,537,783,73,250,1,-1,-1,-1
59,531,653,784,97,239,1,-1,-1,-1
59,530,348,802,119,267,1,-1,-1,-1
59,529,469,806,95,271,1,-1,-1,-1
60,540,1131,696,85,215,1,-1,-1,-1
60,537,1345,697,65,205,1,-1,-1,-1
60,534,748,802,69,224,1,-1,-1,-1
60,532,540,781,72,248,1,-1,-1,-1
60,531,654,784,96,239,1,-1,-1,-1
60,530,351,801,118,268,1,-1,-1,-1
60,529,471,806,95,271,1,-1,-1,-1
61,540,1135,695,84,216,1,-1,-1,-1
61,537,1348,698,66,205,1,-1,-1,-1
61,534,747,803,68,223,1,-1,-1,-1
61,532,542,777,74,245,1,-1,-1,-1
61,531,654,785,95,240,1,-1,-1,-1
61,530,355,802,117,268,1,-1,-1,-1
61,529,473,804,95,273,1,-1,-1,-1
62,540,1138,695,84,217,1,-1,-1,-1
62,537,1353,699,71,204,1,-1,-1,-1
62,534,747,801,68,224,1,-1,-1,-1
62,532,546,776,75,241,1,-1,-1,-1
62,531,655,785,95,240,1,-1,-1,-1
62,530,360,801,116,268,1,-1,-1,-1
62,529,476,801,95,271,1,-1,-1,-1
63,547,1752,798,128,215,1,-1,-1,-1
63,543,1464,828,95,214,1,-1,-1,-1
63,540,1141,694,84,217,1,-1,-1,-1
63,537,1356,699,76,206,1,-1,-1,-1
63,534,746,801,69,223,1,-1,-1,-1
63,532,550,775,75,240,1,-1,-1,-1
63,531,655,786,93,240,1,-1,-1,-1
63,530,363,799,115,269,1,-1,-1,-1
63,529,479,798,94,270,1,-1,-1,-1
64,547,1746,800,118,211,1,-1,-1,-1
64,543,1453,828,103,213,1,-1,-1,-1
