6,1432,417,781,83,277,1,-1,-1,-1
6,1431,663,689,93,212,1,-1,-1,-1
6,1430,207,813,117,267,1,-1,-1,-1
6,1429,360,813,102,262,1,-1,-1,-1
7,1440,967,613,66,194,1,-1,-1,-1
7,1439,1635,677,78,214,1,-1,-1,-1
7,1438,1034,612,79,194,1,-1,-1,-1
7,1437,1181,610,63,198,1,-1,-1,-1
7,1436,1577,678,83,219,1,-1,-1,-1
7,1435,1460,643,59,190,1,-1,-1,-1
7,1434,753,698,77,205,1,-1,-1,-1
7,1433,1662,836,105,244,1,-1,-1,-1
7,1432,419,783,82,278,1,-1,-1,-1
7,1431,665,690,91,212,1,-1,-1,-1
7,1430,211,813,118,267,1,-1,-1,-1
7,1429,365,814,99,261,1,-1,-1,-1
8,1440,969,612,68,196,1,-1,-1,-1
8,1439,1633,674,77,214,1,-1,-1,-1
8,1438,1037,616,78,190,1,-1,-1,-1
8,1437,1185,611,62,194,1,-1,-1,-1
8,1436,1578,676,79,218,1,-1,-1,-1
8,1435,1459,642,58,190,1,-1,-1,-1
8,1434,753,699,80,207,1,-1,-1,-1
8,1433,1666,835,105,244,1,-1,-1,-1
8,1432,424,782,79,276,1,-1,-1,-1
8,1431,667,690,90,214,1,-1,-1,-1
8,1430,216,813,118,267,1,-1,-1,-1
8,1429,370,818,97,259,1,-1,-1,-1
9,1440,970,612,68,197,1,-1,-1,-1
9,1439,1626,672,79,216,1,-1,-1,-1
9,1438,1038,621,74,188,1,-1,-1,-1
9,1437,1186,613,63,193,1,-1,-1,-1
9,1436,1574,679,73,215,1,-1,-1,-1
9,1435,1456,642,59,192,1,-1,-1,-1
9,1434,753,701,81,208,1,-1,-1,-1
9,1433,1671,834,104,244,1,-1,-1,-1
9,1432,425,780,78,269,1,-1,-1,-1
9,1431,667,691,88,213,1,-1,-1,-1
9,1430,218,814,118,266,1,-1,-1,-1
9,1429,373,820,98,258,1,-1,-1,-1
10,1440,973,612,68,200,1,-1,-1,-1
10,1439,1624,672,76,216,1,-1,-1,-1
10,1438,1042,625,74,188,1,-1,-1,-1
10,1437,1188,612,63,194,1,-1,-1,-1
10,1436,1571,680,69,216,1,-1,-1,-1
10,1435,1453,642,60,195,1,-1,-1,-1
10,1434,752,705,80,206,1,-1,-1,-1
10,1433,1678,835,101,243,1,-1,-1,-1
10,1432,429,778,79,263,1,-1,-1,-1
10,1431,667,694,88,214,1,-1,-1,-1
10,1430,223,814,117,266,1,-1,-1,-1
10,1429,375,821,99,258,1,-1,-1,-1
11,1440,976,613,69,202,1,-1,-1,-1
11,1439,1620,672,72,215,1,-1,-1,-1
11,1438,1045,627,76,187,1,-1,-1,-1
11,1437,1193,614,62,195,1,-1,-1,-1
11,1436,1567,679,68,217,1,-1,-1,-1
11,1435,1448,639,64,200,1,-1,-1,-1
11,1434,753,708,81,207,1,-1,-1,-1
11,1433,1683,837,99,241,1,-1,-1,-1
11,1432,434,783,78,264,1,-1,-1,-1
11,1431,668,696,87,214,1,-1,-1,-1
11,1430,228,814,117,266,1,-1,-1,-1
11,1429,379,821,97,258,1,-1,-1,-1
12,1440,979,615,69,202,1,-1,-1,-1
12,1439,1616,671,70,216,1,-1,-1,-1
12,1438,1048,628,76,188,1,-1,-1,-1
12,1437,1194,616,63,196,1,-1,-1,-1
12,1436,1559,677,70,220,1,-1,-1,-1
12,1435,1440,638,69,204,1,-1,-1,-1
12,1434,751,710,83,208,1,-1,-1,-1
12,1433,1695,839,94,239,1,-1,-1,-1
12,1432,436,786,79,267,1,-1,-1,-1
12,1431,668,699,85,215,1,-1,-1,-1
12,1430,230,813,117,266,1,-1,-1,-1
12,1429,381,820,98,258,1,-1,-1,-1
13,1440,980,615,69,204,1,-1,-1,-1
13,1439,1612,671,69,215,1,-1,-1,-1
13,1437,1195,616,64,197,1,-1,-1,-1
13,1436,1551,675,72,221,1,-1,-1,-1
13,1435,1433,639,76,206,1,-1,-1,-1
13,1434,750,712,83,208,1,-1,-1,-1
13,1433,1706,840,89,236,1,-1,-1,-1
13,1432,439,787,77,267,1,-1,-1,-1
13,1431,667,702,85,214,1,-1,-1,-1
13,1430,233,812,117,267,1,-1,-1,-1
13,1429,382,818,98,259,1,-1,-1,-1
14,1440,983,617,68,200,1,-1,-1,-1
14,1439,1610,671,66,215,1,-1,-1,-1
14,1438,1051,627,77,190,1,-1,-1,-1
14,1437,1197,617,66,196,1,-1,-1,-1
14,1436,1544,674,75,221,1,-1,-1,-1
14,1435,1425,640,79,206,1,-1,-1,-1
14,1434,750,712,83,208,1,-1,-1,-1
14,1433,1714,839,88,237,1,-1,-1,-1
14,1432,443,784,76,262,1,-1,-1,-1
14,1431,667,705,85,215,1,-1,-1,-1
14,1430,237,810,117,268,1,-1,-1,-1
14,1429,387,816,98,261,1,-1,-1,-1
15,1440,985,621,66,199,1,-1,-1,-1
15,1439,1606,671,66,217,1,-1,-1,-1
15,1438,1051,628,78,190,1,-1,-1,-1
15,1437,1200,619,68,195,1,-1,-1,-1
15,1436,1536,675,80,225,1,-1,-1,-1
15,1435,1420,640,81,207,1,-1,-1,-1
15,1434,750,713,82,208,1,-1,-1,-1
15,1433,1719,838,89,238,1,-1,-1,-1
15,1432,448,786,76,263,1,-1,-1,-1
15,1431,668,707,85,216,1,-1,-1,-1
15,1430,240,809,118,270,1,-1,-1,-1
15,1429,389,813,99,263,1,-1,-1,-1
16,1440,989,624,64,200,1,-1,-1,-1
16,1439,1602,671,69,218,1,-1,-1,-1
16,1438,1052,628,80,190,1,-1,-1,-1
16,1437,1203,621,71,196,1,-1,-1,-1
16,1436,1531,675,82,227,1,-1,-1,-1
16,1435,1419,642,81,205,1,-1,-1,-1
16,1434,752,714,82,208,1,-1,-1,-1
16,1433,1722,838,91,239,1,-1,-1,-1
16,1432,452,787,73,263,1,-1,-1,-1
16,1431,669,710,84,216,1,-1,-1,-1
16,1430,243,809,118,270,1,-1,-1,-1
16,1429,391,812,98,264,1,-1,-1,-1
17,1439,1597,672,71,219,1,-1,-1,-1
17,1438,1054,628,79,191,1,-1,-1,-1
17,1437,1205,623,73,196,1,-1,-1,-1
17,1436,1528,675,82,225,1,-1,-1,-1
17,1435,1416,642,82,206,1,-1,-1,-1
17,1434,753,715,81,209,1,-1,-1,-1
17,1433,1723,840,94,238,1,-1,-1,-1
17,1432,454,785,71,263,1,-1,-1,-1
17,1431,669,711,84,216,1,-1,-1,-1
17,1430,245,808,119,270,1,-1,-1,-1
17,1429,392,809,98,267,1,-1,-1,-1
18,1440,992,627,64,202,1,-1,-1,-1
18,1437,1206,626,75,196,1,-1,-1,-1
18,1436,1525,674,84,222,1,-1,-1,-1
18,1435,1414,642,83,205,1,-1,-1,-1
18,1434,755,717,80,209,1,-1,-1,-1
18,1433,1724,840,96,238,1,-1,-1,-1
18,1432,459,783,71,263,1,-1,-1,-1
18,1431,668,712,87,217,1,-1,-1,-1
18,1430,248,807,118,271,1,-1,-1,-1
18,1429,393,808,99,268,1,-1,-1,-1
19,1440,996,629,64,203,1,-1,-1,-1
19,1439,1580,670,76,226,1,-1,-1,-1
19,1437,1209,628,76,195,1,-1,-1,-1
19,1436,1524,672,83,221,1,-1,-1,-1
19,1435,1414,642,83,205,1,-1,-1,-1
19,1434,757,719,80,209,1,-1,-1,-1
19,1433,1725,838,98,240,1,-1,-1,-1
19,1432,463,781,71,260,1,-1,-1,-1
19,1431,666,713,89,217,1,-1,-1,-1
19,1430,251,808,119,270,1,-1,-1,-1
19,1429,394,806,102,271,1,-1,-1,-1
20,1442,1478,617,67,182,1,-1,-1,-1
20,1440,1000,630,63,204,1,-1,-1,-1
20,1439,1571,669,79,226,1,-1,-1,-1
20,1438,1067,636,74,188,1,-1,-1,-1
20,1437,1212,633,77,192,1,-1,-1,-1
20,1436,1522,672,82,219,1,-1,-1,-1
20,1435,1414,643,83,204,1,-1,-1,-1
20,1434,760,720,81,210,1,-1,-1,-1
20,1433,1728,838,99,240,1,-1,-1,-1
20,1432,464,781,73,261,1,-1,-1,-1
20,1431,667,714,90,218,1,-1,-1,-1
20,1430,254,808,118,270,1,-1,-1,-1
20,1429,394,804,103,273,1,-1,-1,-1
21,1442,1482,617,66,182,1,-1,-1,-1
21,1440,1007,632,59,203,1,-1,-1,-1
21,1438,1072,640,72,187,1,-1,-1,-1
21,1437,1216,635,76,191,1,-1,-1,-1
21,1436,1521,671,80,219,1,-1,-1,-1
21,1435,1412,642,80,203,1,-1,-1,-1
21,1434,760,722,81,210,1,-1,-1,-1
21,1433,1730,839,98,240,1,-1,-1,-1
21,1432,465,781,71,259,1,-1,-1,-1
21,1431,667,714,91,220,1,-1,-1,-1
21,1430,255,808,119,270,1,-1,-1,-1
21,1429,395,803,105,274,1,-1,-1,-1
22,1440,1011,634,60,204,1,-1,-1,-1
22,1437,1218,637,75,190,1,-1,-1,-1
22,1436,1522,673,79,219,1,-1,-1,-1
22,1435,1409,643,77,202,1,-1,-1,-1
22,1434,760,727,77,209,1,-1,-1,-1
22,1433,1735,839,94,240,1,-1,-1,-1
22,1432,466,782,71,259,1,-1,-1,-1
22,1431,665,716,93,221,1,-1,-1,-1
22,1430,257,809,120,269,1,-1,-1,-1
22,1429,396,804,106,274,1,-1,-1,-1
23,1440,1013,636,59,204,1,-1,-1,-1
23,1437,1220,636,75,192,1,-1,-1,-1
23,1436,1520,675,78,219,1,-1,-1,-1
23,1435,1407,645,73,201,1,-1,-1,-1
23,1434,760,732,78,209,1,-1,-1,-1
23,1433,1750,822,98,251,1,-1,-1,-1
23,1432,468,784,73,262,1,-1,-1,-1
23,1431,663,718,95,222,1,-1,-1,-1
23,1430,259,810,119,269,1,-1,-1,-1
23,1429,397,806,106,273,1,-1,-1,-1
24,1440,1012,637,60,205,1,-1,-1,-1
24,1437,1221,638,74,193,1,-1,-1,-1
24,1436,1516,676,80,220,1,-1,-1,-1
24,1435,1404,648,69,199,1,-1,-1,-1
24,1434,760,735,78,210,1,-1,-1,-1
24,1433,1759,813,98,258,1,-1,-1,-1
24,1432,467,786,74,262,1,-1,-1,-1
24,1431,662,721,96,221,1,-1,-1,-1
24,1430,260,811,120,268,1,-1,-1,-1
24,1429,397,807,107,273,1,-1,-1,-1
25,1440,1013,639,62,205,1,-1,-1,-1
25,1438,1083,642,76,194,1,-1,-1,-1
25,1437,1224,641,72,193,1,-1,-1,-1
25,1436,1507,680,82,219,1,-1,-1,-1
25,1435,1401,649,67,200,1,-1,-1,-1
25,1434,759,737,78,209,1,-1,-1,-1
25,1433,1766,812,94,261,1,-1,-1,-1
25,1432,468,788,74,264,1,-1,-1,-1
25,1431,661,724,97,223,1,-1,-1,-1
25,1430,262,811,120,268,1,-1,-1,-1
25,1429,398,809,107,271,1,-1,-1,-1
26,1440,1014,641,65,206,1,-1,-1,-1
26,1438,1085,645,72,194,1,-1,-1,-1
26,1437,1227,643,71,193,1,-1,-1,-1
26,1436,1501,681,84,219,1,-1,-1,-1
26,1435,1401,652,66,199,1,-1,-1,-1
26,1434,757,738,79,210,1,-1,-1,-1
26,1432,467,788,75,265,1,-1,-1,-1
26,1431,660,726,98,224,1,-1,-1,-1
26,1430,265,810,120,269,1,-1,-1,-1
26,1429,399,810,107,270,1,-1,-1,-1
27,1440,1016,644,66,206,1,-1,-1,-1
27,1438,1090,649,68,193,1,-1,-1,-1
27,1437,1231,646,70,192,1,-1,-1,-1
27,1434,756,739,77,211,1,-1,-1,-1
27,1432,467,787,75,264,1,-1,-1,-1
27,1431,660,730,98,227,1,-1,-1,-1
27,1430,268,809,120,270,1,-1,-1,-1
27,1429,400,811,107,269,1,-1,-1,-1
28,1440,1020,646,67,207,1,-1,-1,-1
28,1438,1098,650,69,195,1,-1,-1,-1
28,1437,1234,649,69,193,1,-1,-1,-1
28,1435,1395,654,65,199,1,-1,-1,-1
28,1434,756,740,77,211,1,-1,-1,-1
28,1433,1778,835,96,249,1,-1,-1,-1
28,1432,467,786,75,264,1,-1,-1,-1
28,1431,660,733,99,227,1,-1,-1,-1
28,1430,271,808,121,271,1,-1,-1,-1
28,1429,404,812,105,268,1,-1,-1,-1
29,1440,1024,649,69,207,1,-1,-1,-1
29,1438,1103,652,68,195,1,-1,-1,-1
29,1437,1237,651,69,193,1,-1,-1,-1
29,1436,1499,685,81,219,1,-1,-1,-1
29,1435,1390,655,65,199,1,-1,-1,-1
29,1434,755,743,77,211,1,-1,-1,-1
29,1433,1781,842,99,242,1,-1,-1,-1
29,1432,468,785,75,264,1,-1,-1,-1
29,1431,660,735,98,227,1,-1,-1,-1
29,1430,274,808,120,271,1,-1,-1,-1
29,1429,407,811,104,268,1,-1,-1,-1
30,1440,1026,652,72,208,1,-1,-1,-1
30,1438,1105,654,68,196,1,-1,-1,-1
30,1437,1241,652,68,193,1,-1,-1,-1
30,1436,1499,686,80,218,1,-1,-1,-1
30,1435,1387,657,65,198,1,-1,-1,-1
30,1434,753,745,77,212,1,-1,-1,-1
30,1433,1783,846,101,238,1,-1,-1,-1
30,1432,470,784,74,264,1,-1,-1,-1
30,1431,660,737,97,227,1,-1,-1,-1
30,1430,277,808,121,271,1,-1,-1,-1
30,1429,410,811,103,267,1,-1,-1,-1
31,1440,1027,655,71,208,1,-1,-1,-1
31,1437,1245,655,68,194,1,-1,-1,-1
31,1435,1384,659,66,197,1,-1,-1,-1
31,1434,752,748,76,212,1,-1,-1,-1
31,1432,473,784,73,262,1,-1,-1,-1
31,1431,660,739,97,228,1,-1,-1,-1
31,1430,279,808,122,271,1,-1,-1,-1
31,1429,413,811,102,267,1,-1,-1,-1
32,1440,1029,659,71,208,1,-1,-1,-1
32,1437,1249,662,66,195,1,-1,-1,-1
32,1436,1497,684,77,218,1,-1,-1,-1
32,1435,1378,662,69,196,1,-1,-1,-1
32,1434,752,753,77,213,1,-1,-1,-1
32,1432,475,785,74,260,1,-1,-1,-1
32,1431,661,741,97,227,1,-1,-1,-1
32,1430,283,810,121,269,1,-1,-1,-1
32,1429,415,810,102,268,1,-1,-1,-1
33,1440,1032,662,70,207,1,-1,-1,-1
33,1438,1114,664,69,195,1,-1,-1,-1
33,1437,1253,666,67,199,1,-1,-1,-1
33,1436,1494,684,73,219,1,-1,-1,-1
33,1435,1376,665,71,196,1,-1,-1,-1
33,1434,751,757,76,212,1,-1,-1,-1
33,1432,477,786,73,257,1,-1,-1,-1
33,1431,661,742,96,228,1,-1,-1,-1
33,1430,287,812,120,268,1,-1,-1,-1
33,1429,418,811,101,267,1,-1,-1,-1
34,1440,1036,664,70,207,1,-1,-1,-1
34,1438,1115,667,68,197,1,-1,-1,-1
34,1437,1255,668,70,200,1,-1,-1,-1
34,1436,1491,683,71,218,1,-1,-1,-1
34,1435,1373,665,74,197,1,-1,-1,-1
34,1434,751,760,78,213,1,-1,-1,-1
34,1432,480,787,75,253,1,-1,-1,-1
34,1431,662,743,95,229,1,-1,-1,-1
34,1430,292,813,119,267,1,-1,-1,-1
34,1429,421,811,101,267,1,-1,-1,-1
35,1440,1041,665,70,209,1,-1,-1,-1
35,1439,1487,678,95,229,1,-1,-1,-1
35,1438,1118,669,67,198,1,-1,-1,-1
35,1437,1255,670,70,201,1,-1,-1,-1
35,1435,1370,664,75,198,1,-1,-1,-1
35,1434,751,762,76,214,1,-1,-1,-1
35,1432,482,788,76,252,1,-1,-1,-1
35,1431,662,746,95,229,1,-1,-1,-1
35,1430,297,816,118,265,1,-1,-1,-1
35,1429,423,812,100,267,1,-1,-1,-1
36,1443,1702,822,62,205,1,-1,-1,-1
36,1440,1046,667,69,209,1,-1,-1,-1
36,1439,1482,679,94,227,1,-1,-1,-1
36,1438,1120,669,66,199,1,-1,-1,-1
36,1437,1256,672,72,203,1,-1,-1,-1
36,1435,1368,665,73,196,1,-1,-1,-1
36,1434,752,764,75,214,1,-1,-1,-1
36,1432,485,789,76,251,1,-1,-1,-1
36,1431,663,747,95,229,1,-1,-1,-1
36,1430,302,816,117,264,1,-1,-1,-1
36,1429,425,812,99,267,1,-1,-1,-1
37,1443,1695,818,67,214,1,-1,-1,-1
37,1440,1050,666,69,210,1,-1,-1,-1
37,1439,1477,680,94,227,1,-1,-1,-1
37,1438,1122,670,66,199,1,-1,-1,-1
37,1437,1258,672,72,204,1,-1,-1,-1
37,1435,1367,663,71,196,1,-1,-1,-1
37,1434,751,766,76,214,1,-1,-1,-1
37,1432,487,789,77,247,1,-1,-1,-1
37,1431,664,750,94,228,1,-1,-1,-1
37,1430,308,816,116,264,1,-1,-1,-1
37,1429,428,813,98,266,1,-1,-1,-1
38,1443,1676,818,72,217,1,-1,-1,-1
38,1440,1054,668,68,209,1,-1,-1,-1
38,1439,1470,680,94,225,1,-1,-1,-1
38,1438,1125,671,66,199,1,-1,-1,-1
38,1437,1260,674,72,204,1,-1,-1,-1
38,1435,1366,664,67,196,1,-1,-1,-1
38,1434,753,767,76,215,1,-1,-1,-1
38,1432,488,789,77,247,1,-1,-1,-1
38,1431,665,753,94,229,1,-1,-1,-1
38,1430,313,815,114,264,1,-1,-1,-1
38,1429,430,814,97,265,1,-1,-1,-1
39,1443,1667,817,76,219,1,-1,-1,-1
39,1440,1061,669,67,209,1,-1,-1,-1
39,1439,1465,682,94,225,1,-1,-1,-1
39,1438,1126,672,68,200,1,-1,-1,-1
39,1437,1264,676,71,203,1,-1,-1,-1
39,1435,1363,664,65,195,1,-1,-1,-1
39,1434,755,768,75,215,1,-1,-1,-1
39,1432,493,791,77,246,1,-1,-1,-1
39,1431,665,755,94,229,1,-1,-1,-1
39,1430,317,815,113,264,1,-1,-1,-1
39,1429,432,814,97,265,1,-1,-1,-1
40,1443,1655,816,85,226,1,-1,-1,-1
40,1440,1065,669,66,210,1,-1,-1,-1
40,1439,1462,684,95,225,1,-1,-1,-1
40,1438,1130,671,70,201,1,-1,-1,-1
40,1437,1270,676,69,202,1,-1,-1,-1
40,1434,755,769,77,215,1,-1,-1,-1
40,1432,495,794,76,247,1,-1,-1,-1
40,1431,665,758,95,230,1,-1,-1,-1
40,1430,320,813,112,266,1,-1,-1,-1
40,1429,434,815,97,263,1,-1,-1,-1
41,1443,1636,815,101,234,1,-1,-1,-1
41,1440,1068,670,68,211,1,-1,-1,-1
41,1439,1458,683,96,225,1,-1,-1,-1
41,1438,1134,670,70,201,1,-1,-1,-1
41,1437,1277,675,69,202,1,-1,-1,-1
41,1434,755,771,79,214,1,-1,-1,-1
41,1432,499,794,75,249,1,-1,-1,-1
41,1431,665,761,96,230,1,-1,-1,-1
41,1430,323,813,113,265,1,-1,-1,-1
41,1429,437,815,97,263,1,-1,-1,-1
42,1443,1626,818,111,236,1,-1,-1,-1
42,1440,1071,673,68,210,1,-1,-1,-1
42,1439,1457,684,97,225,1,-1,-1,-1
42,1438,1137,670,69,202,1,-1,-1,-1
42,1437,1285,678,67,201,1,-1,-1,-1
42,1435,1350,665,64,194,1,-1,-1,-1
42,1434,757,772,81,217,1,-1,-1,-1
42,1432,503,794,74,250,1,-1,-1,-1
42,1431,666,764,96,230,1,-1,-1,-1
42,1430,326,813,113,266,1,-1,-1,-1
42,1429,440,815,97,263,1,-1,-1,-1
43,1443,1621,820,116,235,1,-1,-1,-1
43,1440,1075,678,69,212,1,-1,-1,-1
43,1439,1454,685,99,225,1,-1,-1,-1
43,1438,1140,671,69,204,1,-1,-1,-1
43,1437,1291,678,66,201,1,-1,-1,-1
43,1435,1346,665,65,196,1,-1,-1,-1
43,1434,758,775,82,217,1,-1,-1,-1
43,1432,507,795,74,250,1,-1,-1,-1
43,1431,665,767,97,231,1,-1,-1,-1
43,1430,329,812,113,267,1,-1,-1,-1
43,1429,443,815,96,263,1,-1,-1,-1
44,1445,840,589,55,178,1,-1,-1,-1
44,1443,1618,821,117,231,1,-1,-1,-1
44,1440,1078,682,69,211,1,-1,-1,-1
44,1439,1455,684,100,225,1,-1,-1,-1
44,1438,1144,672,70,206,1,-1,-1,-1
44,1437,1296,679,65,199,1,-1,-1,-1
44,1435,1344,665,65,196,1,-1,-1,-1
44,1434,758,777,83,218,1,-1,-1,-1
44,1432,511,794,74,249,1,-1,-1,-1
44,1431,665,768,98,231,1,-1,-1,-1
44,1430,331,812,114,267,1,-1,-1,-1
44,1429,446,816,95,263,1,-1,-1,-1
45,1445,842,589,56,181,1,-1,-1,-1
45,1443,1614,823,110,225,1,-1,-1,-1
45,1440,1083,684,68,211,1,-1,-1,-1
45,1439,1453,680,98,226,1,-1,-1,-1
45,1438,1151,677,72,205,1,-1,-1,-1
45,1437,1298,683,65,198,1,-1,-1,-1
45,1435,1342,666,66,196,1,-1,-1,-1
45,1434,758,780,81,216,1,-1,-1,-1
45,1432,513,792,74,249,1,-1,-1,-1
45,1431,664,768,100,232,1,-1,-1,-1
45,1430,333,812,114,266,1,-1,-1,-1
45,1429,449,816,95,262,1,-1,-1,-1
46,1446,1545,671,59,184,1,-1,-1,-1
46,1445,843,591,57,181,1,-1,-1,-1
46,1443,1609,825,103,223,1,-1,-1,-1
46,1439,1451,679,96,225,1,-1,-1,-1
46,1438,1154,682,75,206,1,-1,-1,-1
46,1434,759,783,81,217,1,-1,-1,-1
46,1432,516,792,73,248,1,-1,-1,-1
46,1431,664,769,100,231,1,-1,-1,-1
46,1430,336,811,114,267,1,-1,-1,-1
46,1429,451,816,95,262,1,-1,-1,-1
47,1446,1546,672,60,185,1,-1,-1,-1
47,1443,1608,827,90,217,1,-1,-1,-1
47,1439,1452,681,93,224,1,-1,-1,-1
47,1438,1156,686,75,205,1,-1,-1,-1
47,1437,1305,687,68,201,1,-1,-1,-1
47,1434,759,785,81,219,1,-1,-1,-1
47,1432,518,791,73,248,1,-1,-1,-1
47,1431,663,771,99,231,1,-1,-1,-1
47,1430,339,812,113,267,1,-1,-1,-1
47,1429,453,814,95,263,1,-1,-1,-1
48,1446,1546,671,60,187,1,-1,-1,-1
48,1443,1602,829,79,213,1,-1,-1,-1
48,1438,1157,687,74,205,1,-1,-1,-1
48,1437,1307,689,71,203,1,-1,-1,-1
48,1436,1455,686,70,213,1,-1,-1,-1
48,1434,755,786,78,219,1,-1,-1,-1
48,1432,520,789,73,248,1,-1,-1,-1
48,1431,661,772,99,231,1,-1,-1,-1
48,1430,340,813,113,266,1,-1,-1,-1
48,1429,453,812,96,265,1,-1,-1,-1
49,1446,1546,672,60,187,1,-1,-1,-1
49,1445,847,596,55,179,1,-1,-1,-1
49,1443,1593,829,74,208,1,-1,-1,-1
49,1438,1158,688,74,204,1,-1,-1,-1
49,1437,1309,691,73,205,1,-1,-1,-1
49,1436,1450,686,74,215,1,-1,-1,-1
49,1434,751,787,75,220,1,-1,-1,-1
49,1432,521,789,73,247,1,-1,-1,-1
49,1431,660,772,99,233,1,-1,-1,-1
49,1430,340,813,113,266,1,-1,-1,-1
49,1429,453,811,97,266,1,-1,-1,-1
50,1443,1584,830,73,207,1,-1,-1,-1
50,1440,1102,687,74,215,1,-1,-1,-1
50,1438,1159,690,74,203,1,-1,-1,-1
50,1437,1309,694,72,204,1,-1,-1,-1
50,1434,750,787,73,220,1,-1,-1,-1
50,1432,523,789,74,246,1,-1,-1,-1
50,1431,660,773,99,233,1,-1,-1,-1
50,1430,340,812,113,266,1,-1,-1,-1
50,1429,454,809,98,267,1,-1,-1,-1
51,1443,1572,830,79,209,1,-1,-1,-1
51,1440,1107,687,76,214,1,-1,-1,-1
51,1438,1164,691,74,203,1,-1,-1,-1
51,1437,1312,695,73,203,1,-1,-1,-1
51,1434,747,788,72,221,1,-1,-1,-1
51,1432,525,789,74,246,1,-1,-1,-1
51,1431,658,775,100,234,1,-1,-1,-1
51,1430,339,810,114,267,1,-1,-1,-1
51,1429,455,808,98,268,1,-1,-1,-1
52,1443,1556,829,88,210,1,-1,-1,-1
52,1440,1111,687,76,213,1,-1,-1,-1
52,1438,1171,691,73,202,1,-1,-1,-1
52,1437,1314,695,72,203,1,-1,-1,-1
52,1434,746,787,72,221,1,-1,-1,-1
52,1432,527,789,73,245,1,-1,-1,-1
52,1431,657,775,99,235,1,-1,-1,-1
52,1430,339,809,114,268,1,-1,-1,-1
52,1429,457,807,98,269,1,-1,-1,-1
53,1443,1547,829,95,210,1,-1,-1,-1
53,1440,1112,687,76,213,1,-1,-1,-1
53,1438,1177,692,72,202,1,-1,-1,-1
53,1437,1319,695,72,203,1,-1,-1,-1
53,1434,746,789,74,221,1,-1,-1,-1
53,1432,528,790,74,245,1,-1,-1,-1
53,1431,655,777,99,236,1,-1,-1,-1
53,1430,339,808,116,267,1,-1,-1,-1
