25,1584,262,811,120,268,1,-1,-1,-1
25,1583,398,809,107,271,1,-1,-1,-1
26,1594,1014,641,65,206,1,-1,-1,-1
26,1592,1085,645,72,194,1,-1,-1,-1
26,1591,1227,643,71,193,1,-1,-1,-1
26,1590,1501,681,84,219,1,-1,-1,-1
26,1589,1401,652,66,199,1,-1,-1,-1
26,1588,757,738,79,210,1,-1,-1,-1
26,1586,467,788,75,265,1,-1,-1,-1
26,1585,660,726,98,224,1,-1,-1,-1
26,1584,265,810,120,269,1,-1,-1,-1
26,1583,399,810,107,270,1,-1,-1,-1
27,1594,1016,644,66,206,1,-1,-1,-1
27,1592,1090,649,68,193,1,-1,-1,-1
27,1591,1231,646,70,192,1,-1,-1,-1
27,1588,756,739,77,211,1,-1,-1,-1
27,1586,467,787,75,264,1,-1,-1,-1
27,1585,660,730,98,227,1,-1,-1,-1
27,1584,268,809,120,270,1,-1,-1,-1
27,1583,400,811,107,269,1,-1,-1,-1
28,1594,1020,646,67,207,1,-1,-1,-1
28,1592,1098,650,69,195,1,-1,-1,-1
28,1591,1234,649,69,193,1,-1,-1,-1
28,1589,1395,654,65,199,1,-1,-1,-1
28,1588,756,740,77,211,1,-1,-1,-1
28,1587,1778,835,96,249,1,-1,-1,-1
28,1586,467,786,75,264,1,-1,-1,-1
28,1585,660,733,99,227,1,-1,-1,-1
28,1584,271,808,121,271,1,-1,-1,-1
28,1583,404,812,105,268,1,-1,-1,-1
29,1594,1024,649,69,207,1,-1,-1,-1
29,1592,1103,652,68,195,1,-1,-1,-1
29,1591,1237,651,69,193,1,-1,-1,-1
29,1590,1499,685,81,219,1,-1,-1,-1
29,1589,1390,655,65,199,1,-1,-1,-1
29,1588,755,743,77,211,1,-1,-1,-1
29,1587,1781,842,99,242,1,-1,-1,-1
29,1586,468,785,75,264,1,-1,-1,-1
29,1585,660,735,98,227,1,-1,-1,-1
29,1584,274,808,120,271,1,-1,-1,-1
29,1583,407,811,104,268,1,-1,-1,-1
30,1594,1026,652,72,208,1,-1,-1,-1
30,1592,1105,654,68,196,1,-1,-1,-1
30,1591,1241,652,68,193,1,-1,-1,-1
30,1590,1499,686,80,218,1,-1,-1,-1
30,1589,1387,657,65,198,1,-1,-1,-1
30,1588,753,745,77,212,1,-1,-1,-1
30,1587,1783,846,101,238,1,-1,-1,-1
30,1586,470,784,74,264,1,-1,-1,-1
30,1585,660,737,97,227,1,-1,-1,-1
30,1584,277,808,121,271,1,-1,-1,-1
30,1583,410,811,103,267,1,-1,-1,-1
31,1594,1027,655,71,208,1,-1,-1,-1
31,1591,1245,655,68,194,1,-1,-1,-1
31,1589,1384,659,66,197,1,-1,-1,-1
31,1588,752,748,76,212,1,-1,-1,-1
31,1586,473,784,73,262,1,-1,-1,-1
31,1585,660,739,97,228,1,-1,-1,-1
31,1584,279,808,122,271,1,-1,-1,-1
31,1583,413,811,102,267,1,-1,-1,-1
32,1594,1029,659,71,208,1,-1,-1,-1
32,1591,1249,662,66,195,1,-1,-1,-1
32,1590,1497,684,77,218,1,-1,-1,-1
32,1589,1378,662,69,196,1,-1,-1,-1
32,1588,752,753,77,213,1,-1,-1,-1
32,1586,475,785,74,260,1,-1,-1,-1
32,1585,661,741,97,227,1,-1,-1,-1
32,1584,283,810,121,269,1,-1,-1,-1
32,1583,415,810,102,268,1,-1,-1,-1
33,1594,1032,662,70,207,1,-1,-1,-1
33,1592,1114,664,69,195,1,-1,-1,-1
33,1591,1253,666,67,199,1,-1,-1,-1
33,1590,1494,684,73,219,1,-1,-1,-1
33,1589,1376,665,71,196,1,-1,-1,-1
33,1588,751,757,76,212,1,-1,-1,-1
33,1586,477,786,73,257,1,-1,-1,-1
33,1585,661,742,96,228,1,-1,-1,-1
33,1584,287,812,120,268,1,-1,-1,-1
33,1583,418,811,101,267,1,-1,-1,-1
34,1594,1036,664,70,207,1,-1,-1,-1
34,1592,1115,667,68,197,1,-1,-1,-1
34,1591,1255,668,70,200,1,-1,-1,-1
34,1590,1491,683,71,218,1,-1,-1,-1
34,1589,1373,665,74,197,1,-1,-1,-1
34,1588,751,760,78,213,1,-1,-1,-1
34,1586,480,787,75,253,1,-1,-1,-1
34,1585,662,743,95,229,1,-1,-1,-1
34,1584,292,813,119,267,1,-1,-1,-1
34,1583,421,811,101,267,1,-1,-1,-1
35,1594,1041,665,70,209,1,-1,-1,-1
35,1593,1487,678,95,229,1,-1,-1,-1
35,1592,1118,669,67,198,1,-1,-1,-1
35,1591,1255,670,70,201,1,-1,-1,-1
35,1589,1370,664,75,198,1,-1,-1,-1
35,1588,751,762,76,214,1,-1,-1,-1
35,1586,482,788,76,252,1,-1,-1,-1
35,1585,662,746,95,229,1,-1,-1,-1
35,1584,297,816,118,265,1,-1,-1,-1
35,1583,423,812,100,267,1,-1,-1,-1
36,1597,1702,822,62,205,1,-1,-1,-1
36,1594,1046,667,69,209,1,-1,-1,-1
36,1593,1482,679,94,227,1,-1,-1,-1
36,1592,1120,669,66,199,1,-1,-1,-1
36,1591,1256,672,72,203,1,-1,-1,-1
36,1589,1368,665,73,196,1,-1,-1,-1
36,1588,752,764,75,214,1,-1,-1,-1
36,1586,485,789,76,251,1,-1,-1,-1
36,1585,663,747,95,229,1,-1,-1,-1
36,1584,302,816,117,264,1,-1,-1,-1
36,1583,425,812,99,267,1,-1,-1,-1
37,1597,1695,818,67,214,1,-1,-1,-1
37,1594,1050,666,69,210,1,-1,-1,-1
37,1593,1477,680,94,227,1,-1,-1,-1
37,1592,1122,670,66,199,1,-1,-1,-1
37,1591,1258,672,72,204,1,-1,-1,-1
37,1589,1367,663,71,196,1,-1,-1,-1
37,1588,751,766,76,214,1,-1,-1,-1
37,1586,487,789,77,247,1,-1,-1,-1
37,1585,664,750,94,228,1,-1,-1,-1
37,1584,308,816,116,264,1,-1,-1,-1
37,1583,428,813,98,266,1,-1,-1,-1
38,1597,1676,818,72,217,1,-1,-1,-1
38,1594,1054,668,68,209,1,-1,-1,-1
38,1593,1470,680,94,225,1,-1,-1,-1
38,1592,1125,671,66,199,1,-1,-1,-1
38,1591,1260,674,72,204,1,-1,-1,-1
38,1589,1366,664,67,196,1,-1,-1,-1
38,1588,753,767,76,215,1,-1,-1,-1
38,1586,488,789,77,247,1,-1,-1,-1
38,1585,665,753,94,229,1,-1,-1,-1
38,1584,313,815,114,264,1,-1,-1,-1
38,1583,430,814,97,265,1,-1,-1,-1
39,1597,1667,817,76,219,1,-1,-1,-1
39,1594,1061,669,67,209,1,-1,-1,-1
39,1593,1465,682,94,225,1,-1,-1,-1
39,1592,1126,672,68,200,1,-1,-1,-1
39,1591,1264,676,71,203,1,-1,-1,-1
39,1589,1363,664,65,195,1,-1,-1,-1
39,1588,755,768,75,215,1,-1,-1,-1
39,1586,493,791,77,246,1,-1,-1,-1
39,1585,665,755,94,229,1,-1,-1,-1
39,1584,317,815,113,264,1,-1,-1,-1
39,1583,432,814,97,265,1,-1,-1,-1
40,1597,1655,816,85,226,1,-1,-1,-1
40,1594,1065,669,66,210,1,-1,-1,-1
40,1593,1462,684,95,225,1,-1,-1,-1
40,1592,1130,671,70,201,1,-1,-1,-1
40,1591,1270,676,69,202,1,-1,-1,-1
40,1588,755,769,77,215,1,-1,-1,-1
40,1586,495,794,76,247,1,-1,-1,-1
40,1585,665,758,95,230,1,-1,-1,-1
40,1584,320,813,112,266,1,-1,-1,-1
40,1583,434,815,97,263,1,-1,-1,-1
41,1597,1636,815,101,234,1,-1,-1,-1
41,1594,1068,670,68,211,1,-1,-1,-1
41,1593,1458,683,96,225,1,-1,-1,-1
41,1592,1134,670,70,201,1,-1,-1,-1
41,1591,1277,675,69,202,1,-1,-1,-1
41,1588,755,771,79,214,1,-1,-1,-1
41,1586,499,794,75,249,1,-1,-1,-1
41,1585,665,761,96,230,1,-1,-1,-1
41,1584,323,813,113,265,1,-1,-1,-1
41,1583,437,815,97,263,1,-1,-1,-1
42,1597,1626,818,111,236,1,-1,-1,-1
42,1594,1071,673,68,210,1,-1,-1,-1
42,1593,1457,684,97,225,1,-1,-1,-1
42,1592,1137,670,69,202,1,-1,-1,-1
42,1591,1285,678,67,201,1,-1,-1,-1
42,1589,1350,665,64,194,1,-1,-1,-1
42,1588,757,772,81,217,1,-1,-1,-1
42,1586,503,794,74,250,1,-1,-1,-1
42,1585,666,764,96,230,1,-1,-1,-1
42,1584,326,813,113,266,1,-1,-1,-1
42,1583,440,815,97,263,1,-1,-1,-1
43,1597,1621,820,116,235,1,-1,-1,-1
43,1594,1075,678,69,212,1,-1,-1,-1
43,1593,1454,685,99,225,1,-1,-1,-1
43,1592,1140,671,69,204,1,-1,-1,-1
43,1591,1291,678,66,201,1,-1,-1,-1
43,1589,1346,665,65,196,1,-1,-1,-1
43,1588,758,775,82,217,1,-1,-1,-1
43,1586,507,795,74,250,1,-1,-1,-1
43,1585,665,767,97,231,1,-1,-1,-1
43,1584,329,812,113,267,1,-1,-1,-1
43,1583,443,815,96,263,1,-1,-1,-1
44,1599,840,589,55,178,1,-1,-1,-1
44,1597,1618,821,117,231,1,-1,-1,-1
44,1594,1078,682,69,211,1,-1,-1,-1
44,1593,1455,684,100,225,1,-1,-1,-1
44,1592,1144,672,70,206,1,-1,-1,-1
44,1591,1296,679,65,199,1,-1,-1,-1
44,1589,1344,665,65,196,1,-1,-1,-1
44,1588,758,777,83,218,1,-1,-1,-1
44,1586,511,794,74,249,1,-1,-1,-1
44,1585,665,768,98,231,1,-1,-1,-1
44,1584,331,812,114,267,1,-1,-1,-1
44,1583,446,816,95,263,1,-1,-1,-1
45,1599,842,589,56,181,1,-1,-1,-1
45,1597,1614,823,110,225,1,-1,-1,-1
45,1594,1083,684,68,211,1,-1,-1,-1
45,1593,1453,680,98,226,1,-1,-1,-1
45,1592,1151,677,72,205,1,-1,-1,-1
45,1591,1298,683,65,198,1,-1,-1,-1
45,1589,1342,666,66,196,1,-1,-1,-1
45,1588,758,780,81,216,1,-1,-1,-1
45,1586,513,792,74,249,1,-1,-1,-1
45,1585,664,768,100,232,1,-1,-1,-1
45,1584,333,812,114,266,1,-1,-1,-1
45,1583,449,816,95,262,1,-1,-1,-1
46,1600,1545,671,59,184,1,-1,-1,-1
46,1599,843,591,57,181,1,-1,-1,-1
46,1597,1609,825,103,223,1,-1,-1,-1
46,1593,1451,679,96,225,1,-1,-1,-1
46,1592,1154,682,75,206,1,-1,-1,-1
46,1588,759,783,81,217,1,-1,-1,-1
46,1586,516,792,73,248,1,-1,-1,-1
46,1585,664,769,100,231,1,-1,-1,-1
46,1584,336,811,114,267,1,-1,-1,-1
46,1583,451,816,95,262,1,-1,-1,-1
47,1600,1546,672,60,185,1,-1,-1,-1
47,1597,1608,827,90,217,1,-1,-1,-1
47,1593,1452,681,93,224,1,-1,-1,-1
47,1592,1156,686,75,205,1,-1,-1,-1
47,1591,1305,687,68,201,1,-1,-1,-1
47,1588,759,785,81,219,1,-1,-1,-1
47,1586,518,791,73,248,1,-1,-1,-1
47,1585,663,771,99,231,1,-1,-1,-1
47,1584,339,812,113,267,1,-1,-1,-1
47,1583,453,814,95,263,1,-1,-1,-1
48,1600,1546,671,60,187,1,-1,-1,-1
48,1597,1602,829,79,213,1,-1,-1,-1
48,1592,1157,687,74,205,1,-1,-1,-1
48,1591,1307,689,71,203,1,-1,-1,-1
48,1590,1455,686,70,213,1,-1,-1,-1
48,1588,755,786,78,219,1,-1,-1,-1
48,1586,520,789,73,248,1,-1,-1,-1
48,1585,661,772,99,231,1,-1,-1,-1
48,1584,340,813,113,266,1,-1,-1,-1
48,1583,453,812,96,265,1,-1,-1,-1
49,1600,1546,672,60,187,1,-1,-1,-1
49,1599,847,596,55,179,1,-1,-1,-1
49,1597,1593,829,74,208,1,-1,-1,-1
49,1592,1158,688,74,204,1,-1,-1,-1
49,1591,1309,691,73,205,1,-1,-1,-1
49,1590,1450,686,74,215,1,-1,-1,-1
49,1588,751,787,75,220,1,-1,-1,-1
49,1586,521,789,73,247,1,-1,-1,-1
49,1585,660,772,99,233,1,-1,-1,-1
49,1584,340,813,113,266,1,-1,-1,-1
49,1583,453,811,97,266,1,-1,-1,-1
50,1597,1584,830,73,207,1,-1,-1,-1
50,1594,1102,687,74,215,1,-1,-1,-1
50,1592,1159,690,74,203,1,-1,-1,-1
50,1591,1309,694,72,204,1,-1,-1,-1
50,1588,750,787,73,220,1,-1,-1,-1
50,1586,523,789,74,246,1,-1,-1,-1
50,1585,660,773,99,233,1,-1,-1,-1
50,1584,340,812,113,266,1,-1,-1,-1
50,1583,454,809,98,267,1,-1,-1,-1
51,1597,1572,830,79,209,1,-1,-1,-1
51,1594,1107,687,76,214,1,-1,-1,-1
51,1592,1164,691,74,203,1,-1,-1,-1
51,1591,1312,695,73,203,1,-1,-1,-1
51,1588,747,788,72,221,1,-1,-1,-1
51,1586,525,789,74,246,1,-1,-1,-1
51,1585,658,775,100,234,1,-1,-1,-1
51,1584,339,810,114,267,1,-1,-1,-1
51,1583,455,808,98,268,1,-1,-1,-1
52,1597,1556,829,88,210,1,-1,-1,-1
52,1594,1111,687,76,213,1,-1,-1,-1
52,1592,1171,691,73,202,1,-1,-1,-1
52,1591,1314,695,72,203,1,-1,-1,-1
52,1588,746,787,72,221,1,-1,-1,-1
52,1586,527,789,73,245,1,-1,-1,-1
52,1585,657,775,99,235,1,-1,-1,-1
52,1584,339,809,114,268,1,-1,-1,-1
52,1583,457,807,98,269,1,-1,-1,-1
53,1597,1547,829,95,210,1,-1,-1,-1
53,1594,1112,687,76,213,1,-1,-1,-1
53,1592,1177,692,72,202,1,-1,-1,-1
53,1591,1319,695,72,203,1,-1,-1,-1
53,1588,746,789,74,221,1,-1,-1,-1
53,1586,528,790,74,245,1,-1,-1,-1
53,1585,655,777,99,236,1,-1,-1,-1
53,1584,339,808,116,267,1,-1,-1,-1
