9,81,753,701,81,208,1,-1,-1,-1
9,80,1671,834,104,244,1,-1,-1,-1
9,79,425,780,78,269,1,-1,-1,-1
9,78,667,691,88,213,1,-1,-1,-1
9,77,218,814,118,266,1,-1,-1,-1
9,76,373,820,98,258,1,-1,-1,-1
10,87,973,612,68,200,1,-1,-1,-1
10,86,1624,672,76,216,1,-1,-1,-1
10,85,1042,625,74,188,1,-1,-1,-1
10,84,1188,612,63,194,1,-1,-1,-1
10,83,1571,680,69,216,1,-1,-1,-1
10,82,1453,642,60,195,1,-1,-1,-1
10,81,752,705,80,206,1,-1,-1,-1
10,80,1678,835,101,243,1,-1,-1,-1
10,79,429,778,79,263,1,-1,-1,-1
10,78,667,694,88,214,1,-1,-1,-1
10,77,223,814,117,266,1,-1,-1,-1
10,76,375,821,99,258,1,-1,-1,-1
11,87,976,613,69,202,1,-1,-1,-1
11,86,1620,672,72,215,1,-1,-1,-1
11,85,1045,627,76,187,1,-1,-1,-1
11,84,1193,614,62,195,1,-1,-1,-1
11,83,1567,679,68,217,1,-1,-1,-1
11,82,1448,639,64,200,1,-1,-1,-1
11,81,753,708,81,207,1,-1,-1,-1
11,80,1683,837,99,241,1,-1,-1,-1
11,79,434,783,78,264,1,-1,-1,-1
11,78,668,696,87,214,1,-1,-1,-1
11,77,228,814,117,266,1,-1,-1,-1
11,76,379,821,97,258,1,-1,-1,-1
12,87,979,615,69,202,1,-1,-1,-1
12,86,1616,671,70,216,1,-1,-1,-1
12,85,1048,628,76,188,1,-1,-1,-1
12,84,1194,616,63,196,1,-1,-1,-1
12,83,1559,677,70,220,1,-1,-1,-1
12,82,1440,638,69,204,1,-1,-1,-1
12,81,751,710,83,208,1,-1,-1,-1
12,80,1695,839,94,239,1,-1,-1,-1
12,79,436,786,79,267,1,-1,-1,-1
12,78,668,699,85,215,1,-1,-1,-1
12,77,230,813,117,266,1,-1,-1,-1
12,76,381,820,98,258,1,-1,-1,-1
13,87,980,615,69,204,1,-1,-1,-1
13,86,1612,671,69,215,1,-1,-1,-1
13,84,1195,616,64,197,1,-1,-1,-1
13,83,1551,675,72,221,1,-1,-1,-1
13,82,1433,639,76,206,1,-1,-1,-1
13,81,750,712,83,208,1,-1,-1,-1
13,80,1706,840,89,236,1,-1,-1,-1
13,79,439,787,77,267,1,-1,-1,-1
13,78,667,702,85,214,1,-1,-1,-1
13,77,233,812,117,267,1,-1,-1,-1
13,76,382,818,98,259,1,-1,-1,-1
14,87,983,617,68,200,1,-1,-1,-1
14,86,1610,671,66,215,1,-1,-1,-1
14,85,1051,627,77,190,1,-1,-1,-1
14,84,1197,617,66,196,1,-1,-1,-1
14,83,1544,674,75,221,1,-1,-1,-1
14,82,1425,640,79,206,1,-1,-1,-1
14,81,750,712,83,208,1,-1,-1,-1
14,80,1714,839,88,237,1,-1,-1,-1
14,79,443,784,76,262,1,-1,-1,-1
14,78,667,705,85,215,1,-1,-1,-1
14,77,237,810,117,268,1,-1,-1,-1
14,76,387,816,98,261,1,-1,-1,-1
15,87,985,621,66,199,1,-1,-1,-1
15,86,1606,671,66,217,1,-1,-1,-1
15,85,1051,628,78,190,1,-1,-1,-1
15,84,1200,619,68,195,1,-1,-1,-1
15,83,1536,675,80,225,1,-1,-1,-1
15,82,1420,640,81,207,1,-1,-1,-1
15,81,750,713,82,208,1,-1,-1,-1
15,80,1719,838,89,238,1,-1,-1,-1
15,79,448,786,76,263,1,-1,-1,-1
15,78,668,707,85,216,1,-1,-1,-1
15,77,240,809,118,270,1,-1,-1,-1
15,76,389,813,99,263,1,-1,-1,-1
16,87,989,624,64,200,1,-1,-1,-1
16,86,1602,671,69,218,1,-1,-1,-1
16,85,1052,628,80,190,1,-1,-1,-1
16,84,1203,621,71,196,1,-1,-1,-1
16,83,1531,675,82,227,1,-1,-1,-1
16,82,1419,642,81,205,1,-1,-1,-1
16,81,752,714,82,208,1,-1,-1,-1
16,80,1722,838,91,239,1,-1,-1,-1
16,79,452,787,73,263,1,-1,-1,-1
16,78,669,710,84,216,1,-1,-1,-1
16,77,243,809,118,270,1,-1,-1,-1
16,76,391,812,98,264,1,-1,-1,-1
17,86,1597,672,71,219,1,-1,-1,-1
17,85,1054,628,79,191,1,-1,-1,-1
17,84,1205,623,73,196,1,-1,-1,-1
17,83,1528,675,82,225,1,-1,-1,-1
17,82,1416,642,82,206,1,-1,-1,-1
17,81,753,715,81,209,1,-1,-1,-1
17,80,1723,840,94,238,1,-1,-1,-1
17,79,454,785,71,263,1,-1,-1,-1
17,78,669,711,84,216,1,-1,-1,-1
17,77,245,808,119,270,1,-1,-1,-1
17,76,392,809,98,267,1,-1,-1,-1
18,87,992,627,64,202,1,-1,-1,-1
18,84,1206,626,75,196,1,-1,-1,-1
18,83,1525,674,84,222,1,-1,-1,-1
18,82,1414,642,83,205,1,-1,-1,-1
18,81,755,717,80,209,1,-1,-1,-1
18,80,1724,840,96,238,1,-1,-1,-1
18,79,459,783,71,263,1,-1,-1,-1
18,78,668,712,87,217,1,-1,-1,-1
18,77,248,807,118,271,1,-1,-1,-1
18,76,393,808,99,268,1,-1,-1,-1
19,87,996,629,64,203,1,-1,-1,-1
19,86,1580,670,76,226,1,-1,-1,-1
19,84,1209,628,76,195,1,-1,-1,-1
19,83,1524,672,83,221,1,-1,-1,-1
19,82,1414,642,83,205,1,-1,-1,-1
19,81,757,719,80,209,1,-1,-1,-1
19,80,1725,838,98,240,1,-1,-1,-1
19,79,463,781,71,260,1,-1,-1,-1
19,78,666,713,89,217,1,-1,-1,-1
19,77,251,808,119,270,1,-1,-1,-1
19,76,394,806,102,271,1,-1,-1,-1
20,88,1478,617,67,182,1,-1,-1,-1
20,87,1000,630,63,204,1,-1,-1,-1
20,86,1571,669,79,226,1,-1,-1,-1
20,85,1067,636,74,188,1,-1,-1,-1
20,84,1212,633,77,192,1,-1,-1,-1
20,83,1522,672,82,219,1,-1,-1,-1
20,82,1414,643,83,204,1,-1,-1,-1
20,81,760,720,81,210,1,-1,-1,-1
20,80,1728,838,99,240,1,-1,-1,-1
20,79,464,781,73,261,1,-1,-1,-1
20,78,667,714,90,218,1,-1,-1,-1
20,77,254,808,118,270,1,-1,-1,-1
20,76,394,804,103,273,1,-1,-1,-1
21,88,1482,617,66,182,1,-1,-1,-1
21,87,1007,632,59,203,1,-1,-1,-1
21,85,1072,640,72,187,1,-1,-1,-1
21,84,1216,635,76,191,1,-1,-1,-1
21,83,1521,671,80,219,1,-1,-1,-1
21,82,1412,642,80,203,1,-1,-1,-1
21,81,760,722,81,210,1,-1,-1,-1
21,80,1730,839,98,240,1,-1,-1,-1
21,79,465,781,71,259,1,-1,-1,-1
21,78,667,714,91,220,1,-1,-1,-1
21,77,255,808,119,270,1,-1,-1,-1
21,76,395,803,105,274,1,-1,-1,-1
22,87,1011,634,60,204,1,-1,-1,-1
22,84,1218,637,75,190,1,-1,-1,-1
22,83,1522,673,79,219,1,-1,-1,-1
22,82,1409,643,77,202,1,-1,-1,-1
22,81,760,727,77,209,1,-1,-1,-1
22,80,1735,839,94,240,1,-1,-1,-1
22,79,466,782,71,259,1,-1,-1,-1
22,78,665,716,93,221,1,-1,-1,-1
22,77,257,809,120,269,1,-1,-1,-1
22,76,396,804,106,274,1,-1,-1,-1
23,87,1013,636,59,204,1,-1,-1,-1
23,84,1220,636,75,192,1,-1,-1,-1
23,83,1520,675,78,219,1,-1,-1,-1
23,82,1407,645,73,201,1,-1,-1,-1
23,81,760,732,78,209,1,-1,-1,-1
23,80,1750,822,98,251,1,-1,-1,-1
23,79,468,784,73,262,1,-1,-1,-1
23,78,663,718,95,222,1,-1,-1,-1
23,77,259,810,119,269,1,-1,-1,-1
23,76,397,806,106,273,1,-1,-1,-1
24,87,1012,637,60,205,1,-1,-1,-1
24,84,1221,638,74,193,1,-1,-1,-1
24,83,1516,676,80,220,1,-1,-1,-1
24,82,1404,648,69,199,1,-1,-1,-1
24,81,760,735,78,210,1,-1,-1,-1
24,80,1759,813,98,258,1,-1,-1,-1
24,79,467,786,74,262,1,-1,-1,-1
24,78,662,721,96,221,1,-1,-1,-1
24,77,260,811,120,268,1,-1,-1,-1
24,76,397,807,107,273,1,-1,-1,-1
25,87,1013,639,62,205,1,-1,-1,-1
25,85,1083,642,76,194,1,-1,-1,-1
25,84,1224,641,72,193,1,-1,-1,-1
25,83,1507,680,82,219,1,-1,-1,-1
25,82,1401,649,67,200,1,-1,-1,-1
25,81,759,737,78,209,1,-1,-1,-1
25,80,1766,812,94,261,1,-1,-1,-1
25,79,468,788,74,264,1,-1,-1,-1
25,78,661,724,97,223,1,-1,-1,-1
25,77,262,811,120,268,1,-1,-1,-1
25,76,398,809,107,271,1,-1,-1,-1
26,87,1014,641,65,206,1,-1,-1,-1
26,85,1085,645,72,194,1,-1,-1,-1
26,84,1227,643,71,193,1,-1,-1,-1
26,83,1501,681,84,219,1,-1,-1,-1
26,82,1401,652,66,199,1,-1,-1,-1
26,81,757,738,79,210,1,-1,-1,-1
26,79,467,788,75,265,1,-1,-1,-1
26,78,660,726,98,224,1,-1,-1,-1
26,77,265,810,120,269,1,-1,-1,-1
26,76,399,810,107,270,1,-1,-1,-1
27,87,1016,644,66,206,1,-1,-1,-1
27,85,1090,649,68,193,1,-1,-1,-1
27,84,1231,646,70,192,1,-1,-1,-1
27,81,756,739,77,211,1,-1,-1,-1
27,79,467,787,75,264,1,-1,-1,-1
27,78,660,730,98,227,1,-1,-1,-1
27,77,268,809,120,270,1,-1,-1,-1
27,76,400,811,107,269,1,-1,-1,-1
28,87,1020,646,67,207,1,-1,-1,-1
28,85,1098,650,69,195,1,-1,-1,-1
28,84,1234,649,69,193,1,-1,-1,-1
28,82,1395,654,65,199,1,-1,-1,-1
28,81,756,740,77,211,1,-1,-1,-1
28,80,1778,835,96,249,1,-1,-1,-1
28,79,467,786,75,264,1,-1,-1,-1
28,78,660,733,99,227,1,-1,-1,-1
28,77,271,808,121,271,1,-1,-1,-1
28,76,404,812,105,268,1,-1,-1,-1
29,87,1024,649,69,207,1,-1,-1,-1
29,85,1103,652,68,195,1,-1,-1,-1
29,84,1237,651,69,193,1,-1,-1,-1
29,83,1499,685,81,219,1,-1,-1,-1
29,82,1390,655,65,199,1,-1,-1,-1
29,81,755,743,77,211,1,-1,-1,-1
29,80,1781,842,99,242,1,-1,-1,-1
29,79,468,785,75,264,1,-1,-1,-1
29,78,660,735,98,227,1,-1,-1,-1
29,77,274,808,120,271,1,-1,-1,-1
29,76,407,811,104,268,1,-1,-1,-1
30,87,1026,652,72,208,1,-1,-1,-1
30,85,1105,654,68,196,1,-1,-1,-1
30,84,1241,652,68,193,1,-1,-1,-1
30,83,1499,686,80,218,1,-1,-1,-1
30,82,1387,657,65,198,1,-1,-1,-1
30,81,753,745,77,212,1,-1,-1,-1
30,80,1783,846,101,238,1,-1,-1,-1
30,79,470,784,74,264,1,-1,-1,-1
30,78,660,737,97,227,1,-1,-1,-1
30,77,277,808,121,271,1,-1,-1,-1
30,76,410,811,103,267,1,-1,-1,-1
31,87,1027,655,71,208,1,-1,-1,-1
31,84,1245,655,68,194,1,-1,-1,-1
31,82,1384,659,66,197,1,-1,-1,-1
31,81,752,748,76,212,1,-1,-1,-1
31,79,473,784,73,262,1,-1,-1,-1
31,78,660,739,97,228,1,-1,-1,-1
31,77,279,808,122,271,1,-1,-1,-1
31,76,413,811,102,267,1,-1,-1,-1
32,87,1029,659,71,208,1,-1,-1,-1
32,84,1249,662,66,195,1,-1,-1,-1
32,83,1497,684,77,218,1,-1,-1,-1
32,82,1378,662,69,196,1,-1,-1,-1
32,81,752,753,77,213,1,-1,-1,-1
32,79,475,785,74,260,1,-1,-1,-1
32,78,661,741,97,227,1,-1,-1,-1
32,77,283,810,121,269,1,-1,-1,-1
32,76,415,810,102,268,1,-1,-1,-1
33,87,1032,662,70,207,1,-1,-1,-1
33,85,1114,664,69,195,1,-1,-1,-1
33,84,1253,666,67,199,1,-1,-1,-1
33,83,1494,684,73,219,1,-1,-1,-1
33,82,1376,665,71,196,1,-1,-1,-1
33,81,751,757,76,212,1,-1,-1,-1
33,79,477,786,73,257,1,-1,-1,-1
33,78,661,742,96,228,1,-1,-1,-1
33,77,287,812,120,268,1,-1,-1,-1
33,76,418,811,101,267,1,-1,-1,-1
34,87,1036,664,70,207,1,-1,-1,-1
34,85,1115,667,68,197,1,-1,-1,-1
34,84,1255,668,70,200,1,-1,-1,-1
34,83,1491,683,71,218,1,-1,-1,-1
34,82,1373,665,74,197,1,-1,-1,-1
34,81,751,760,78,213,1,-1,-1,-1
34,79,480,787,75,253,1,-1,-1,-1
34,78,662,743,95,229,1,-1,-1,-1
34,77,292,813,119,267,1,-1,-1,-1
34,76,421,811,101,267,1,-1,-1,-1
35,87,1041,665,70,209,1,-1,-1,-1
35,86,1487,678,95,229,1,-1,-1,-1
35,85,1118,669,67,198,1,-1,-1,-1
35,84,1255,670,70,201,1,-1,-1,-1
35,82,1370,664,75,198,1,-1,-1,-1
35,81,751,762,76,214,1,-1,-1,-1
35,79,482,788,76,252,1,-1,-1,-1
35,78,662,746,95,229,1,-1,-1,-1
35,77,297,816,118,265,1,-1,-1,-1
35,76,423,812,100,267,1,-1,-1,-1
36,90,1702,822,62,205,1,-1,-1,-1
36,87,1046,667,69,209,1,-1,-1,-1
36,86,1482,679,94,227,1,-1,-1,-1
36,85,1120,669,66,199,1,-1,-1,-1
36,84,1256,672,72,203,1,-1,-1,-1
36,82,1368,665,73,196,1,-1,-1,-1
36,81,752,764,75,214,1,-1,-1,-1
36,79,485,789,76,251,1,-1,-1,-1
36,78,663,747,95,229,1,-1,-1,-1
36,77,302,816,117,264,1,-1,-1,-1
36,76,425,812,99,267,1,-1,-1,-1
37,90,1695,818,67,214,1,-1,-1,-1
37,87,1050,666,69,210,1,-1,-1,-1
37,86,1477,680,94,227,1,-1,-1,-1
37,85,1122,670,66,199,1,-1,-1,-1
37,84,1258,672,72,204,1,-1,-1,-1
37,82,1367,663,71,196,1,-1,-1,-1
37,81,751,766,76,214,1,-1,-1,-1
37,79,487,789,77,247,1,-1,-1,-1
37,78,664,750,94,228,1,-1,-1,-1
37,77,308,816,116,264,1,-1,-1,-1
37,76,428,813,98,266,1,-1,-1,-1
38,90,1676,818,72,217,1,-1,-1,-1
38,87,1054,668,68,209,1,-1,-1,-1
38,86,1470,680,94,225,1,-1,-1,-1
38,85,1125,671,66,199,1,-1,-1,-1
38,84,1260,674,72,204,1,-1,-1,-1
38,82,1366,664,67,196,1,-1,-1,-1
38,81,753,767,76,215,1,-1,-1,-1
38,79,488,789,77,247,1,-1,-1,-1
38,78,665,753,94,229,1,-1,-1,-1
38,77,313,815,114,264,1,-1,-1,-1
38,76,430,814,97,265,1,-1,-1,-1
39,90,1667,817,76,219,1,-1,-1,-1
39,87,1061,669,67,209,1,-1,-1,-1
39,86,1465,682,94,225,1,-1,-1,-1
39,85,1126,672,68,200,1,-1,-1,-1
39,84,1264,676,71,203,1,-1,-1,-1
39,82,1363,664,65,195,1,-1,-1,-1
39,81,755,768,75,215,1,-1,-1,-1
39,79,493,791,77,246,1,-1,-1,-1
39,78,665,755,94,229,1,-1,-1,-1
39,77,317,815,113,264,1,-1,-1,-1
39,76,432,814,97,265,1,-1,-1,-1
40,90,1655,816,85,226,1,-1,-1,-1
40,87,1065,669,66,210,1,-1,-1,-1
40,86,1462,684,95,225,1,-1,-1,-1
40,85,1130,671,70,201,1,-1,-1,-1
40,84,1270,676,69,202,1,-1,-1,-1
40,81,755,769,77,215,1,-1,-1,-1
40,79,495,794,76,247,1,-1,-1,-1
40,78,665,758,95,230,1,-1,-1,-1
40,77,320,813,112,266,1,-1,-1,-1
40,76,434,815,97,263,1,-1,-1,-1
41,90,1636,815,101,234,1,-1,-1,-1
41,87,1068,670,68,211,1,-1,-1,-1
41,86,1458,683,96,225,1,-1,-1,-1
41,85,1134,670,70,201,1,-1,-1,-1
41,84,1277,675,69,202,1,-1,-1,-1
41,81,755,771,79,214,1,-1,-1,-1
41,79,499,794,75,249,1,-1,-1,-1
41,78,665,761,96,230,1,-1,-1,-1
41,77,323,813,113,265,1,-1,-1,-1
41,76,437,815,97,263,1,-1,-1,-1
42,90,1626,818,111,236,1,-1,-1,-1
42,87,1071,673,68,210,1,-1,-1,-1
42,86,1457,684,97,225,1,-1,-1,-1
42,85,1137,670,69,202,1,-1,-1,-1
42,84,1285,678,67,201,1,-1,-1,-1
42,82,1350,665,64,194,1,-1,-1,-1
42,81,757,772,81,217,1,-1,-1,-1
42,79,503,794,74,250,1,-1,-1,-1
42,78,666,764,96,230,1,-1,-1,-1
42,77,326,813,113,266,1,-1,-1,-1
42,76,440,815,97,263,1,-1,-1,-1
43,90,1621,820,116,235,1,-1,-1,-1
43,87,1075,678,69,212,1,-1,-1,-1
43,86,1454,685,99,225,1,-1,-1,-1
43,85,1140,671,69,204,1,-1,-1,-1
43,84,1291,678,66,201,1,-1,-1,-1
43,82,1346,665,65,196,1,-1,-1,-1
43,81,758,775,82,217,1,-1,-1,-1
43,79,507,795,74,250,1,-1,-1,-1
43,78,665,767,97,231,1,-1,-1,-1
43,77,329,812,113,267,1,-1,-1,-1
43,76,443,815,96,263,1,-1,-1,-1
44,92,840,589,55,178,1,-1,-1,-1
44,90,1618,821,117,231,1,-1,-1,-1
44,87,1078,682,69,211,1,-1,-1,-1
44,86,1455,684,100,225,1,-1,-1,-1
44,85,1144,672,70,206,1,-1,-1,-1
44,84,1296,679,65,199,1,-1,-1,-1
44,82,1344,665,65,196,1,-1,-1,-1
44,81,758,777,83,218,1,-1,-1,-1
44,79,511,794,74,249,1,-1,-1,-1
44,78,665,768,98,231,1,-1,-1,-1
44,77,331,812,114,267,1,-1,-1,-1
44,76,446,816,95,263,1,-1,-1,-1
45,92,842,589,56,181,1,-1,-1,-1
45,90,1614,823,110,225,1,-1,-1,-1
45,87,1083,684,68,211,1,-1,-1,-1
45,86,1453,680,98,226,1,-1,-1,-1
45,85,1151,677,72,205,1,-1,-1,-1
45,84,1298,683,65,198,1,-1,-1,-1
45,82,1342,666,66,196,1,-1,-1,-1
45,81,758,780,81,216,1,-1,-1,-1
45,79,513,792,74,249,1,-1,-1,-1
45,78,664,768,100,232,1,-1,-1,-1
45,77,333,812,114,266,1,-1,-1,-1
45,76,449,816,95,262,1,-1,-1,-1
46,93,1545,671,59,184,1,-1,-1,-1
46,92,843,591,57,181,1,-1,-1,-1
46,90,1609,825,103,223,1,-1,-1,-1
46,86,1451,679,96,225,1,-1,-1,-1
46,85,1154,682,75,206,1,-1,-1,-1
46,81,759,783,81,217,1,-1,-1,-1
46,79,516,792,73,248,1,-1,-1,-1
46,78,664,769,100,231,1,-1,-1,-1
46,77,336,811,114,267,1,-1,-1,-1
46,76,451,816,95,262,1,-1,-1,-1
47,93,1546,672,60,185,1,-1,-1,-1
47,90,1608,827,90,217,1,-1,-1,-1
47,86,1452,681,93,224,1,-1,-1,-1
47,85,1156,686,75,205,1,-1,-1,-1
47,84,1305,687,68,201,1,-1,-1,-1
47,81,759,785,81,219,1,-1,-1,-1
47,79,518,791,73,248,1,-1,-1,-1
47,78,663,771,99,231,1,-1,-1,-1
47,77,339,812,113,267,1,-1,-1,-1
47,76,453,814,95,263,1,-1,-1,-1
48,93,1546,671,60,187,1,-1,-1,-1
48,90,1602,829,79,213,1,-1,-1,-1
48,85,1157,687,74,205,1,-1,-1,-1
48,84,1307,689,71,203,1,-1,-1,-1
48,83,1455,686,70,213,1,-1,-1,-1
48,81,755,786,78,219,1,-1,-1,-1
48,79,520,789,73,248,1,-1,-1,-1
48,78,661,772,99,231,1,-1,-1,-1
48,77,340,813,113,266,1,-1,-1,-1
48,76,453,812,96,265,1,-1,-1,-1
49,93,1546,672,60,187,1,-1,-1,-1
49,92,847,596,55,179,1,-1,-1,-1
49,90,1593,829,74,208,1,-1,-1,-1
49,85,1158,688,74,204,1,-1,-1,-1
49,84,1309,691,73,205,1,-1,-1,-1
49,83,1450,686,74,215,1,-1,-1,-1
49,81,751,787,75,220,1,-1,-1,-1
49,79,521,789,73,247,1,-1,-1,-1
49,78,660,772,99,233,1,-1,-1,-1
49,77,340,813,113,266,1,-1,-1,-1
49,76,453,811,97,266,1,-1,-1,-1
50,90,1584,830,73,207,1,-1,-1,-1
50,87,1102,687,74,215,1,-1,-1,-1
50,85,1159,690,74,203,1,-1,-1,-1
50,84,1309,694,72,204,1,-1,-1,-1
50,81,750,787,73,220,1,-1,-1,-1
50,79,523,789,74,246,1,-1,-1,-1
50,78,660,773,99,233,1,-1,-1,-1
50,77,340,812,113,266,1,-1,-1,-1
50,76,454,809,98,267,1,-1,-1,-1
51,90,1572,830,79,209,1,-1,-1,-1
51,87,1107,687,76,214,1,-1,-1,-1
51,85,1164,691,74,203,1,-1,-1,-1
51,84,1312,695,73,203,1,-1,-1,-1
51,81,747,788,72,221,1,-1,-1,-1
51,79,525,789,74,246,1,-1,-1,-1
51,78,658,775,100,234,1,-1,-1,-1
51,77,339,810,114,267,1,-1,-1,-1
51,76,455,808,98,268,1,-1,-1,-1
52,90,1556,829,88,210,1,-1,-1,-1
52,87,1111,687,76,213,1,-1,-1,-1
52,85,1171,691,73,202,1,-1,-1,-1
52,84,1314,695,72,203,1,-1,-1,-1
52,81,746,787,72,221,1,-1,-1,-1
52,79,527,789,73,245,1,-1,-1,-1
52,78,657,775,99,235,1,-1,-1,-1
52,77,339,809,114,268,1,-1,-1,-1
52,76,457,807,98,269,1,-1,-1,-1
53,90,1547,829,95,210,1,-1,-1,-1
53,87,1112,687,76,213,1,-1,-1,-1
53,85,1177,692,72,202,1,-1,-1,-1
53,84,1319,695,72,203,1,-1,-1,-1
53,81,746,789,74,221,1,-1,-1,-1
53,79,528,790,74,245,1,-1,-1,-1
53,78,655,777,99,236,1,-1,-1,-1
53,77,339,808,116,267,1,-1,-1,-1
53,76,458,807,98,270,1,-1,-1,-1
54,90,1538,829,103,213,1,-1,-1,-1
54,87,1114,688,76,213,1,-1,-1,-1
54,85,1181,693,70,201,1,-1,-1,-1
54,84,1323,695,71,203,1,-1,-1,-1
54,81,744,791,77,222,1,-1,-1,-1
54,79,529,790,73,246,1,-1,-1,-1
54,78,654,781,99,237,1,-1,-1,-1
54,77,338,805,117,267,1,-1,-1,-1
54,76,459,807,98,270,1,-1,-1,-1
55,90,1530,830,105,214,1,-1,-1,-1
55,87,1116,690,77,212,1,-1,-1,-1
55,85,1184,693,71,201,1,-1,-1,-1
55,84,1325,695,70,204,1,-1,-1,-1
55,81,743,793,76,223,1,-1,-1,-1
55,79,530,790,73,247,1,-1,-1,-1
55,78,654,784,98,237,1,-1,-1,-1
55,77,339,803,118,268,1,-1,-1,-1
55,76,460,808,98,270,1,-1,-1,-1
56,90,1523,830,104,214,1,-1,-1,-1
56,87,1119,691,78,213,1,-1,-1,-1
56,86,1406,678,96,224,1,-1,-1,-1
56,85,1187,694,70,201,1,-1,-1,-1
56,84,1328,695,69,204,1,-1,-1,-1
