8,10,1037,616,78,190,1,-1,-1,-1
8,9,1185,611,62,194,1,-1,-1,-1
8,8,1578,676,79,218,1,-1,-1,-1
8,7,1459,642,58,190,1,-1,-1,-1
8,6,753,699,80,207,1,-1,-1,-1
8,5,1666,835,105,244,1,-1,-1,-1
8,4,424,782,79,276,1,-1,-1,-1
8,3,667,690,90,214,1,-1,-1,-1
8,2,216,813,118,267,1,-1,-1,-1
8,1,370,818,97,259,1,-1,-1,-1
9,12,970,612,68,197,1,-1,-1,-1
9,11,1626,672,79,216,1,-1,-1,-1
9,10,1038,621,74,188,1,-1,-1,-1
9,9,1186,613,63,193,1,-1,-1,-1
9,8,1574,679,73,215,1,-1,-1,-1
9,7,1456,642,59,192,1,-1,-1,-1
9,6,753,701,81,208,1,-1,-1,-1
9,5,1671,834,104,244,1,-1,-1,-1
9,4,425,780,78,269,1,-1,-1,-1
9,3,667,691,88,213,1,-1,-1,-1
9,2,218,814,118,266,1,-1,-1,-1
9,1,373,820,98,258,1,-1,-1,-1
10,12,973,612,68,200,1,-1,-1,-1
10,11,1624,672,76,216,1,-1,-1,-1
10,10,1042,625,74,188,1,-1,-1,-1
10,9,1188,612,63,194,1,-1,-1,-1
10,8,1571,680,69,216,1,-1,-1,-1
10,7,1453,642,60,195,1,-1,-1,-1
10,6,752,705,80,206,1,-1,-1,-1
10,5,1678,835,101,243,1,-1,-1,-1
10,4,429,778,79,263,1,-1,-1,-1
10,3,667,694,88,214,1,-1,-1,-1
10,2,223,814,117,266,1,-1,-1,-1
10,1,375,821,99,258,1,-1,-1,-1
11,12,976,613,69,202,1,-1,-1,-1
11,11,1620,672,72,215,1,-1,-1,-1
11,10,1045,627,76,187,1,-1,-1,-1
11,9,1193,614,62,195,1,-1,-1,-1
11,8,1567,679,68,217,1,-1,-1,-1
11,7,1448,639,64,200,1,-1,-1,-1
11,6,753,708,81,207,1,-1,-1,-1
11,5,1683,837,99,241,1,-1,-1,-1
11,4,434,783,78,264,1,-1,-1,-1
11,3,668,696,87,214,1,-1,-1,-1
11,2,228,814,117,266,1,-1,-1,-1
11,1,379,821,97,258,1,-1,-1,-1
12,12,979,615,69,202,1,-1,-1,-1
12,11,1616,671,70,216,1,-1,-1,-1
12,10,1048,628,76,188,1,-1,-1,-1
12,9,1194,616,63,196,1,-1,-1,-1
12,8,1559,677,70,220,1,-1,-1,-1
12,7,1440,638,69,204,1,-1,-1,-1
12,6,751,710,83,208,1,-1,-1,-1
12,5,1695,839,94,239,1,-1,-1,-1
12,4,436,786,79,267,1,-1,-1,-1
12,3,668,699,85,215,1,-1,-1,-1
12,2,230,813,117,266,1,-1,-1,-1
12,1,381,820,98,258,1,-1,-1,-1
13,12,980,615,69,204,1,-1,-1,-1
13,11,1612,671,69,215,1,-1,-1,-1
13,9,1195,616,64,197,1,-1,-1,-1
13,8,1551,675,72,221,1,-1,-1,-1
13,7,1433,639,76,206,1,-1,-1,-1
13,6,750,712,83,208,1,-1,-1,-1
13,5,1706,840,89,236,1,-1,-1,-1
13,4,439,787,77,267,1,-1,-1,-1
13,3,667,702,85,214,1,-1,-1,-1
13,2,233,812,117,267,1,-1,-1,-1
13,1,382,818,98,259,1,-1,-1,-1
14,12,983,617,68,200,1,-1,-1,-1
14,11,1610,671,66,215,1,-1,-1,-1
14,10,1051,627,77,190,1,-1,-1,-1
14,9,1197,617,66,196,1,-1,-1,-1
14,8,1544,674,75,221,1,-1,-1,-1
14,7,1425,640,79,206,1,-1,-1,-1
14,6,750,712,83,208,1,-1,-1,-1
14,5,1714,839,88,237,1,-1,-1,-1
14,4,443,784,76,262,1,-1,-1,-1
14,3,667,705,85,215,1,-1,-1,-1
14,2,237,810,117,268,1,-1,-1,-1
14,1,387,816,98,261,1,-1,-1,-1
15,12,985,621,66,199,1,-1,-1,-1
15,11,1606,671,66,217,1,-1,-1,-1
15,10,1051,628,78,190,1,-1,-1,-1
15,9,1200,619,68,195,1,-1,-1,-1
15,8,1536,675,80,225,1,-1,-1,-1
15,7,1420,640,81,207,1,-1,-1,-1
15,6,750,713,82,208,1,-1,-1,-1
15,5,1719,838,89,238,1,-1,-1,-1
15,4,448,786,76,263,1,-1,-1,-1
15,3,668,707,85,216,1,-1,-1,-1
15,2,240,809,118,270,1,-1,-1,-1
15,1,389,813,99,263,1,-1,-1,-1
16,12,989,624,64,200,1,-1,-1,-1
16,11,1602,671,69,218,1,-1,-1,-1
16,10,1052,628,80,190,1,-1,-1,-1
16,9,1203,621,71,196,1,-1,-1,-1
16,8,1531,675,82,227,1,-1,-1,-1
16,7,1419,642,81,205,1,-1,-1,-1
16,6,752,714,82,208,1,-1,-1,-1
16,5,1722,838,91,239,1,-1,-1,-1
16,4,452,787,73,263,1,-1,-1,-1
16,3,669,710,84,216,1,-1,-1,-1
16,2,243,809,118,270,1,-1,-1,-1
16,1,391,812,98,264,1,-1,-1,-1
17,11,1597,672,71,219,1,-1,-1,-1
17,10,1054,628,79,191,1,-1,-1,-1
17,9,1205,623,73,196,1,-1,-1,-1
17,8,1528,675,82,225,1,-1,-1,-1
17,7,1416,642,82,206,1,-1,-1,-1
17,6,753,715,81,209,1,-1,-1,-1
17,5,1723,840,94,238,1,-1,-1,-1
17,4,454,785,71,263,1,-1,-1,-1
17,3,669,711,84,216,1,-1,-1,-1
17,2,245,808,119,270,1,-1,-1,-1
17,1,392,809,98,267,1,-1,-1,-1
18,12,992,627,64,202,1,-1,-1,-1
18,9,1206,626,75,196,1,-1,-1,-1
18,8,1525,674,84,222,1,-1,-1,-1
18,7,1414,642,83,205,1,-1,-1,-1
18,6,755,717,80,209,1,-1,-1,-1
18,5,1724,840,96,238,1,-1,-1,-1
18,4,459,783,71,263,1,-1,-1,-1
18,3,668,712,87,217,1,-1,-1,-1
18,2,248,807,118,271,1,-1,-1,-1
18,1,393,808,99,268,1,-1,-1,-1
19,12,996,629,64,203,1,-1,-1,-1
19,11,1580,670,76,226,1,-1,-1,-1
19,9,1209,628,76,195,1,-1,-1,-1
19,8,1524,672,83,221,1,-1,-1,-1
19,7,1414,642,83,205,1,-1,-1,-1
19,6,757,719,80,209,1,-1,-1,-1
19,5,1725,838,98,240,1,-1,-1,-1
19,4,463,781,71,260,1,-1,-1,-1
19,3,666,713,89,217,1,-1,-1,-1
19,2,251,808,119,270,1,-1,-1,-1
19,1,394,806,102,271,1,-1,-1,-1
20,13,1478,617,67,182,1,-1,-1,-1
20,12,1000,630,63,204,1,-1,-1,-1
20,11,1571,669,79,226,1,-1,-1,-1
20,10,1067,636,74,188,1,-1,-1,-1
20,9,1212,633,77,192,1,-1,-1,-1
20,8,1522,672,82,219,1,-1,-1,-1
20,7,1414,643,83,204,1,-1,-1,-1
20,6,760,720,81,210,1,-1,-1,-1
20,5,1728,838,99,240,1,-1,-1,-1
20,4,464,781,73,261,1,-1,-1,-1
20,3,667,714,90,218,1,-1,-1,-1
20,2,254,808,118,270,1,-1,-1,-1
20,1,394,804,103,273,1,-1,-1,-1
21,13,1482,617,66,182,1,-1,-1,-1
21,12,1007,632,59,203,1,-1,-1,-1
21,10,1072,640,72,187,1,-1,-1,-1
21,9,1216,635,76,191,1,-1,-1,-1
21,8,1521,671,80,219,1,-1,-1,-1
21,7,1412,642,80,203,1,-1,-1,-1
21,6,760,722,81,210,1,-1,-1,-1
21,5,1730,839,98,240,1,-1,-1,-1
21,4,465,781,71,259,1,-1,-1,-1
21,3,667,714,91,220,1,-1,-1,-1
21,2,255,808,119,270,1,-1,-1,-1
21,1,395,803,105,274,1,-1,-1,-1
22,12,1011,634,60,204,1,-1,-1,-1
22,9,1218,637,75,190,1,-1,-1,-1
22,8,1522,673,79,219,1,-1,-1,-1
22,7,1409,643,77,202,1,-1,-1,-1
22,6,760,727,77,209,1,-1,-1,-1
22,5,1735,839,94,240,1,-1,-1,-1
22,4,466,782,71,259,1,-1,-1,-1
22,3,665,716,93,221,1,-1,-1,-1
22,2,257,809,120,269,1,-1,-1,-1
22,1,396,804,106,274,1,-1,-1,-1
23,12,1013,636,59,204,1,-1,-1,-1
23,9,1220,636,75,192,1,-1,-1,-1
23,8,1520,675,78,219,1,-1,-1,-1
23,7,1407,645,73,201,1,-1,-1,-1
23,6,760,732,78,209,1,-1,-1,-1
23,5,1750,822,98,251,1,-1,-1,-1
23,4,468,784,73,262,1,-1,-1,-1
23,3,663,718,95,222,1,-1,-1,-1
23,2,259,810,119,269,1,-1,-1,-1
23,1,397,806,106,273,1,-1,-1,-1
24,12,1012,637,60,205,1,-1,-1,-1
24,9,1221,638,74,193,1,-1,-1,-1
24,8,1516,676,80,220,1,-1,-1,-1
24,7,1404,648,69,199,1,-1,-1,-1
24,6,760,735,78,210,1,-1,-1,-1
24,5,1759,813,98,258,1,-1,-1,-1
24,4,467,786,74,262,1,-1,-1,-1
24,3,662,721,96,221,1,-1,-1,-1
24,2,260,811,120,268,1,-1,-1,-1
24,1,397,807,107,273,1,-1,-1,-1
25,12,1013,639,62,205,1,-1,-1,-1
25,10,1083,642,76,194,1,-1,-1,-1
25,9,1224,641,72,193,1,-1,-1,-1
25,8,1507,680,82,219,1,-1,-1,-1
25,7,1401,649,67,200,1,-1,-1,-1
25,6,759,737,78,209,1,-1,-1,-1
25,5,1766,812,94,261,1,-1,-1,-1
25,4,468,788,74,264,1,-1,-1,-1
25,3,661,724,97,223,1,-1,-1,-1
25,2,262,811,120,268,1,-1,-1,-1
25,1,398,809,107,271,1,-1,-1,-1
26,12,1014,641,65,206,1,-1,-1,-1
26,10,1085,645,72,194,1,-1,-1,-1
26,9,1227,643,71,193,1,-1,-1,-1
26,8,1501,681,84,219,1,-1,-1,-1
26,7,1401,652,66,199,1,-1,-1,-1
26,6,757,738,79,210,1,-1,-1,-1
26,4,467,788,75,265,1,-1,-1,-1
26,3,660,726,98,224,1,-1,-1,-1
26,2,265,810,120,269,1,-1,-1,-1
26,1,399,810,107,270,1,-1,-1,-1
27,12,1016,644,66,206,1,-1,-1,-1
27,10,1090,649,68,193,1,-1,-1,-1
27,9,1231,646,70,192,1,-1,-1,-1
27,6,756,739,77,211,1,-1,-1,-1
27,4,467,787,75,264,1,-1,-1,-1
27,3,660,730,98,227,1,-1,-1,-1
27,2,268,809,120,270,1,-1,-1,-1
27,1,400,811,107,269,1,-1,-1,-1
28,12,1020,646,67,207,1,-1,-1,-1
28,10,1098,650,69,195,1,-1,-1,-1
28,9,1234,649,69,193,1,-1,-1,-1
28,7,1395,654,65,199,1,-1,-1,-1
28,6,756,740,77,211,1,-1,-1,-1
28,5,1778,835,96,249,1,-1,-1,-1
28,4,467,786,75,264,1,-1,-1,-1
28,3,660,733,99,227,1,-1,-1,-1
28,2,271,808,121,271,1,-1,-1,-1
28,1,404,812,105,268,1,-1,-1,-1
29,12,1024,649,69,207,1,-1,-1,-1
29,10,1103,652,68,195,1,-1,-1,-1
29,9,1237,651,69,193,1,-1,-1,-1
29,8,1499,685,81,219,1,-1,-1,-1
29,7,1390,655,65,199,1,-1,-1,-1
29,6,755,743,77,211,1,-1,-1,-1
29,5,1781,842,99,242,1,-1,-1,-1
29,4,468,785,75,264,1,-1,-1,-1
29,3,660,735,98,227,1,-1,-1,-1
29,2,274,808,120,271,1,-1,-1,-1
29,1,407,811,104,268,1,-1,-1,-1
30,12,1026,652,72,208,1,-1,-1,-1
30,10,1105,654,68,196,1,-1,-1,-1
30,9,1241,652,68,193,1,-1,-1,-1
30,8,1499,686,80,218,1,-1,-1,-1
30,7,1387,657,65,198,1,-1,-1,-1
30,6,753,745,77,212,1,-1,-1,-1
30,5,1783,846,101,238,1,-1,-1,-1
30,4,470,784,74,264,1,-1,-1,-1
30,3,660,737,97,227,1,-1,-1,-1
30,2,277,808,121,271,1,-1,-1,-1
30,1,410,811,103,267,1,-1,-1,-1
31,12,1027,655,71,208,1,-1,-1,-1
31,9,1245,655,68,194,1,-1,-1,-1
31,7,1384,659,66,197,1,-1,-1,-1
31,6,752,748,76,212,1,-1,-1,-1
31,4,473,784,73,262,1,-1,-1,-1
31,3,660,739,97,228,1,-1,-1,-1
31,2,279,808,122,271,1,-1,-1,-1
31,1,413,811,102,267,1,-1,-1,-1
32,12,1029,659,71,208,1,-1,-1,-1
32,9,1249,662,66,195,1,-1,-1,-1
32,8,1497,684,77,218,1,-1,-1,-1
32,7,1378,662,69,196,1,-1,-1,-1
32,6,752,753,77,213,1,-1,-1,-1
32,4,475,785,74,260,1,-1,-1,-1
32,3,661,741,97,227,1,-1,-1,-1
32,2,283,810,121,269,1,-1,-1,-1
32,1,415,810,102,268,1,-1,-1,-1
33,12,1032,662,70,207,1,-1,-1,-1
33,10,1114,664,69,195,1,-1,-1,-1
33,9,1253,666,67,199,1,-1,-1,-1
33,8,1494,684,73,219,1,-1,-1,-1
33,7,1376,665,71,196,1,-1,-1,-1
33,6,751,757,76,212,1,-1,-1,-1
33,4,477,786,73,257,1,-1,-1,-1
33,3,661,742,96,228,1,-1,-1,-1
33,2,287,812,120,268,1,-1,-1,-1
33,1,418,811,101,267,1,-1,-1,-1
34,12,1036,664,70,207,1,-1,-1,-1
34,10,1115,667,68,197,1,-1,-1,-1
34,9,1255,668,70,200,1,-1,-1,-1
34,8,1491,683,71,218,1,-1,-1,-1
34,7,1373,665,74,197,1,-1,-1,-1
34,6,751,760,78,213,1,-1,-1,-1
34,4,480,787,75,253,1,-1,-1,-1
34,3,662,743,95,229,1,-1,-1,-1
34,2,292,813,119,267,1,-1,-1,-1
34,1,421,811,101,267,1,-1,-1,-1
35,12,1041,665,70,209,1,-1,-1,-1
35,10,1118,669,67,198,1,-1,-1,-1
35,9,1255,670,70,201,1,-1,-1,-1
35,8,1491,683,79,219,1,-1,-1,-1
35,7,1370,664,75,198,1,-1,-1,-1
35,6,751,762,76,214,1,-1,-1,-1
35,4,482,788,76,252,1,-1,-1,-1
35,3,662,746,95,229,1,-1,-1,-1
35,2,297,816,118,265,1,-1,-1,-1
35,1,423,812,100,267,1,-1,-1,-1
36,15,1702,822,62,205,1,-1,-1,-1
36,12,1046,667,69,209,1,-1,-1,-1
36,10,1120,669,66,199,1,-1,-1,-1
36,9,1256,672,72,203,1,-1,-1,-1
36,8,1487,682,83,221,1,-1,-1,-1
36,7,1368,665,73,196,1,-1,-1,-1
36,6,752,764,75,214,1,-1,-1,-1
36,4,485,789,76,251,1,-1,-1,-1
36,3,663,747,95,229,1,-1,-1,-1
36,2,302,816,117,264,1,-1,-1,-1
36,1,425,812,99,267,1,-1,-1,-1
37,15,1695,818,67,214,1,-1,-1,-1
37,12,1050,666,69,210,1,-1,-1,-1
37,10,1122,670,66,199,1,-1,-1,-1
37,9,1258,672,72,204,1,-1,-1,-1
37,8,1482,683,86,221,1,-1,-1,-1
37,7,1367,663,71,196,1,-1,-1,-1
37,6,751,766,76,214,1,-1,-1,-1
37,4,487,789,77,247,1,-1,-1,-1
37,3,664,750,94,228,1,-1,-1,-1
37,2,308,816,116,264,1,-1,-1,-1
37,1,428,813,98,266,1,-1,-1,-1
38,15,1676,818,72,217,1,-1,-1,-1
38,12,1054,668,68,209,1,-1,-1,-1
38,10,1125,671,66,199,1,-1,-1,-1
38,9,1260,674,72,204,1,-1,-1,-1
38,8,1475,682,87,221,1,-1,-1,-1
38,7,1366,664,67,196,1,-1,-1,-1
38,6,753,767,76,215,1,-1,-1,-1
38,4,488,789,77,247,1,-1,-1,-1
38,3,665,753,94,229,1,-1,-1,-1
38,2,313,815,114,264,1,-1,-1,-1
38,1,430,814,97,265,1,-1,-1,-1
39,15,1667,817,76,219,1,-1,-1,-1
39,12,1061,669,67,209,1,-1,-1,-1
39,10,1126,672,68,200,1,-1,-1,-1
39,9,1264,676,71,203,1,-1,-1,-1
39,8,1469,684,89,220,1,-1,-1,-1
39,7,1363,664,65,195,1,-1,-1,-1
39,6,755,768,75,215,1,-1,-1,-1
39,4,493,791,77,246,1,-1,-1,-1
39,3,665,755,94,229,1,-1,-1,-1
39,2,317,815,113,264,1,-1,-1,-1
39,1,432,814,97,265,1,-1,-1,-1
40,15,1655,816,85,226,1,-1,-1,-1
40,12,1065,669,66,210,1,-1,-1,-1
40,10,1130,671,70,201,1,-1,-1,-1
40,9,1270,676,69,202,1,-1,-1,-1
40,8,1465,685,91,222,1,-1,-1,-1
40,6,755,769,77,215,1,-1,-1,-1
40,4,495,794,76,247,1,-1,-1,-1
40,3,665,758,95,230,1,-1,-1,-1
40,2,320,813,112,266,1,-1,-1,-1
40,1,434,815,97,263,1,-1,-1,-1
41,15,1636,815,101,234,1,-1,-1,-1
41,12,1068,670,68,211,1,-1,-1,-1
41,10,1134,670,70,201,1,-1,-1,-1
41,9,1277,675,69,202,1,-1,-1,-1
41,8,1461,684,93,222,1,-1,-1,-1
41,6,755,771,79,214,1,-1,-1,-1
41,4,499,794,75,249,1,-1,-1,-1
41,3,665,761,96,230,1,-1,-1,-1
41,2,323,813,113,265,1,-1,-1,-1
41,1,437,815,97,263,1,-1,-1,-1
42,15,1626,818,111,236,1,-1,-1,-1
42,12,1071,673,68,210,1,-1,-1,-1
42,10,1137,670,69,202,1,-1,-1,-1
42,9,1285,678,67,201,1,-1,-1,-1
42,8,1459,685,94,222,1,-1,-1,-1
42,7,1350,665,64,194,1,-1,-1,-1
42,6,757,772,81,217,1,-1,-1,-1
42,4,503,794,74,250,1,-1,-1,-1
42,3,666,764,96,230,1,-1,-1,-1
42,2,326,813,113,266,1,-1,-1,-1
42,1,440,815,97,263,1,-1,-1,-1
43,15,1621,820,116,235,1,-1,-1,-1
43,12,1075,678,69,212,1,-1,-1,-1
43,10,1140,671,69,204,1,-1,-1,-1
43,9,1291,678,66,201,1,-1,-1,-1
43,8,1456,686,97,222,1,-1,-1,-1
43,7,1346,665,65,196,1,-1,-1,-1
43,6,758,775,82,217,1,-1,-1,-1
43,4,507,795,74,250,1,-1,-1,-1
43,3,665,767,97,231,1,-1,-1,-1
43,2,329,812,113,267,1,-1,-1,-1
43,1,443,815,96,263,1,-1,-1,-1
44,17,840,589,55,178,1,-1,-1,-1
44,15,1618,821,117,231,1,-1,-1,-1
44,12,1078,682,69,211,1,-1,-1,-1
44,10,1144,672,70,206,1,-1,-1,-1
44,9,1296,679,65,199,1,-1,-1,-1
44,8,1457,685,98,223,1,-1,-1,-1
44,7,1344,665,65,196,1,-1,-1,-1
44,6,758,777,83,218,1,-1,-1,-1
44,4,511,794,74,249,1,-1,-1,-1
44,3,665,768,98,231,1,-1,-1,-1
44,2,331,812,114,267,1,-1,-1,-1
44,1,446,816,95,263,1,-1,-1,-1
45,17,842,589,56,181,1,-1,-1,-1
45,15,1614,823,110,225,1,-1,-1,-1
45,12,1083,684,68,211,1,-1,-1,-1
45,10,1151,677,72,205,1,-1,-1,-1
45,9,1298,683,65,198,1,-1,-1,-1
45,8,1454,681,97,223,1,-1,-1,-1
45,7,1342,666,66,196,1,-1,-1,-1
45,6,758,780,81,216,1,-1,-1,-1
45,4,513,792,74,249,1,-1,-1,-1
45,3,664,768,100,232,1,-1,-1,-1
45,2,333,812,114,266,1,-1,-1,-1
45,1,449,816,95,262,1,-1,-1,-1
46,18,1545,671,59,184,1,-1,-1,-1
46,17,843,591,57,181,1,-1,-1,-1
46,15,1609,825,103,223,1,-1,-1,-1
46,10,1154,682,75,206,1,-1,-1,-1
46,8,1453,680,94,223,1,-1,-1,-1
46,6,759,783,81,217,1,-1,-1,-1
46,4,516,792,73,248,1,-1,-1,-1
46,3,664,769,100,231,1,-1,-1,-1
46,2,336,811,114,267,1,-1,-1,-1
46,1,451,816,95,262,1,-1,-1,-1
47,18,1546,672,60,185,1,-1,-1,-1
47,15,1608,827,90,217,1,-1,-1,-1
47,10,1156,686,75,205,1,-1,-1,-1
47,9,1305,687,68,201,1,-1,-1,-1
47,8,1453,682,92,221,1,-1,-1,-1
47,6,759,785,81,219,1,-1,-1,-1
47,4,518,791,73,248,1,-1,-1,-1
47,3,663,771,99,231,1,-1,-1,-1
47,2,339,812,113,267,1,-1,-1,-1
47,1,453,814,95,263,1,-1,-1,-1
48,18,1546,671,60,187,1,-1,-1,-1
48,15,1602,829,79,213,1,-1,-1,-1
48,10,1157,687,74,205,1,-1,-1,-1
48,9,1307,689,71,203,1,-1,-1,-1
48,8,1449,683,86,219,1,-1,-1,-1
48,6,755,786,78,219,1,-1,-1,-1
48,4,520,789,73,248,1,-1,-1,-1
48,3,661,772,99,231,1,-1,-1,-1
48,2,340,813,113,266,1,-1,-1,-1
48,1,453,812,96,265,1,-1,-1,-1
49,18,1546,672,60,187,1,-1,-1,-1
49,17,847,596,55,179,1,-1,-1,-1
49,15,1593,829,74,208,1,-1,-1,-1
49,10,1158,688,74,204,1,-1,-1,-1
49,9,1309,691,73,205,1,-1,-1,-1
49,8,1446,684,84,219,1,-1,-1,-1
49,6,751,787,75,220,1,-1,-1,-1
49,4,521,789,73,247,1,-1,-1,-1
49,3,660,772,99,233,1,-1,-1,-1
49,2,340,813,113,266,1,-1,-1,-1
49,1,453,811,97,266,1,-1,-1,-1
50,15,1584,830,73,207,1,-1,-1,-1
50,12,1102,687,74,215,1,-1,-1,-1
50,10,1159,690,74,203,1,-1,-1,-1
50,9,1309,694,72,204,1,-1,-1,-1
50,6,750,787,73,220,1,-1,-1,-1
50,4,523,789,74,246,1,-1,-1,-1
50,3,660,773,99,233,1,-1,-1,-1
50,2,340,812,113,266,1,-1,-1,-1
50,1,454,809,98,267,1,-1,-1,-1
51,15,1572,830,79,209,1,-1,-1,-1
51,12,1107,687,76,214,1,-1,-1,-1
51,10,1164,691,74,203,1,-1,-1,-1
51,9,1312,695,73,203,1,-1,-1,-1
51,6,747,788,72,221,1,-1,-1,-1
51,4,525,789,74,246,1,-1,-1,-1
51,3,658,775,100,234,1,-1,-1,-1
51,2,339,810,114,267,1,-1,-1,-1
51,1,455,808,98,268,1,-1,-1,-1
52,15,1556,829,88,210,1,-1,-1,-1
52,12,1111,687,76,213,1,-1,-1,-1
52,10,1171,691,73,202,1,-1,-1,-1
52,9,1314,695,72,203,1,-1,-1,-1
52,6,746,787,72,221,1,-1,-1,-1
52,4,527,789,73,245,1,-1,-1,-1
52,3,657,775,99,235,1,-1,-1,-1
52,2,339,809,114,268,1,-1,-1,-1
52,1,457,807,98,269,1,-1,-1,-1
53,15,1547,829,95,210,1,-1,-1,-1
53,12,1112,687,76,213,1,-1,-1,-1
53,10,1177,692,72,202,1,-1,-1,-1
53,9,1319,695,72,203,1,-1,-1,-1
53,6,746,789,74,221,1,-1,-1,-1
53,4,528,790,74,245,1,-1,-1,-1
53,3,655,777,99,236,1,-1,-1,-1
53,2,339,808,116,267,1,-1,-1,-1
53,1,458,807,98,270,1,-1,-1,-1
54,15,1538,829,103,213,1,-1,-1,-1
54,12,1114,688,76,213,1,-1,-1,-1
54,10,1181,693,70,201,1,-1,-1,-1
54,9,1323,695,71,203,1,-1,-1,-1
54,6,744,791,77,222,1,-1,-1,-1
54,4,529,790,73,246,1,-1,-1,-1
54,3,654,781,99,237,1,-1,-1,-1
54,2,338,805,117,267,1,-1,-1,-1
54,1,459,807,98,270,1,-1,-1,-1
55,15,1530,830,105,214,1,-1,-1,-1
55,12,1116,690,77,212,1,-1,-1,-1
55,10,1184,693,71,201,1,-1,-1,-1
55,9,1325,695,70,204,1,-1,-1,-1
55,6,743,793,76,223,1,-1,-1,-1
55,4,530,790,73,247,1,-1,-1,-1
55,3,654,784,98,237,1,-1,-1,-1
55,2,339,803,118,268,1,-1,-1,-1
55,1,460,808,98,270,1,-1,-1,-1
56,15,1523,830,104,214,1,-1,-1,-1
56,12,1119,691,78,213,1,-1,-1,-1
56,10,1187,694,70,201,1,-1,-1,-1
56,9,1328,695,69,204,1,-1,-1,-1
56,6,742,795,75,223,1,-1,-1,-1
