6,213,417,781,83,277,1,-1,-1,-1
6,212,663,689,93,212,1,-1,-1,-1
6,211,207,813,117,267,1,-1,-1,-1
6,210,360,813,102,262,1,-1,-1,-1
7,221,967,613,66,194,1,-1,-1,-1
7,220,1635,677,78,214,1,-1,-1,-1
7,219,1034,612,79,194,1,-1,-1,-1
7,218,1181,610,63,198,1,-1,-1,-1
7,217,1577,678,83,219,1,-1,-1,-1
7,216,1460,643,59,190,1,-1,-1,-1
7,215,753,698,77,205,1,-1,-1,-1
7,214,1662,836,105,244,1,-1,-1,-1
7,213,419,783,82,278,1,-1,-1,-1
7,212,665,690,91,212,1,-1,-1,-1
7,211,211,813,118,267,1,-1,-1,-1
7,210,365,814,99,261,1,-1,-1,-1
8,221,969,612,68,196,1,-1,-1,-1
8,220,1633,674,77,214,1,-1,-1,-1
8,219,1037,616,78,190,1,-1,-1,-1
8,218,1185,611,62,194,1,-1,-1,-1
8,217,1578,676,79,218,1,-1,-1,-1
8,216,1459,642,58,190,1,-1,-1,-1
8,215,753,699,80,207,1,-1,-1,-1
8,214,1666,835,105,244,1,-1,-1,-1
8,213,424,782,79,276,1,-1,-1,-1
8,212,667,690,90,214,1,-1,-1,-1
8,211,216,813,118,267,1,-1,-1,-1
8,210,370,818,97,259,1,-1,-1,-1
9,221,970,612,68,197,1,-1,-1,-1
9,220,1626,672,79,216,1,-1,-1,-1
9,219,1038,621,74,188,1,-1,-1,-1
9,218,1186,613,63,193,1,-1,-1,-1
9,217,1574,679,73,215,1,-1,-1,-1
9,216,1456,642,59,192,1,-1,-1,-1
9,215,753,701,81,208,1,-1,-1,-1
9,214,1671,834,104,244,1,-1,-1,-1
9,213,425,780,78,269,1,-1,-1,-1
9,212,667,691,88,213,1,-1,-1,-1
9,211,218,814,118,266,1,-1,-1,-1
9,210,373,820,98,258,1,-1,-1,-1
10,221,973,612,68,200,1,-1,-1,-1
10,220,1624,672,76,216,1,-1,-1,-1
10,219,1042,625,74,188,1,-1,-1,-1
10,218,1188,612,63,194,1,-1,-1,-1
10,217,1571,680,69,216,1,-1,-1,-1
10,216,1453,642,60,195,1,-1,-1,-1
10,215,752,705,80,206,1,-1,-1,-1
10,214,1678,835,101,243,1,-1,-1,-1
10,213,429,778,79,263,1,-1,-1,-1
10,212,667,694,88,214,1,-1,-1,-1
10,211,223,814,117,266,1,-1,-1,-1
10,210,375,821,99,258,1,-1,-1,-1
11,221,976,613,69,202,1,-1,-1,-1
11,220,1620,672,72,215,1,-1,-1,-1
11,219,1045,627,76,187,1,-1,-1,-1
11,218,1193,614,62,195,1,-1,-1,-1
11,217,1567,679,68,217,1,-1,-1,-1
11,216,1448,639,64,200,1,-1,-1,-1
11,215,753,708,81,207,1,-1,-1,-1
11,214,1683,837,99,241,1,-1,-1,-1
11,213,434,783,78,264,1,-1,-1,-1
11,212,668,696,87,214,1,-1,-1,-1
11,211,228,814,117,266,1,-1,-1,-1
11,210,379,821,97,258,1,-1,-1,-1
12,221,979,615,69,202,1,-1,-1,-1
12,220,1616,671,70,216,1,-1,-1,-1
12,219,1048,628,76,188,1,-1,-1,-1
12,218,1194,616,63,196,1,-1,-1,-1
12,217,1559,677,70,220,1,-1,-1,-1
12,216,1440,638,69,204,1,-1,-1,-1
12,215,751,710,83,208,1,-1,-1,-1
12,214,1695,839,94,239,1,-1,-1,-1
12,213,436,786,79,267,1,-1,-1,-1
12,212,668,699,85,215,1,-1,-1,-1
12,211,230,813,117,266,1,-1,-1,-1
12,210,381,820,98,258,1,-1,-1,-1
13,221,980,615,69,204,1,-1,-1,-1
13,220,1612,671,69,215,1,-1,-1,-1
13,218,1195,616,64,197,1,-1,-1,-1
13,217,1551,675,72,221,1,-1,-1,-1
13,216,1433,639,76,206,1,-1,-1,-1
13,215,750,712,83,208,1,-1,-1,-1
13,214,1706,840,89,236,1,-1,-1,-1
13,213,439,787,77,267,1,-1,-1,-1
13,212,667,702,85,214,1,-1,-1,-1
13,211,233,812,117,267,1,-1,-1,-1
13,210,382,818,98,259,1,-1,-1,-1
14,221,983,617,68,200,1,-1,-1,-1
14,220,1610,671,66,215,1,-1,-1,-1
14,219,1051,627,77,190,1,-1,-1,-1
14,218,1197,617,66,196,1,-1,-1,-1
14,217,1544,674,75,221,1,-1,-1,-1
14,216,1425,640,79,206,1,-1,-1,-1
14,215,750,712,83,208,1,-1,-1,-1
14,214,1714,839,88,237,1,-1,-1,-1
14,213,443,784,76,262,1,-1,-1,-1
14,212,667,705,85,215,1,-1,-1,-1
14,211,237,810,117,268,1,-1,-1,-1
14,210,387,816,98,261,1,-1,-1,-1
15,221,985,621,66,199,1,-1,-1,-1
15,220,1606,671,66,217,1,-1,-1,-1
15,219,1051,628,78,190,1,-1,-1,-1
15,218,1200,619,68,195,1,-1,-1,-1
15,217,1536,675,80,225,1,-1,-1,-1
15,216,1420,640,81,207,1,-1,-1,-1
15,215,750,713,82,208,1,-1,-1,-1
15,214,1719,838,89,238,1,-1,-1,-1
15,213,448,786,76,263,1,-1,-1,-1
15,212,668,707,85,216,1,-1,-1,-1
15,211,240,809,118,270,1,-1,-1,-1
15,210,389,813,99,263,1,-1,-1,-1
16,221,989,624,64,200,1,-1,-1,-1
16,220,1602,671,69,218,1,-1,-1,-1
16,219,1052,628,80,190,1,-1,-1,-1
16,218,1203,621,71,196,1,-1,-1,-1
16,217,1531,675,82,227,1,-1,-1,-1
16,216,1419,642,81,205,1,-1,-1,-1
16,215,752,714,82,208,1,-1,-1,-1
16,214,1722,838,91,239,1,-1,-1,-1
16,213,452,787,73,263,1,-1,-1,-1
16,212,669,710,84,216,1,-1,-1,-1
16,211,243,809,118,270,1,-1,-1,-1
16,210,391,812,98,264,1,-1,-1,-1
17,220,1597,672,71,219,1,-1,-1,-1
17,219,1054,628,79,191,1,-1,-1,-1
17,218,1205,623,73,196,1,-1,-1,-1
17,217,1528,675,82,225,1,-1,-1,-1
17,216,1416,642,82,206,1,-1,-1,-1
17,215,753,715,81,209,1,-1,-1,-1
17,214,1723,840,94,238,1,-1,-1,-1
17,213,454,785,71,263,1,-1,-1,-1
17,212,669,711,84,216,1,-1,-1,-1
17,211,245,808,119,270,1,-1,-1,-1
17,210,392,809,98,267,1,-1,-1,-1
18,221,992,627,64,202,1,-1,-1,-1
18,218,1206,626,75,196,1,-1,-1,-1
18,217,1525,674,84,222,1,-1,-1,-1
18,216,1414,642,83,205,1,-1,-1,-1
18,215,755,717,80,209,1,-1,-1,-1
18,214,1724,840,96,238,1,-1,-1,-1
18,213,459,783,71,263,1,-1,-1,-1
18,212,668,712,87,217,1,-1,-1,-1
18,211,248,807,118,271,1,-1,-1,-1
18,210,393,808,99,268,1,-1,-1,-1
19,221,996,629,64,203,1,-1,-1,-1
19,220,1580,670,76,226,1,-1,-1,-1
19,218,1209,628,76,195,1,-1,-1,-1
19,217,1524,672,83,221,1,-1,-1,-1
19,216,1414,642,83,205,1,-1,-1,-1
19,215,757,719,80,209,1,-1,-1,-1
19,214,1725,838,98,240,1,-1,-1,-1
19,213,463,781,71,260,1,-1,-1,-1
19,212,666,713,89,217,1,-1,-1,-1
19,211,251,808,119,270,1,-1,-1,-1
19,210,394,806,102,271,1,-1,-1,-1
20,222,1478,617,67,182,1,-1,-1,-1
20,221,1000,630,63,204,1,-1,-1,-1
20,220,1571,669,79,226,1,-1,-1,-1
20,219,1067,636,74,188,1,-1,-1,-1
20,218,1212,633,77,192,1,-1,-1,-1
20,217,1522,672,82,219,1,-1,-1,-1
20,216,1414,643,83,204,1,-1,-1,-1
20,215,760,720,81,210,1,-1,-1,-1
20,214,1728,838,99,240,1,-1,-1,-1
20,213,464,781,73,261,1,-1,-1,-1
20,212,667,714,90,218,1,-1,-1,-1
20,211,254,808,118,270,1,-1,-1,-1
20,210,394,804,103,273,1,-1,-1,-1
21,222,1482,617,66,182,1,-1,-1,-1
21,221,1007,632,59,203,1,-1,-1,-1
21,219,1072,640,72,187,1,-1,-1,-1
21,218,1216,635,76,191,1,-1,-1,-1
21,217,1521,671,80,219,1,-1,-1,-1
21,216,1412,642,80,203,1,-1,-1,-1
21,215,760,722,81,210,1,-1,-1,-1
21,214,1730,839,98,240,1,-1,-1,-1
21,213,465,781,71,259,1,-1,-1,-1
21,212,667,714,91,220,1,-1,-1,-1
21,211,255,808,119,270,1,-1,-1,-1
21,210,395,803,105,274,1,-1,-1,-1
22,221,1011,634,60,204,1,-1,-1,-1
22,218,1218,637,75,190,1,-1,-1,-1
22,217,1522,673,79,219,1,-1,-1,-1
22,216,1409,643,77,202,1,-1,-1,-1
22,215,760,727,77,209,1,-1,-1,-1
22,214,1735,839,94,240,1,-1,-1,-1
22,213,466,782,71,259,1,-1,-1,-1
22,212,665,716,93,221,1,-1,-1,-1
22,211,257,809,120,269,1,-1,-1,-1
22,210,396,804,106,274,1,-1,-1,-1
23,221,1013,636,59,204,1,-1,-1,-1
23,218,1220,636,75,192,1,-1,-1,-1
23,217,1520,675,78,219,1,-1,-1,-1
23,216,1407,645,73,201,1,-1,-1,-1
23,215,760,732,78,209,1,-1,-1,-1
23,214,1750,822,98,251,1,-1,-1,-1
23,213,468,784,73,262,1,-1,-1,-1
23,212,663,718,95,222,1,-1,-1,-1
23,211,259,810,119,269,1,-1,-1,-1
23,210,397,806,106,273,1,-1,-1,-1
24,221,1012,637,60,205,1,-1,-1,-1
24,218,1221,638,74,193,1,-1,-1,-1
24,217,1516,676,80,220,1,-1,-1,-1
24,216,1404,648,69,199,1,-1,-1,-1
24,215,760,735,78,210,1,-1,-1,-1
24,214,1759,813,98,258,1,-1,-1,-1
24,213,467,786,74,262,1,-1,-1,-1
24,212,662,721,96,221,1,-1,-1,-1
24,211,260,811,120,268,1,-1,-1,-1
24,210,397,807,107,273,1,-1,-1,-1
25,221,1013,639,62,205,1,-1,-1,-1
25,219,1083,642,76,194,1,-1,-1,-1
25,218,1224,641,72,193,1,-1,-1,-1
25,217,1507,680,82,219,1,-1,-1,-1
25,216,1401,649,67,200,1,-1,-1,-1
25,215,759,737,78,209,1,-1,-1,-1
25,214,1766,812,94,261,1,-1,-1,-1
25,213,468,788,74,264,1,-1,-1,-1
25,212,661,724,97,223,1,-1,-1,-1
25,211,262,811,120,268,1,-1,-1,-1
25,210,398,809,107,271,1,-1,-1,-1
26,221,1014,641,65,206,1,-1,-1,-1
26,219,1085,645,72,194,1,-1,-1,-1
26,218,1227,643,71,193,1,-1,-1,-1
26,217,1501,681,84,219,1,-1,-1,-1
26,216,1401,652,66,199,1,-1,-1,-1
26,215,757,738,79,210,1,-1,-1,-1
26,213,467,788,75,265,1,-1,-1,-1
26,212,660,726,98,224,1,-1,-1,-1
26,211,265,810,120,269,1,-1,-1,-1
26,210,399,810,107,270,1,-1,-1,-1
27,221,1016,644,66,206,1,-1,-1,-1
27,219,1090,649,68,193,1,-1,-1,-1
27,218,1231,646,70,192,1,-1,-1,-1
27,215,756,739,77,211,1,-1,-1,-1
27,213,467,787,75,264,1,-1,-1,-1
27,212,660,730,98,227,1,-1,-1,-1
27,211,268,809,120,270,1,-1,-1,-1
27,210,400,811,107,269,1,-1,-1,-1
28,221,1020,646,67,207,1,-1,-1,-1
28,219,1098,650,69,195,1,-1,-1,-1
28,218,1234,649,69,193,1,-1,-1,-1
28,216,1395,654,65,199,1,-1,-1,-1
28,215,756,740,77,211,1,-1,-1,-1
28,214,1778,835,96,249,1,-1,-1,-1
28,213,467,786,75,264,1,-1,-1,-1
28,212,660,733,99,227,1,-1,-1,-1
28,211,271,808,121,271,1,-1,-1,-1
28,210,404,812,105,268,1,-1,-1,-1
29,221,1024,649,69,207,1,-1,-1,-1
29,219,1103,652,68,195,1,-1,-1,-1
29,218,1237,651,69,193,1,-1,-1,-1
29,217,1499,685,81,219,1,-1,-1,-1
29,216,1390,655,65,199,1,-1,-1,-1
29,215,755,743,77,211,1,-1,-1,-1
29,214,1781,842,99,242,1,-1,-1,-1
29,213,468,785,75,264,1,-1,-1,-1
29,212,660,735,98,227,1,-1,-1,-1
29,211,274,808,120,271,1,-1,-1,-1
29,210,407,811,104,268,1,-1,-1,-1
30,221,1026,652,72,208,1,-1,-1,-1
30,219,1105,654,68,196,1,-1,-1,-1
30,218,1241,652,68,193,1,-1,-1,-1
30,217,1499,686,80,218,1,-1,-1,-1
30,216,1387,657,65,198,1,-1,-1,-1
30,215,753,745,77,212,1,-1,-1,-1
30,214,1783,846,101,238,1,-1,-1,-1
30,213,470,784,74,264,1,-1,-1,-1
30,212,660,737,97,227,1,-1,-1,-1
30,211,277,808,121,271,1,-1,-1,-1
30,210,410,811,103,267,1,-1,-1,-1
31,221,1027,655,71,208,1,-1,-1,-1
31,218,1245,655,68,194,1,-1,-1,-1
31,216,1384,659,66,197,1,-1,-1,-1
31,215,752,748,76,212,1,-1,-1,-1
31,213,473,784,73,262,1,-1,-1,-1
31,212,660,739,97,228,1,-1,-1,-1
31,211,279,808,122,271,1,-1,-1,-1
31,210,413,811,102,267,1,-1,-1,-1
32,221,1029,659,71,208,1,-1,-1,-1
32,218,1249,662,66,195,1,-1,-1,-1
32,217,1497,684,77,218,1,-1,-1,-1
32,216,1378,662,69,196,1,-1,-1,-1
32,215,752,753,77,213,1,-1,-1,-1
32,213,475,785,74,260,1,-1,-1,-1
32,212,661,741,97,227,1,-1,-1,-1
32,211,283,810,121,269,1,-1,-1,-1
32,210,415,810,102,268,1,-1,-1,-1
33,221,1032,662,70,207,1,-1,-1,-1
33,219,1114,664,69,195,1,-1,-1,-1
33,218,1253,666,67,199,1,-1,-1,-1
33,217,1494,684,73,219,1,-1,-1,-1
33,216,1376,665,71,196,1,-1,-1,-1
33,215,751,757,76,212,1,-1,-1,-1
33,213,477,786,73,257,1,-1,-1,-1
33,212,661,742,96,228,1,-1,-1,-1
33,211,287,812,120,268,1,-1,-1,-1
33,210,418,811,101,267,1,-1,-1,-1
34,221,1036,664,70,207,1,-1,-1,-1
34,219,1115,667,68,197,1,-1,-1,-1
34,218,1255,668,70,200,1,-1,-1,-1
34,217,1491,683,71,218,1,-1,-1,-1
34,216,1373,665,74,197,1,-1,-1,-1
34,215,751,760,78,213,1,-1,-1,-1
34,213,480,787,75,253,1,-1,-1,-1
34,212,662,743,95,229,1,-1,-1,-1
34,211,292,813,119,267,1,-1,-1,-1
34,210,421,811,101,267,1,-1,-1,-1
35,221,1041,665,70,209,1,-1,-1,-1
35,220,1487,678,95,229,1,-1,-1,-1
35,219,1118,669,67,198,1,-1,-1,-1
35,218,1255,670,70,201,1,-1,-1,-1
35,216,1370,664,75,198,1,-1,-1,-1
35,215,751,762,76,214,1,-1,-1,-1
35,213,482,788,76,252,1,-1,-1,-1
35,212,662,746,95,229,1,-1,-1,-1
35,211,297,816,118,265,1,-1,-1,-1
35,210,423,812,100,267,1,-1,-1,-1
36,224,1702,822,62,205,1,-1,-1,-1
36,221,1046,667,69,209,1,-1,-1,-1
36,220,1482,679,94,227,1,-1,-1,-1
36,219,1120,669,66,199,1,-1,-1,-1
36,218,1256,672,72,203,1,-1,-1,-1
36,216,1368,665,73,196,1,-1,-1,-1
36,215,752,764,75,214,1,-1,-1,-1
36,213,485,789,76,251,1,-1,-1,-1
36,212,663,747,95,229,1,-1,-1,-1
36,211,302,816,117,264,1,-1,-1,-1
36,210,425,812,99,267,1,-1,-1,-1
37,224,1695,818,67,214,1,-1,-1,-1
37,221,1050,666,69,210,1,-1,-1,-1
37,220,1477,680,94,227,1,-1,-1,-1
37,219,1122,670,66,199,1,-1,-1,-1
37,218,1258,672,72,204,1,-1,-1,-1
37,216,1367,663,71,196,1,-1,-1,-1
37,215,751,766,76,214,1,-1,-1,-1
37,213,487,789,77,247,1,-1,-1,-1
37,212,664,750,94,228,1,-1,-1,-1
37,211,308,816,116,264,1,-1,-1,-1
37,210,428,813,98,266,1,-1,-1,-1
38,224,1676,818,72,217,1,-1,-1,-1
38,221,1054,668,68,209,1,-1,-1,-1
38,220,1470,680,94,225,1,-1,-1,-1
38,219,1125,671,66,199,1,-1,-1,-1
38,218,1260,674,72,204,1,-1,-1,-1
38,216,1366,664,67,196,1,-1,-1,-1
38,215,753,767,76,215,1,-1,-1,-1
38,213,488,789,77,247,1,-1,-1,-1
38,212,665,753,94,229,1,-1,-1,-1
38,211,313,815,114,264,1,-1,-1,-1
38,210,430,814,97,265,1,-1,-1,-1
39,224,1667,817,76,219,1,-1,-1,-1
39,221,1061,669,67,209,1,-1,-1,-1
39,220,1465,682,94,225,1,-1,-1,-1
39,219,1126,672,68,200,1,-1,-1,-1
39,218,1264,676,71,203,1,-1,-1,-1
39,216,1363,664,65,195,1,-1,-1,-1
39,215,755,768,75,215,1,-1,-1,-1
39,213,493,791,77,246,1,-1,-1,-1
39,212,665,755,94,229,1,-1,-1,-1
39,211,317,815,113,264,1,-1,-1,-1
39,210,432,814,97,265,1,-1,-1,-1
40,224,1655,816,85,226,1,-1,-1,-1
40,221,1065,669,66,210,1,-1,-1,-1
40,220,1462,684,95,225,1,-1,-1,-1
40,219,1130,671,70,201,1,-1,-1,-1
40,218,1270,676,69,202,1,-1,-1,-1
40,215,755,769,77,215,1,-1,-1,-1
40,213,495,794,76,247,1,-1,-1,-1
40,212,665,758,95,230,1,-1,-1,-1
40,211,320,813,112,266,1,-1,-1,-1
40,210,434,815,97,263,1,-1,-1,-1
41,224,1636,815,101,234,1,-1,-1,-1
41,221,1068,670,68,211,1,-1,-1,-1
41,220,1458,683,96,225,1,-1,-1,-1
41,219,1134,670,70,201,1,-1,-1,-1
41,218,1277,675,69,202,1,-1,-1,-1
41,215,755,771,79,214,1,-1,-1,-1
41,213,499,794,75,249,1,-1,-1,-1
41,212,665,761,96,230,1,-1,-1,-1
41,211,323,813,113,265,1,-1,-1,-1
41,210,437,815,97,263,1,-1,-1,-1
42,224,1626,818,111,236,1,-1,-1,-1
42,221,1071,673,68,210,1,-1,-1,-1
42,220,1457,684,97,225,1,-1,-1,-1
42,219,1137,670,69,202,1,-1,-1,-1
42,218,1285,678,67,201,1,-1,-1,-1
42,216,1350,665,64,194,1,-1,-1,-1
42,215,757,772,81,217,1,-1,-1,-1
42,213,503,794,74,250,1,-1,-1,-1
42,212,666,764,96,230,1,-1,-1,-1
42,211,326,813,113,266,1,-1,-1,-1
42,210,440,815,97,263,1,-1,-1,-1
43,224,1621,820,116,235,1,-1,-1,-1
43,221,1075,678,69,212,1,-1,-1,-1
43,220,1454,685,99,225,1,-1,-1,-1
43,219,1140,671,69,204,1,-1,-1,-1
43,218,1291,678,66,201,1,-1,-1,-1
43,216,1346,665,65,196,1,-1,-1,-1
43,215,758,775,82,217,1,-1,-1,-1
43,213,507,795,74,250,1,-1,-1,-1
43,212,665,767,97,231,1,-1,-1,-1
43,211,329,812,113,267,1,-1,-1,-1
43,210,443,815,96,263,1,-1,-1,-1
44,226,840,589,55,178,1,-1,-1,-1
44,224,1618,821,117,231,1,-1,-1,-1
44,221,1078,682,69,211,1,-1,-1,-1
44,220,1455,684,100,225,1,-1,-1,-1
44,219,1144,672,70,206,1,-1,-1,-1
44,218,1296,679,65,199,1,-1,-1,-1
44,216,1344,665,65,196,1,-1,-1,-1
44,215,758,777,83,218,1,-1,-1,-1
44,213,511,794,74,249,1,-1,-1,-1
44,212,665,768,98,231,1,-1,-1,-1
44,211,331,812,114,267,1,-1,-1,-1
44,210,446,816,95,263,1,-1,-1,-1
45,226,842,589,56,181,1,-1,-1,-1
45,224,1614,823,110,225,1,-1,-1,-1
45,221,1083,684,68,211,1,-1,-1,-1
45,220,1453,680,98,226,1,-1,-1,-1
45,219,1151,677,72,205,1,-1,-1,-1
45,218,1298,683,65,198,1,-1,-1,-1
45,216,1342,666,66,196,1,-1,-1,-1
45,215,758,780,81,216,1,-1,-1,-1
45,213,513,792,74,249,1,-1,-1,-1
45,212,664,768,100,232,1,-1,-1,-1
45,211,333,812,114,266,1,-1,-1,-1
45,210,449,816,95,262,1,-1,-1,-1
46,227,1545,671,59,184,1,-1,-1,-1
46,226,843,591,57,181,1,-1,-1,-1
46,224,1609,825,103,223,1,-1,-1,-1
46,220,1451,679,96,225,1,-1,-1,-1
46,219,1154,682,75,206,1,-1,-1,-1
46,215,759,783,81,217,1,-1,-1,-1
46,213,516,792,73,248,1,-1,-1,-1
46,212,664,769,100,231,1,-1,-1,-1
46,211,336,811,114,267,1,-1,-1,-1
46,210,451,816,95,262,1,-1,-1,-1
47,227,1546,672,60,185,1,-1,-1,-1
47,224,1608,827,90,217,1,-1,-1,-1
47,220,1452,681,93,224,1,-1,-1,-1
47,219,1156,686,75,205,1,-1,-1,-1
47,218,1305,687,68,201,1,-1,-1,-1
47,215,759,785,81,219,1,-1,-1,-1
47,213,518,791,73,248,1,-1,-1,-1
47,212,663,771,99,231,1,-1,-1,-1
47,211,339,812,113,267,1,-1,-1,-1
47,210,453,814,95,263,1,-1,-1,-1
48,227,1546,671,60,187,1,-1,-1,-1
48,224,1602,829,79,213,1,-1,-1,-1
48,219,1157,687,74,205,1,-1,-1,-1
48,218,1307,689,71,203,1,-1,-1,-1
48,217,1455,686,70,213,1,-1,-1,-1
48,215,755,786,78,219,1,-1,-1,-1
48,213,520,789,73,248,1,-1,-1,-1
48,212,661,772,99,231,1,-1,-1,-1
48,211,340,813,113,266,1,-1,-1,-1
48,210,453,812,96,265,1,-1,-1,-1
49,227,1546,672,60,187,1,-1,-1,-1
49,226,847,596,55,179,1,-1,-1,-1
49,224,1593,829,74,208,1,-1,-1,-1
49,219,1158,688,74,204,1,-1,-1,-1
49,218,1309,691,73,205,1,-1,-1,-1
49,217,1450,686,74,215,1,-1,-1,-1
49,215,751,787,75,220,1,-1,-1,-1
49,213,521,789,73,247,1,-1,-1,-1
49,212,660,772,99,233,1,-1,-1,-1
49,211,340,813,113,266,1,-1,-1,-1
49,210,453,811,97,266,1,-1,-1,-1
50,224,1584,830,73,207,1,-1,-1,-1
50,221,1102,687,74,215,1,-1,-1,-1
50,219,1159,690,74,203,1,-1,-1,-1
50,218,1309,694,72,204,1,-1,-1,-1
50,215,750,787,73,220,1,-1,-1,-1
50,213,523,789,74,246,1,-1,-1,-1
50,212,660,773,99,233,1,-1,-1,-1
50,211,340,812,113,266,1,-1,-1,-1
50,210,454,809,98,267,1,-1,-1,-1
51,224,1572,830,79,209,1,-1,-1,-1
51,221,1107,687,76,214,1,-1,-1,-1
51,219,1164,691,74,203,1,-1,-1,-1
51,218,1312,695,73,203,1,-1,-1,-1
51,215,747,788,72,221,1,-1,-1,-1
51,213,525,789,74,246,1,-1,-1,-1
51,212,658,775,100,234,1,-1,-1,-1
51,211,339,810,114,267,1,-1,-1,-1
51,210,455,808,98,268,1,-1,-1,-1
52,224,1556,829,88,210,1,-1,-1,-1
52,221,1111,687,76,213,1,-1,-1,-1
52,219,1171,691,73,202,1,-1,-1,-1
52,218,1314,695,72,203,1,-1,-1,-1
52,215,746,787,72,221,1,-1,-1,-1
52,213,527,789,73,245,1,-1,-1,-1
52,212,657,775,99,235,1,-1,-1,-1
52,211,339,809,114,268,1,-1,-1,-1
52,210,457,807,98,269,1,-1,-1,-1
53,224,1547,829,95,210,1,-1,-1,-1
53,221,1112,687,76,213,1,-1,-1,-1
53,219,1177,692,72,202,1,-1,-1,-1
53,218,1319,695,72,203,1,-1,-1,-1
53,215,746,789,74,221,1,-1,-1,-1
53,213,528,790,74,245,1,-1,-1,-1
53,212,655,777,99,236,1,-1,-1,-1
53,211,339,808,116,267,1,-1,-1,-1
53,210,458,807,98,270,1,-1,-1,-1
54,224,1538,829,103,213,1,-1,-1,-1
54,221,1114,688,76,213,1,-1,-1,-1
54,219,1181,693,70,201,1,-1,-1,-1
54,218,1323,695,71,203,1,-1,-1,-1
54,215,744,791,77,222,1,-1,-1,-1
54,213,529,790,73,246,1,-1,-1,-1
54,212,654,781,99,237,1,-1,-1,-1
54,211,338,805,117,267,1,-1,-1,-1
54,210,459,807,98,270,1,-1,-1,-1
55,224,1530,830,105,214,1,-1,-1,-1
55,221,1116,690,77,212,1,-1,-1,-1
55,219,1184,693,71,201,1,-1,-1,-1
55,218,1325,695,70,204,1,-1,-1,-1
55,215,743,793,76,223,1,-1,-1,-1
55,213,530,790,73,247,1,-1,-1,-1
55,212,654,784,98,237,1,-1,-1,-1
55,211,339,803,118,268,1,-1,-1,-1
55,210,460,808,98,270,1,-1,-1,-1
56,224,1523,830,104,214,1,-1,-1,-1
56,221,1119,691,78,213,1,-1,-1,-1
56,220,1406,678,96,224,1,-1,-1,-1
56,219,1187,694,70,201,1,-1,-1,-1
56,218,1328,695,69,204,1,-1,-1,-1
