5,298,1642,676,74,197,1,-1,-1,-1
5,297,1032,608,79,195,1,-1,-1,-1
5,296,1178,605,63,200,1,-1,-1,-1
5,295,1581,678,92,225,1,-1,-1,-1
5,294,1469,646,59,187,1,-1,-1,-1
5,293,754,693,77,208,1,-1,-1,-1
5,292,1656,836,105,245,1,-1,-1,-1
5,291,415,782,82,273,1,-1,-1,-1
5,290,664,687,94,215,1,-1,-1,-1
5,289,205,813,117,266,1,-1,-1,-1
5,288,357,813,104,262,1,-1,-1,-1
6,299,964,613,66,193,1,-1,-1,-1
6,297,1033,610,80,196,1,-1,-1,-1
6,296,1179,606,63,202,1,-1,-1,-1
6,295,1578,678,89,223,1,-1,-1,-1
6,294,1464,647,58,186,1,-1,-1,-1
6,293,754,696,77,206,1,-1,-1,-1
6,292,1659,837,105,243,1,-1,-1,-1
6,291,417,781,83,277,1,-1,-1,-1
6,290,663,689,93,212,1,-1,-1,-1
6,289,207,813,117,267,1,-1,-1,-1
6,288,360,813,102,262,1,-1,-1,-1
7,299,967,613,66,194,1,-1,-1,-1
7,298,1635,677,78,214,1,-1,-1,-1
7,297,1034,612,79,194,1,-1,-1,-1
7,296,1181,610,63,198,1,-1,-1,-1
7,295,1577,678,83,219,1,-1,-1,-1
7,294,1460,643,59,190,1,-1,-1,-1
7,293,753,698,77,205,1,-1,-1,-1
7,292,1662,836,105,244,1,-1,-1,-1
7,291,419,783,82,278,1,-1,-1,-1
7,290,665,690,91,212,1,-1,-1,-1
7,289,211,813,118,267,1,-1,-1,-1
7,288,365,814,99,261,1,-1,-1,-1
8,299,969,612,68,196,1,-1,-1,-1
8,298,1633,674,77,214,1,-1,-1,-1
8,297,1037,616,78,190,1,-1,-1,-1
8,296,1185,611,62,194,1,-1,-1,-1
8,295,1578,676,79,218,1,-1,-1,-1
8,294,1459,642,58,190,1,-1,-1,-1
8,293,753,699,80,207,1,-1,-1,-1
8,292,1666,835,105,244,1,-1,-1,-1
8,291,424,782,79,276,1,-1,-1,-1
8,290,667,690,90,214,1,-1,-1,-1
8,289,216,813,118,267,1,-1,-1,-1
8,288,370,818,97,259,1,-1,-1,-1
9,299,970,612,68,197,1,-1,-1,-1
9,298,1626,672,79,216,1,-1,-1,-1
9,297,1038,621,74,188,1,-1,-1,-1
9,296,1186,613,63,193,1,-1,-1,-1
9,295,1574,679,73,215,1,-1,-1,-1
9,294,1456,642,59,192,1,-1,-1,-1
9,293,753,701,81,208,1,-1,-1,-1
9,292,1671,834,104,244,1,-1,-1,-1
9,291,425,780,78,269,1,-1,-1,-1
9,290,667,691,88,213,1,-1,-1,-1
9,289,218,814,118,266,1,-1,-1,-1
9,288,373,820,98,258,1,-1,-1,-1
10,299,973,612,68,200,1,-1,-1,-1
10,298,1624,672,76,216,1,-1,-1,-1
10,297,1042,625,74,188,1,-1,-1,-1
10,296,1188,612,63,194,1,-1,-1,-1
10,295,1571,680,69,216,1,-1,-1,-1
10,294,1453,642,60,195,1,-1,-1,-1
10,293,752,705,80,206,1,-1,-1,-1
10,292,1678,835,101,243,1,-1,-1,-1
10,291,429,778,79,263,1,-1,-1,-1
10,290,667,694,88,214,1,-1,-1,-1
10,289,223,814,117,266,1,-1,-1,-1
10,288,375,821,99,258,1,-1,-1,-1
11,299,976,613,69,202,1,-1,-1,-1
11,298,1620,672,72,215,1,-1,-1,-1
11,297,1045,627,76,187,1,-1,-1,-1
11,296,1193,614,62,195,1,-1,-1,-1
11,295,1567,679,68,217,1,-1,-1,-1
11,294,1448,639,64,200,1,-1,-1,-1
11,293,753,708,81,207,1,-1,-1,-1
11,292,1683,837,99,241,1,-1,-1,-1
11,291,434,783,78,264,1,-1,-1,-1
11,290,668,696,87,214,1,-1,-1,-1
11,289,228,814,117,266,1,-1,-1,-1
11,288,379,821,97,258,1,-1,-1,-1
12,299,979,615,69,202,1,-1,-1,-1
12,298,1616,671,70,216,1,-1,-1,-1
12,297,1048,628,76,188,1,-1,-1,-1
12,296,1194,616,63,196,1,-1,-1,-1
12,295,1559,677,70,220,1,-1,-1,-1
12,294,1440,638,69,204,1,-1,-1,-1
12,293,751,710,83,208,1,-1,-1,-1
12,292,1695,839,94,239,1,-1,-1,-1
12,291,436,786,79,267,1,-1,-1,-1
12,290,668,699,85,215,1,-1,-1,-1
12,289,230,813,117,266,1,-1,-1,-1
12,288,381,820,98,258,1,-1,-1,-1
13,299,980,615,69,204,1,-1,-1,-1
13,298,1612,671,69,215,1,-1,-1,-1
13,296,1195,616,64,197,1,-1,-1,-1
13,295,1551,675,72,221,1,-1,-1,-1
13,294,1433,639,76,206,1,-1,-1,-1
13,293,750,712,83,208,1,-1,-1,-1
13,292,1706,840,89,236,1,-1,-1,-1
13,291,439,787,77,267,1,-1,-1,-1
13,290,667,702,85,214,1,-1,-1,-1
13,289,233,812,117,267,1,-1,-1,-1
13,288,382,818,98,259,1,-1,-1,-1
14,299,983,617,68,200,1,-1,-1,-1
14,298,1610,671,66,215,1,-1,-1,-1
14,297,1051,627,77,190,1,-1,-1,-1
14,296,1197,617,66,196,1,-1,-1,-1
14,295,1544,674,75,221,1,-1,-1,-1
14,294,1425,640,79,206,1,-1,-1,-1
14,293,750,712,83,208,1,-1,-1,-1
14,292,1714,839,88,237,1,-1,-1,-1
14,291,443,784,76,262,1,-1,-1,-1
14,290,667,705,85,215,1,-1,-1,-1
14,289,237,810,117,268,1,-1,-1,-1
14,288,387,816,98,261,1,-1,-1,-1
15,299,985,621,66,199,1,-1,-1,-1
15,298,1606,671,66,217,1,-1,-1,-1
15,297,1051,628,78,190,1,-1,-1,-1
15,296,1200,619,68,195,1,-1,-1,-1
15,295,1536,675,80,225,1,-1,-1,-1
15,294,1420,640,81,207,1,-1,-1,-1
15,293,750,713,82,208,1,-1,-1,-1
15,292,1719,838,89,238,1,-1,-1,-1
15,291,448,786,76,263,1,-1,-1,-1
15,290,668,707,85,216,1,-1,-1,-1
15,289,240,809,118,270,1,-1,-1,-1
15,288,389,813,99,263,1,-1,-1,-1
16,299,989,624,64,200,1,-1,-1,-1
16,298,1602,671,69,218,1,-1,-1,-1
16,297,1052,628,80,190,1,-1,-1,-1
16,296,1203,621,71,196,1,-1,-1,-1
16,295,1531,675,82,227,1,-1,-1,-1
16,294,1419,642,81,205,1,-1,-1,-1
16,293,752,714,82,208,1,-1,-1,-1
16,292,1722,838,91,239,1,-1,-1,-1
16,291,452,787,73,263,1,-1,-1,-1
16,290,669,710,84,216,1,-1,-1,-1
16,289,243,809,118,270,1,-1,-1,-1
16,288,391,812,98,264,1,-1,-1,-1
17,298,1597,672,71,219,1,-1,-1,-1
17,297,1054,628,79,191,1,-1,-1,-1
17,296,1205,623,73,196,1,-1,-1,-1
17,295,1528,675,82,225,1,-1,-1,-1
17,294,1416,642,82,206,1,-1,-1,-1
17,293,753,715,81,209,1,-1,-1,-1
17,292,1723,840,94,238,1,-1,-1,-1
17,291,454,785,71,263,1,-1,-1,-1
17,290,669,711,84,216,1,-1,-1,-1
17,289,245,808,119,270,1,-1,-1,-1
17,288,392,809,98,267,1,-1,-1,-1
18,299,992,627,64,202,1,-1,-1,-1
18,296,1206,626,75,196,1,-1,-1,-1
18,295,1525,674,84,222,1,-1,-1,-1
18,294,1414,642,83,205,1,-1,-1,-1
18,293,755,717,80,209,1,-1,-1,-1
18,292,1724,840,96,238,1,-1,-1,-1
18,291,459,783,71,263,1,-1,-1,-1
18,290,668,712,87,217,1,-1,-1,-1
18,289,248,807,118,271,1,-1,-1,-1
18,288,393,808,99,268,1,-1,-1,-1
19,299,996,629,64,203,1,-1,-1,-1
19,298,1580,670,76,226,1,-1,-1,-1
19,296,1209,628,76,195,1,-1,-1,-1
19,295,1524,672,83,221,1,-1,-1,-1
19,294,1414,642,83,205,1,-1,-1,-1
19,293,757,719,80,209,1,-1,-1,-1
19,292,1725,838,98,240,1,-1,-1,-1
19,291,463,781,71,260,1,-1,-1,-1
19,290,666,713,89,217,1,-1,-1,-1
19,289,251,808,119,270,1,-1,-1,-1
19,288,394,806,102,271,1,-1,-1,-1
20,300,1478,617,67,182,1,-1,-1,-1
20,299,1000,630,63,204,1,-1,-1,-1
20,298,1571,669,79,226,1,-1,-1,-1
20,297,1067,636,74,188,1,-1,-1,-1
20,296,1212,633,77,192,1,-1,-1,-1
20,295,1522,672,82,219,1,-1,-1,-1
20,294,1414,643,83,204,1,-1,-1,-1
20,293,760,720,81,210,1,-1,-1,-1
20,292,1728,838,99,240,1,-1,-1,-1
20,291,464,781,73,261,1,-1,-1,-1
20,290,667,714,90,218,1,-1,-1,-1
20,289,254,808,118,270,1,-1,-1,-1
20,288,394,804,103,273,1,-1,-1,-1
21,300,1482,617,66,182,1,-1,-1,-1
21,299,1007,632,59,203,1,-1,-1,-1
21,297,1072,640,72,187,1,-1,-1,-1
21,296,1216,635,76,191,1,-1,-1,-1
21,295,1521,671,80,219,1,-1,-1,-1
21,294,1412,642,80,203,1,-1,-1,-1
21,293,760,722,81,210,1,-1,-1,-1
21,292,1730,839,98,240,1,-1,-1,-1
21,291,465,781,71,259,1,-1,-1,-1
21,290,667,714,91,220,1,-1,-1,-1
21,289,255,808,119,270,1,-1,-1,-1
21,288,395,803,105,274,1,-1,-1,-1
22,299,1011,634,60,204,1,-1,-1,-1
22,296,1218,637,75,190,1,-1,-1,-1
22,295,1522,673,79,219,1,-1,-1,-1
22,294,1409,643,77,202,1,-1,-1,-1
22,293,760,727,77,209,1,-1,-1,-1
22,292,1735,839,94,240,1,-1,-1,-1
22,291,466,782,71,259,1,-1,-1,-1
22,290,665,716,93,221,1,-1,-1,-1
22,289,257,809,120,269,1,-1,-1,-1
22,288,396,804,106,274,1,-1,-1,-1
23,299,1013,636,59,204,1,-1,-1,-1
23,296,1220,636,75,192,1,-1,-1,-1
23,295,1520,675,78,219,1,-1,-1,-1
23,294,1407,645,73,201,1,-1,-1,-1
23,293,760,732,78,209,1,-1,-1,-1
23,292,1750,822,98,251,1,-1,-1,-1
23,291,468,784,73,262,1,-1,-1,-1
23,290,663,718,95,222,1,-1,-1,-1
23,289,259,810,119,269,1,-1,-1,-1
23,288,397,806,106,273,1,-1,-1,-1
24,299,1012,637,60,205,1,-1,-1,-1
24,296,1221,638,74,193,1,-1,-1,-1
24,295,1516,676,80,220,1,-1,-1,-1
24,294,1404,648,69,199,1,-1,-1,-1
24,293,760,735,78,210,1,-1,-1,-1
24,292,1759,813,98,258,1,-1,-1,-1
24,291,467,786,74,262,1,-1,-1,-1
24,290,662,721,96,221,1,-1,-1,-1
24,289,260,811,120,268,1,-1,-1,-1
24,288,397,807,107,273,1,-1,-1,-1
25,299,1013,639,62,205,1,-1,-1,-1
25,297,1083,642,76,194,1,-1,-1,-1
25,296,1224,641,72,193,1,-1,-1,-1
25,295,1507,680,82,219,1,-1,-1,-1
25,294,1401,649,67,200,1,-1,-1,-1
25,293,759,737,78,209,1,-1,-1,-1
25,292,1766,812,94,261,1,-1,-1,-1
25,291,468,788,74,264,1,-1,-1,-1
25,290,661,724,97,223,1,-1,-1,-1
25,289,262,811,120,268,1,-1,-1,-1
25,288,398,809,107,271,1,-1,-1,-1
26,299,1014,641,65,206,1,-1,-1,-1
26,297,1085,645,72,194,1,-1,-1,-1
26,296,1227,643,71,193,1,-1,-1,-1
26,295,1501,681,84,219,1,-1,-1,-1
26,294,1401,652,66,199,1,-1,-1,-1
26,293,757,738,79,210,1,-1,-1,-1
26,291,467,788,75,265,1,-1,-1,-1
26,290,660,726,98,224,1,-1,-1,-1
26,289,265,810,120,269,1,-1,-1,-1
26,288,399,810,107,270,1,-1,-1,-1
27,299,1016,644,66,206,1,-1,-1,-1
27,297,1090,649,68,193,1,-1,-1,-1
27,296,1231,646,70,192,1,-1,-1,-1
27,293,756,739,77,211,1,-1,-1,-1
27,291,467,787,75,264,1,-1,-1,-1
27,290,660,730,98,227,1,-1,-1,-1
27,289,268,809,120,270,1,-1,-1,-1
27,288,400,811,107,269,1,-1,-1,-1
28,299,1020,646,67,207,1,-1,-1,-1
28,297,1098,650,69,195,1,-1,-1,-1
28,296,1234,649,69,193,1,-1,-1,-1
28,294,1395,654,65,199,1,-1,-1,-1
28,293,756,740,77,211,1,-1,-1,-1
28,292,1778,835,96,249,1,-1,-1,-1
28,291,467,786,75,264,1,-1,-1,-1
28,290,660,733,99,227,1,-1,-1,-1
28,289,271,808,121,271,1,-1,-1,-1
28,288,404,812,105,268,1,-1,-1,-1
29,299,1024,649,69,207,1,-1,-1,-1
29,297,1103,652,68,195,1,-1,-1,-1
29,296,1237,651,69,193,1,-1,-1,-1
29,295,1499,685,81,219,1,-1,-1,-1
29,294,1390,655,65,199,1,-1,-1,-1
29,293,755,743,77,211,1,-1,-1,-1
29,292,1781,842,99,242,1,-1,-1,-1
29,291,468,785,75,264,1,-1,-1,-1
29,290,660,735,98,227,1,-1,-1,-1
29,289,274,808,120,271,1,-1,-1,-1
29,288,407,811,104,268,1,-1,-1,-1
30,299,1026,652,72,208,1,-1,-1,-1
30,297,1105,654,68,196,1,-1,-1,-1
30,296,1241,652,68,193,1,-1,-1,-1
30,295,1499,686,80,218,1,-1,-1,-1
30,294,1387,657,65,198,1,-1,-1,-1
30,293,753,745,77,212,1,-1,-1,-1
30,292,1783,846,101,238,1,-1,-1,-1
30,291,470,784,74,264,1,-1,-1,-1
30,290,660,737,97,227,1,-1,-1,-1
30,289,277,808,121,271,1,-1,-1,-1
30,288,410,811,103,267,1,-1,-1,-1
31,299,1027,655,71,208,1,-1,-1,-1
31,296,1245,655,68,194,1,-1,-1,-1
31,294,1384,659,66,197,1,-1,-1,-1
31,293,752,748,76,212,1,-1,-1,-1
31,291,473,784,73,262,1,-1,-1,-1
31,290,660,739,97,228,1,-1,-1,-1
31,289,279,808,122,271,1,-1,-1,-1
31,288,413,811,102,267,1,-1,-1,-1
32,299,1029,659,71,208,1,-1,-1,-1
32,296,1249,662,66,195,1,-1,-1,-1
32,295,1497,684,77,218,1,-1,-1,-1
32,294,1378,662,69,196,1,-1,-1,-1
32,293,752,753,77,213,1,-1,-1,-1
32,291,475,785,74,260,1,-1,-1,-1
32,290,661,741,97,227,1,-1,-1,-1
32,289,283,810,121,269,1,-1,-1,-1
32,288,415,810,102,268,1,-1,-1,-1
33,299,1032,662,70,207,1,-1,-1,-1
33,297,1114,664,69,195,1,-1,-1,-1
33,296,1253,666,67,199,1,-1,-1,-1
33,295,1494,684,73,219,1,-1,-1,-1
33,294,1376,665,71,196,1,-1,-1,-1
33,293,751,757,76,212,1,-1,-1,-1
33,291,477,786,73,257,1,-1,-1,-1
33,290,661,742,96,228,1,-1,-1,-1
33,289,287,812,120,268,1,-1,-1,-1
33,288,418,811,101,267,1,-1,-1,-1
34,299,1036,664,70,207,1,-1,-1,-1
34,297,1115,667,68,197,1,-1,-1,-1
34,296,1255,668,70,200,1,-1,-1,-1
34,295,1491,683,71,218,1,-1,-1,-1
34,294,1373,665,74,197,1,-1,-1,-1
34,293,751,760,78,213,1,-1,-1,-1
34,291,480,787,75,253,1,-1,-1,-1
34,290,662,743,95,229,1,-1,-1,-1
34,289,292,813,119,267,1,-1,-1,-1
34,288,421,811,101,267,1,-1,-1,-1
35,299,1041,665,70,209,1,-1,-1,-1
35,298,1487,678,95,229,1,-1,-1,-1
35,297,1118,669,67,198,1,-1,-1,-1
35,296,1255,670,70,201,1,-1,-1,-1
35,294,1370,664,75,198,1,-1,-1,-1
35,293,751,762,76,214,1,-1,-1,-1
35,291,482,788,76,252,1,-1,-1,-1
35,290,662,746,95,229,1,-1,-1,-1
35,289,297,816,118,265,1,-1,-1,-1
35,288,423,812,100,267,1,-1,-1,-1
36,302,1702,822,62,205,1,-1,-1,-1
36,299,1046,667,69,209,1,-1,-1,-1
36,298,1482,679,94,227,1,-1,-1,-1
36,297,1120,669,66,199,1,-1,-1,-1
36,296,1256,672,72,203,1,-1,-1,-1
36,294,1368,665,73,196,1,-1,-1,-1
36,293,752,764,75,214,1,-1,-1,-1
36,291,485,789,76,251,1,-1,-1,-1
36,290,663,747,95,229,1,-1,-1,-1
36,289,302,816,117,264,1,-1,-1,-1
36,288,425,812,99,267,1,-1,-1,-1
37,302,1695,818,67,214,1,-1,-1,-1
37,299,1050,666,69,210,1,-1,-1,-1
37,298,1477,680,94,227,1,-1,-1,-1
37,297,1122,670,66,199,1,-1,-1,-1
37,296,1258,672,72,204,1,-1,-1,-1
37,294,1367,663,71,196,1,-1,-1,-1
37,293,751,766,76,214,1,-1,-1,-1
37,291,487,789,77,247,1,-1,-1,-1
37,290,664,750,94,228,1,-1,-1,-1
37,289,308,816,116,264,1,-1,-1,-1
37,288,428,813,98,266,1,-1,-1,-1
38,302,1676,818,72,217,1,-1,-1,-1
38,299,1054,668,68,209,1,-1,-1,-1
38,298,1470,680,94,225,1,-1,-1,-1
38,297,1125,671,66,199,1,-1,-1,-1
38,296,1260,674,72,204,1,-1,-1,-1
38,294,1366,664,67,196,1,-1,-1,-1
38,293,753,767,76,215,1,-1,-1,-1
38,291,488,789,77,247,1,-1,-1,-1
38,290,665,753,94,229,1,-1,-1,-1
38,289,313,815,114,264,1,-1,-1,-1
38,288,430,814,97,265,1,-1,-1,-1
39,302,1667,817,76,219,1,-1,-1,-1
39,299,1061,669,67,209,1,-1,-1,-1
39,298,1465,682,94,225,1,-1,-1,-1
39,297,1126,672,68,200,1,-1,-1,-1
39,296,1264,676,71,203,1,-1,-1,-1
39,294,1363,664,65,195,1,-1,-1,-1
39,293,755,768,75,215,1,-1,-1,-1
39,291,493,791,77,246,1,-1,-1,-1
39,290,665,755,94,229,1,-1,-1,-1
39,289,317,815,113,264,1,-1,-1,-1
39,288,432,814,97,265,1,-1,-1,-1
40,302,1655,816,85,226,1,-1,-1,-1
40,299,1065,669,66,210,1,-1,-1,-1
40,298,1462,684,95,225,1,-1,-1,-1
40,297,1130,671,70,201,1,-1,-1,-1
40,296,1270,676,69,202,1,-1,-1,-1
40,293,755,769,77,215,1,-1,-1,-1
40,291,495,794,76,247,1,-1,-1,-1
40,290,665,758,95,230,1,-1,-1,-1
40,289,320,813,112,266,1,-1,-1,-1
40,288,434,815,97,263,1,-1,-1,-1
41,302,1636,815,101,234,1,-1,-1,-1
41,299,1068,670,68,211,1,-1,-1,-1
41,298,1458,683,96,225,1,-1,-1,-1
41,297,1134,670,70,201,1,-1,-1,-1
41,296,1277,675,69,202,1,-1,-1,-1
41,293,755,771,79,214,1,-1,-1,-1
41,291,499,794,75,249,1,-1,-1,-1
41,290,665,761,96,230,1,-1,-1,-1
41,289,323,813,113,265,1,-1,-1,-1
41,288,437,815,97,263,1,-1,-1,-1
42,302,1626,818,111,236,1,-1,-1,-1
42,299,1071,673,68,210,1,-1,-1,-1
42,298,1457,684,97,225,1,-1,-1,-1
42,297,1137,670,69,202,1,-1,-1,-1
42,296,1285,678,67,201,1,-1,-1,-1
42,294,1350,665,64,194,1,-1,-1,-1
42,293,757,772,81,217,1,-1,-1,-1
42,291,503,794,74,250,1,-1,-1,-1
42,290,666,764,96,230,1,-1,-1,-1
42,289,326,813,113,266,1,-1,-1,-1
42,288,440,815,97,263,1,-1,-1,-1
43,302,1621,820,116,235,1,-1,-1,-1
43,299,1075,678,69,212,1,-1,-1,-1
43,298,1454,685,99,225,1,-1,-1,-1
43,297,1140,671,69,204,1,-1,-1,-1
43,296,1291,678,66,201,1,-1,-1,-1
43,294,1346,665,65,196,1,-1,-1,-1
43,293,758,775,82,217,1,-1,-1,-1
43,291,507,795,74,250,1,-1,-1,-1
43,290,665,767,97,231,1,-1,-1,-1
43,289,329,812,113,267,1,-1,-1,-1
43,288,443,815,96,263,1,-1,-1,-1
44,304,840,589,55,178,1,-1,-1,-1
44,302,1618,821,117,231,1,-1,-1,-1
44,299,1078,682,69,211,1,-1,-1,-1
44,298,1455,684,100,225,1,-1,-1,-1
44,297,1144,672,70,206,1,-1,-1,-1
44,296,1296,679,65,199,1,-1,-1,-1
44,294,1344,665,65,196,1,-1,-1,-1
44,293,758,777,83,218,1,-1,-1,-1
44,291,511,794,74,249,1,-1,-1,-1
44,290,665,768,98,231,1,-1,-1,-1
44,289,331,812,114,267,1,-1,-1,-1
44,288,446,816,95,263,1,-1,-1,-1
45,304,842,589,56,181,1,-1,-1,-1
45,302,1614,823,110,225,1,-1,-1,-1
45,299,1083,684,68,211,1,-1,-1,-1
45,298,1453,680,98,226,1,-1,-1,-1
45,297,1151,677,72,205,1,-1,-1,-1
45,296,1298,683,65,198,1,-1,-1,-1
45,294,1342,666,66,196,1,-1,-1,-1
45,293,758,780,81,216,1,-1,-1,-1
45,291,513,792,74,249,1,-1,-1,-1
45,290,664,768,100,232,1,-1,-1,-1
45,289,333,812,114,266,1,-1,-1,-1
45,288,449,816,95,262,1,-1,-1,-1
46,305,1545,671,59,184,1,-1,-1,-1
46,304,843,591,57,181,1,-1,-1,-1
46,302,1609,825,103,223,1,-1,-1,-1
46,298,1451,679,96,225,1,-1,-1,-1
46,297,1154,682,75,206,1,-1,-1,-1
46,293,759,783,81,217,1,-1,-1,-1
46,291,516,792,73,248,1,-1,-1,-1
46,290,664,769,100,231,1,-1,-1,-1
46,289,336,811,114,267,1,-1,-1,-1
46,288,451,816,95,262,1,-1,-1,-1
47,305,1546,672,60,185,1,-1,-1,-1
47,302,1608,827,90,217,1,-1,-1,-1
47,298,1452,681,93,224,1,-1,-1,-1
47,297,1156,686,75,205,1,-1,-1,-1
47,296,1305,687,68,201,1,-1,-1,-1
47,293,759,785,81,219,1,-1,-1,-1
47,291,518,791,73,248,1,-1,-1,-1
47,290,663,771,99,231,1,-1,-1,-1
47,289,339,812,113,267,1,-1,-1,-1
47,288,453,814,95,263,1,-1,-1,-1
48,305,1546,671,60,187,1,-1,-1,-1
48,302,1602,829,79,213,1,-1,-1,-1
48,297,1157,687,74,205,1,-1,-1,-1
48,296,1307,689,71,203,1,-1,-1,-1
48,295,1455,686,70,213,1,-1,-1,-1
48,293,755,786,78,219,1,-1,-1,-1
48,291,520,789,73,248,1,-1,-1,-1
48,290,661,772,99,231,1,-1,-1,-1
48,289,340,813,113,266,1,-1,-1,-1
48,288,453,812,96,265,1,-1,-1,-1
49,305,1546,672,60,187,1,-1,-1,-1
49,304,847,596,55,179,1,-1,-1,-1
49,302,1593,829,74,208,1,-1,-1,-1
49,297,1158,688,74,204,1,-1,-1,-1
49,296,1309,691,73,205,1,-1,-1,-1
49,295,1450,686,74,215,1,-1,-1,-1
49,293,751,787,75,220,1,-1,-1,-1
49,291,521,789,73,247,1,-1,-1,-1
49,290,660,772,99,233,1,-1,-1,-1
49,289,340,813,113,266,1,-1,-1,-1
49,288,453,811,97,266,1,-1,-1,-1
50,302,1584,830,73,207,1,-1,-1,-1
50,299,1102,687,74,215,1,-1,-1,-1
50,297,1159,690,74,203,1,-1,-1,-1
50,296,1309,694,72,204,1,-1,-1,-1
50,293,750,787,73,220,1,-1,-1,-1
50,291,523,789,74,246,1,-1,-1,-1
50,290,660,773,99,233,1,-1,-1,-1
50,289,340,812,113,266,1,-1,-1,-1
50,288,454,809,98,267,1,-1,-1,-1
51,302,1572,830,79,209,1,-1,-1,-1
51,299,1107,687,76,214,1,-1,-1,-1
51,297,1164,691,74,203,1,-1,-1,-1
51,296,1312,695,73,203,1,-1,-1,-1
51,293,747,788,72,221,1,-1,-1,-1
51,291,525,789,74,246,1,-1,-1,-1
51,290,658,775,100,234,1,-1,-1,-1
51,289,339,810,114,267,1,-1,-1,-1
51,288,455,808,98,268,1,-1,-1,-1
52,302,1556,829,88,210,1,-1,-1,-1
52,299,1111,687,76,213,1,-1,-1,-1
52,297,1171,691,73,202,1,-1,-1,-1
52,296,1314,695,72,203,1,-1,-1,-1
52,293,746,787,72,221,1,-1,-1,-1
52,291,527,789,73,245,1,-1,-1,-1
52,290,657,775,99,235,1,-1,-1,-1
52,289,339,809,114,268,1,-1,-1,-1
52,288,457,807,98,269,1,-1,-1,-1
53,302,1547,829,95,210,1,-1,-1,-1
53,299,1112,687,76,213,1,-1,-1,-1
53,297,1177,692,72,202,1,-1,-1,-1
53,296,1319,695,72,203,1,-1,-1,-1
53,293,746,789,74,221,1,-1,-1,-1
53,291,528,790,74,245,1,-1,-1,-1
53,290,655,777,99,236,1,-1,-1,-1
53,289,339,808,116,267,1,-1,-1,-1
53,288,458,807,98,270,1,-1,-1,-1
54,302,1538,829,103,213,1,-1,-1,-1
54,299,1114,688,76,213,1,-1,-1,-1
54,297,1181,693,70,201,1,-1,-1,-1
54,296,1323,695,71,203,1,-1,-1,-1
54,293,744,791,77,222,1,-1,-1,-1
54,291,529,790,73,246,1,-1,-1,-1
54,290,654,781,99,237,1,-1,-1,-1
54,289,338,805,117,267,1,-1,-1,-1
54,288,459,807,98,270,1,-1,-1,-1
55,302,1530,830,105,214,1,-1,-1,-1
55,299,1116,690,77,212,1,-1,-1,-1
55,297,1184,693,71,201,1,-1,-1,-1
55,296,1325,695,70,204,1,-1,-1,-1
55,293,743,793,76,223,1,-1,-1,-1
55,291,530,790,73,247,1,-1,-1,-1
55,290,654,784,98,237,1,-1,-1,-1
55,289,339,803,118,268,1,-1,-1,-1
55,288,460,808,98,270,1,-1,-1,-1
56,302,1523,830,104,214,1,-1,-1,-1
56,299,1119,691,78,213,1,-1,-1,-1
56,298,1406,678,96,224,1,-1,-1,-1
56,297,1187,694,70,201,1,-1,-1,-1
56,296,1328,695,69,204,1,-1,-1,-1
